           1    -4.52274    -4.52274           0
           2    -4.43364    -4.47819   0.0315015
           3    -4.32139    -4.42592   0.0475638
           4    -4.26689    -4.38616   0.0495782
           5     -4.2571    -4.36035    0.045893
           6    -4.13676    -4.32309    0.051185
           7    -4.05327    -4.28454   0.0565536
           8    -4.02811    -4.25249   0.0578592
           9    -4.02267    -4.22695   0.0567864
          10     -3.9895    -4.20321   0.0558519
          11    -3.96152    -4.18124   0.0549265
          12    -3.94835    -4.16183   0.0536686
          13    -3.86926    -4.13932   0.0540532
          14    -3.78815    -4.11424   0.0557094
          15    -3.75759    -4.09046   0.0568432
          16    -3.82906    -4.07412   0.0555888
          17     -3.8785    -4.06262   0.0534966
          18     -3.8148    -4.04885   0.0522661
          19    -3.79484    -4.03548   0.0511964
          20    -3.78141    -4.02278    0.050188
          21    -3.78017    -4.01123   0.0491098
          22    -3.79784    -4.00153   0.0478257
          23     -3.8576    -3.99527   0.0461539
          24    -3.84367    -3.98895    0.044661
          25    -3.78011     -3.9806   0.0436488
          26    -3.72682    -3.97084   0.0430475
          27    -3.76607    -3.96325    0.042116
          28    -3.68168     -3.9532   0.0417952
          29    -3.68482    -3.94394   0.0413658
          30    -3.58594    -3.93201   0.0416727
          31    -3.52867      -3.919   0.0423108
          32    -3.61528    -3.90951   0.0420397
          33    -3.64058    -3.90136   0.0415481
          34    -3.66043    -3.89427   0.0409259
          35    -3.63995    -3.88701   0.0403965
          36    -3.64664    -3.88033   0.0398224
          37    -3.56738    -3.87187   0.0396341
          38    -3.60158    -3.86476   0.0392242
          39    -3.59145    -3.85775   0.0388394
          40    -3.58285    -3.85088   0.0384716
          41    -3.56233    -3.84384   0.0381716
          42     -3.4802    -3.83518   0.0382321
          43    -3.55967    -3.82877   0.0378761
          44    -3.54757    -3.82238   0.0375506
          45    -3.48064    -3.81479   0.0374762
          46    -3.46476    -3.80718   0.0374261
          47    -3.57455    -3.80223   0.0369556
          48    -3.62757    -3.79859   0.0363644
          49     -3.5225    -3.79296   0.0360561
          50    -3.54914    -3.78808   0.0356632
          51    -3.62631    -3.78491   0.0351047
          52     -3.6322    -3.78197   0.0345523
          53    -3.70138    -3.78045   0.0339338
          54    -3.70074    -3.77897   0.0333375
          55    -3.71068    -3.77773   0.0327544
          56    -3.68593    -3.77609   0.0322105
          57    -3.67706    -3.77436   0.0316923
          58    -3.70168     -3.7731   0.0311706
          59    -3.68879    -3.77167    0.030675
          60     -3.5713    -3.76833    0.030345
          61    -3.63678    -3.76618   0.0299241
          62     -3.6483    -3.76428   0.0295018
          63    -3.67194    -3.76281   0.0290699
          64    -3.62063    -3.76059   0.0287004
          65    -3.66284    -3.75909   0.0282983
          66    -3.66531    -3.75766   0.0279052
          67    -3.61522    -3.75554   0.0275695
          68    -3.68179    -3.75445   0.0271854
          69    -3.59567    -3.75215   0.0268886
          70    -3.55716    -3.74937   0.0266484
          71    -3.53942    -3.74641   0.0264366
          72    -3.47648    -3.74266   0.0263339
          73    -3.61486    -3.74091   0.0260313
          74    -3.60437    -3.73907   0.0257449
          75    -3.60511    -3.73728   0.0254635
          76    -3.54176    -3.73471   0.0252581
          77    -3.63204    -3.73337   0.0249652
          78    -3.61804     -3.7319   0.0246889
          79     -3.6067    -3.73031   0.0244272
          80    -3.58738    -3.72852   0.0241871
          81    -3.58716    -3.72678   0.0239514
          82    -3.57501    -3.72493   0.0237307
          83    -3.60257    -3.72345   0.0234905
          84     -3.5711    -3.72164   0.0232808
          85    -3.47495    -3.71874   0.0231871
          86    -3.50891     -3.7163   0.0230455
          87    -3.46304    -3.71339   0.0229637
          88    -3.64258    -3.71258   0.0227168
          89    -3.50937     -3.7103    0.022576
          90    -3.47262    -3.70766   0.0224791
          91    -3.50311    -3.70541   0.0223442
          92    -3.49705    -3.70315   0.0222158
          93    -3.58478    -3.70187   0.0220134
          94    -3.50419    -3.69977   0.0218794
          95     -3.5265    -3.69795    0.021725
          96    -3.43171    -3.69517    0.021675
          97    -3.45132    -3.69266   0.0215968
          98    -3.45843    -3.69027   0.0215083
          99    -3.45217    -3.68786   0.0214251
         100    -3.41683    -3.68515   0.0213816
         101    -3.41296    -3.68246    0.021339
         102    -3.34434    -3.67914   0.0213858
         103    -3.33888    -3.67584   0.0214318
         104    -3.38311    -3.67302   0.0214097
         105    -3.43197    -3.67073   0.0213285
         106     -3.4472    -3.66862   0.0212313
         107    -3.47619    -3.66682   0.0211089
         108    -3.49589    -3.66524   0.0209727
         109    -3.52244    -3.66393   0.0208212
         110    -3.49445    -3.66239   0.0206888
         111    -3.40923    -3.66011   0.0206278
         112    -3.43675    -3.65811   0.0205398
         113    -3.48614    -3.65659   0.0204143
         114    -3.43396    -3.65464   0.0203284
         115    -3.40449    -3.65246   0.0202677
         116    -3.41036    -3.65038   0.0202002
         117    -3.31621    -3.64752   0.0202284
         118    -3.38037    -3.64526   0.0201833
         119    -3.44055    -3.64354   0.0200869
         120    -3.51914     -3.6425   0.0199462
         121    -3.55806     -3.6418   0.0197936
         122    -3.45337    -3.64026   0.0196915
         123    -3.47967    -3.63895   0.0195746
         124    -3.57981    -3.63847   0.0194226
         125    -3.47602    -3.63717   0.0193106
         126    -3.45177     -3.6357   0.0192134
         127    -3.56766    -3.63517   0.0190695
         128     -3.6186    -3.63504    0.018921
         129    -3.52403    -3.63418   0.0187939
         130    -3.53087    -3.63338   0.0186661
         131    -3.58278      -3.633   0.0185276
         132    -3.56617    -3.63249   0.0183942
         133    -3.60632    -3.63229   0.0182569
         134    -3.57174    -3.63184   0.0181263
         135     -3.5943    -3.63156   0.0179941
         136    -3.54917    -3.63096    0.017872
         137    -3.48315    -3.62988   0.0177741
         138     -3.6387    -3.62994   0.0176454
         139    -3.60785    -3.62978   0.0175192
         140    -3.61316    -3.62967   0.0173944
         141     -3.5936    -3.62941    0.017273
         142    -3.64749    -3.62954   0.0171518
         143    -3.55663    -3.62903   0.0170394
         144    -3.59431    -3.62879   0.0169228
         145    -3.52851    -3.62809   0.0168202
         146    -3.53376    -3.62745   0.0167174
         147    -3.50693    -3.62663   0.0166238
         148    -3.48837    -3.62569   0.0165377
         149    -3.47637    -3.62469    0.016457
         150    -3.46123     -3.6236   0.0163834
         151    -3.37191    -3.62194   0.0163594
         152    -3.40479    -3.62051   0.0163141
         153    -3.35415    -3.61877   0.0163001
         154    -3.44089    -3.61761   0.0162351
         155    -3.36711    -3.61599   0.0162106
         156    -3.47136    -3.61507   0.0161332
         157    -3.35465    -3.61341   0.0161154
         158    -3.49268    -3.61264   0.0160316
         159    -3.53865    -3.61218   0.0159375
         160     -3.4774    -3.61134   0.0158601
         161     -3.5378    -3.61088   0.0157682
         162    -3.50207    -3.61021   0.0156851
         163    -3.53543    -3.60975   0.0155956
         164     -3.4559    -3.60881   0.0155287
         165    -3.47488      -3.608   0.0154558
         166    -3.48279    -3.60725   0.0153811
         167    -3.57804    -3.60707     0.01529
         168    -3.57527    -3.60688   0.0152001
         169    -3.58332    -3.60674   0.0151108
         170    -3.50388    -3.60614   0.0150341
         171    -3.44037    -3.60517   0.0149774
         172    -3.33682    -3.60361   0.0149713
         173    -3.26116    -3.60163   0.0150151
         174    -3.27185    -3.59973   0.0150479
         175    -3.33133     -3.5982   0.0150399
         176    -3.37033     -3.5969   0.0150101
         177    -3.48004    -3.59624   0.0149398
         178    -3.50167    -3.59571   0.0148653
         179    -3.41757    -3.59472   0.0148155
         180    -3.48665    -3.59412   0.0147454
         181    -3.55291    -3.59389   0.0146657
         182    -3.56693    -3.59374   0.0145858
         183     -3.5845    -3.59369   0.0145062
         184    -3.66536    -3.59408   0.0144326
         185    -3.55392    -3.59386   0.0143562
         186    -3.51075    -3.59342    0.014286
         187    -3.54919    -3.59318   0.0142116
         188    -3.56583    -3.59303   0.0141367
         189    -3.54003    -3.59275   0.0140647
         190    -3.63404    -3.59297   0.0139923
         191    -3.50284     -3.5925    0.013927
         192    -3.54175    -3.59223    0.013857
         193    -3.44453    -3.59147   0.0138063
         194    -3.43679    -3.59067   0.0137582
         195    -3.33354    -3.58935   0.0137507
         196    -3.32487      -3.588   0.0137466
         197    -3.29414    -3.58651   0.0137575
         198    -3.28555    -3.58499   0.0137717
         199    -3.33199    -3.58372   0.0137611
         200    -3.41576    -3.58288   0.0137179
         201    -3.42583     -3.5821   0.0136718
         202     -3.4061    -3.58123   0.0136319
         203    -3.47038    -3.58068   0.0135757
         204    -3.45235    -3.58005   0.0135237
         205    -3.38903    -3.57912   0.0134898
         206    -3.37638    -3.57814   0.0134602
         207    -3.31586    -3.57687   0.0134546
         208    -3.28825    -3.57548   0.0134613
         209    -3.30443    -3.57419   0.0134592
         210    -3.29374    -3.57285   0.0134612
         211    -3.37015    -3.57189   0.0134317
         212    -3.41453    -3.57115   0.0133888
         213    -3.45046    -3.57058   0.0133379
         214    -3.44977    -3.57002   0.0132875
         215    -3.54531     -3.5699   0.0132262
         216     -3.5723    -3.56991    0.013165
         217     -3.5446     -3.5698   0.0131049
         218    -3.58775    -3.56988    0.013045
         219    -3.66771    -3.57033   0.0129931
         220    -3.60838     -3.5705   0.0129352
         221    -3.50533     -3.5702     0.01288
         222    -3.48877    -3.56984   0.0128272
         223    -3.53464    -3.56968   0.0127707
         224    -3.55819    -3.56963   0.0127138
         225    -3.50593    -3.56934   0.0126604
         226    -3.39403    -3.56857   0.0126281
         227     -3.4054    -3.56785   0.0125929
         228    -3.28744    -3.56662   0.0125976
         229    -3.32416    -3.56556    0.012587
         230    -3.43097    -3.56498   0.0125459
         231    -3.53253    -3.56484   0.0124924
         232    -3.54283    -3.56474   0.0124389
         233     -3.5549     -3.5647   0.0123856
         234    -3.49874    -3.56442   0.0123358
         235    -3.44951    -3.56393    0.012293
         236    -3.50449    -3.56368   0.0122435
         237    -3.43051    -3.56311   0.0122048
         238    -3.35334    -3.56223   0.0121853
         239    -3.29101     -3.5611    0.012187
         240    -3.34088    -3.56018   0.0121707
         241    -3.40666    -3.55954   0.0121369
         242    -3.40491     -3.5589   0.0121035
         243    -3.40102    -3.55825   0.0120711
         244    -3.32443     -3.5573   0.0120597
         245     -3.3968    -3.55664   0.0120282
         246    -3.36828    -3.55588   0.0120037
         247    -3.46796    -3.55552   0.0119603
         248    -3.35984    -3.55473   0.0119381
         249    -3.36689    -3.55398    0.011914
         250    -3.40653    -3.55339   0.0118809
         251    -3.32233    -3.55247   0.0118692
         252    -3.38731    -3.55181   0.0118402
         253    -3.44484    -3.55139   0.0118009
         254    -3.44811    -3.55098   0.0117615
