        1082     1.46009     1.39185  0.00152373
        1083     1.38284     1.39184  0.00152235
        1084     1.38644     1.39183  0.00152095
        1085     1.40868     1.39185  0.00151963
        1086      1.3984     1.39185  0.00151824
        1087     1.45293     1.39191  0.00151788
        1088     1.42059     1.39194  0.00151672
        1089     1.39809     1.39194  0.00151533
        1090     1.38283     1.39193  0.00151397
        1091     1.38558     1.39193  0.00151259
        1092     1.41761     1.39195  0.00151139
        1093     1.43134     1.39199  0.00151043
        1094     1.43598     1.39203  0.00150959
        1095     1.44368     1.39207  0.00150895
        1096     1.42036      1.3921  0.00150779
        1097     1.42515     1.39213  0.00150672
        1098      1.4165     1.39215  0.00150551
        1099     1.47843     1.39223  0.00150618
        1100     1.52282     1.39235  0.00150949
        1101     1.45485     1.39241  0.00150918
        1102     1.40817     1.39242  0.00150788
        1103     1.41092     1.39244  0.00150661
        1104     1.35339      1.3924  0.00150566
        1105     1.41714     1.39243  0.00150446
        1106     1.40022     1.39243  0.00150312
        1107     1.41221     1.39245  0.00150187
        1108     1.38342     1.39244  0.00150053
        1109     1.42298     1.39247  0.00149943
        1110      1.3841     1.39246   0.0014981
        1111     1.44076     1.39251  0.00149738
        1112     1.43224     1.39254  0.00149646
        1113      1.4077     1.39255  0.00149518
        1114     1.47257     1.39263  0.00149556
        1115     1.40596     1.39264  0.00149427
        1116     1.38317     1.39263  0.00149295
        1117     1.39795     1.39263  0.00149162
        1118     1.35431      1.3926  0.00149068
        1119     1.37891     1.39259   0.0014894
        1120     1.47378     1.39266  0.00148983
        1121     1.43653      1.3927  0.00148902
        1122     1.41789     1.39272  0.00148786
        1123     1.44399     1.39277  0.00148724
        1124     1.48087     1.39285  0.00148798
        1125     1.47866     1.39292  0.00148861
        1126     1.39079     1.39292  0.00148729
        1127     1.49485     1.39301  0.00148872
        1128     1.48519     1.39309  0.00148964
        1129     1.49039     1.39318  0.00149081
        1130     1.53773     1.39331  0.00149497
        1131     1.45415     1.39336  0.00149461
        1132     1.47485     1.39343  0.00149503
        1133     1.44793     1.39348  0.00149448
        1134     1.33803     1.39343  0.00149396
        1135     1.38885     1.39343  0.00149265
        1136      1.3724     1.39341  0.00149145
        1137     1.40431     1.39342  0.00149017
        1138     1.40265     1.39343  0.00148888
        1139      1.3867     1.39342  0.00148759
        1140      1.4589     1.39348  0.00148739
        1141     1.41848      1.3935  0.00148625
        1142     1.42647     1.39353  0.00148523
        1143     1.37484     1.39351  0.00148402
        1144     1.30615     1.39344  0.00148468
        1145     1.32599     1.39338  0.00148456
        1146     1.35656     1.39335  0.00148361
        1147     1.37561     1.39333   0.0014824
        1148     1.36554     1.39331   0.0014813
        1149     1.40091     1.39331  0.00148003
        1150     1.35514     1.39328  0.00147911
        1151     1.40047     1.39329  0.00147784
        1152     1.37289     1.39327  0.00147666
        1153     1.43162      1.3933  0.00147576
        1154     1.42321     1.39333  0.00147471
        1155      1.4258     1.39336   0.0014737
        1156     1.38956     1.39335  0.00147243
        1157      1.3644     1.39333  0.00147137
        1158     1.42109     1.39335  0.00147029
        1159     1.41963     1.39337   0.0014692
        1160     1.42718      1.3934  0.00146822
        1161     1.43243     1.39344  0.00146734
        1162     1.40907     1.39345  0.00146614
        1163     1.49538     1.39354  0.00146749
        1164     1.53311     1.39366  0.00147112
        1165     1.54748     1.39379  0.00147578
        1166     1.43893     1.39383  0.00147502
        1167     1.43479     1.39386  0.00147417
        1168      1.3928     1.39386  0.00147291
        1169     1.35234     1.39383  0.00147208
        1170     1.34914     1.39379  0.00147131
        1171      1.3076     1.39372   0.0014719
        1172     1.33471     1.39366   0.0014715
        1173     1.32521     1.39361  0.00147141
        1174     1.37311     1.39359  0.00147026
        1175     1.34205     1.39355  0.00146966
        1176     1.41874     1.39357  0.00146856
        1177     1.33813     1.39352  0.00146807
        1178     1.38886     1.39352  0.00146683
        1179     1.45198     1.39356  0.00146643
        1180     1.46233     1.39362  0.00146634
        1181     1.42869     1.39365   0.0014654
        1182     1.44683      1.3937  0.00146485
        1183     1.47665     1.39377  0.00146529
        1184     1.39218     1.39377  0.00146405
        1185     1.35646     1.39374  0.00146315
        1186     1.38843     1.39373  0.00146193
        1187     1.38494     1.39372  0.00146071
        1188     1.45071     1.39377  0.00146027
        1189     1.35556     1.39374   0.0014594
        1190     1.37882     1.39373  0.00145823
        1191       1.381     1.39372  0.00145704
        1192     1.42074     1.39374  0.00145599
        1193     1.43418     1.39377  0.00145517
        1194      1.3986     1.39378  0.00145396
        1195     1.45898     1.39383  0.00145376
        1196     1.35738      1.3938  0.00145287
        1197      1.4382     1.39384  0.00145213
        1198     1.40956     1.39385  0.00145097
        1199     1.44989      1.3939  0.00145052
        1200     1.39075     1.39389  0.00144931
        1201     1.41244     1.39391  0.00144818
        1202      1.4066     1.39392  0.00144702
        1203     1.33008     1.39387  0.00144679
        1204     1.35796     1.39384  0.00144589
        1205     1.38345     1.39383  0.00144472
        1206     1.42327     1.39385  0.00144373
        1207     1.43931     1.39389  0.00144302
        1208     1.42157     1.39391  0.00144201
        1209     1.45705     1.39397  0.00144176
        1210     1.39184     1.39396  0.00144057
        1211     1.38048     1.39395  0.00143943
        1212     1.31074     1.39389  0.00143987
        1213     1.31056     1.39382  0.00144033
        1214     1.33287     1.39377  0.00144001
        1215     1.31311      1.3937  0.00144036
        1216     1.38964      1.3937  0.00143918
        1217      1.4284     1.39373  0.00143828
        1218     1.46128     1.39378  0.00143816
        1219     1.41559      1.3938   0.0014371
        1220     1.35457     1.39377  0.00143628
        1221     1.34268     1.39372  0.00143571
        1222     1.35201     1.39369  0.00143494
        1223      1.4138     1.39371  0.00143386
        1224     1.38768      1.3937   0.0014327
        1225      1.3305     1.39365  0.00143246
        1226     1.40011     1.39366   0.0014313
        1227     1.33693     1.39361  0.00143088
        1228     1.29775     1.39353  0.00143184
        1229     1.31046     1.39346  0.00143227
        1230     1.31819      1.3934  0.00143241
        1231     1.30513     1.39333  0.00143304
        1232     1.30064     1.39326  0.00143385
        1233     1.26715     1.39315  0.00143633
        1234     1.29782     1.39308  0.00143725
        1235      1.3368     1.39303  0.00143681
        1236     1.36428     1.39301  0.00143583
        1237     1.31784     1.39295  0.00143596
        1238     1.32792     1.39289  0.00143576
        1239     1.36198     1.39287  0.00143481
        1240     1.35005     1.39283  0.00143407
        1241     1.32399     1.39278  0.00143399
        1242     1.27295     1.39268  0.00143608
        1243     1.33814     1.39264  0.00143559
        1244     1.32978     1.39259  0.00143533
        1245     1.36351     1.39256  0.00143436
        1246     1.43423      1.3926   0.0014336
        1247     1.40355     1.39261  0.00143248
        1248     1.35916     1.39258  0.00143158
        1249     1.33044     1.39253   0.0014313
        1250     1.36677     1.39251   0.0014303
        1251      1.4275     1.39254  0.00142943
        1252      1.4559     1.39259  0.00142919
        1253     1.41811     1.39261  0.00142819
        1254       1.334     1.39256  0.00142782
        1255     1.32985     1.39251  0.00142755
        1256     1.39159     1.39251  0.00142642
        1257     1.38431      1.3925   0.0014253
        1258     1.35206     1.39247  0.00142453
        1259     1.32708     1.39242  0.00142434
        1260     1.32288     1.39237  0.00142428
        1261     1.26643     1.39227  0.00142665
        1262     1.29434     1.39219  0.00142763
        1263     1.32558     1.39214  0.00142747
        1264     1.33535     1.39209  0.00142705
        1265      1.2615     1.39199  0.00142965
        1266     1.26173     1.39188  0.00143222
        1267     1.33796     1.39184  0.00143172
        1268     1.36725     1.39182  0.00143072
        1269     1.32375     1.39177   0.0014306
        1270     1.34499     1.39173  0.00142995
        1271     1.34127     1.39169  0.00142937
        1272     1.31439     1.39163  0.00142954
        1273     1.28481     1.39155  0.00143088
        1274      1.2692     1.39145  0.00143298
        1275     1.27692     1.39136  0.00143466
        1276     1.32324     1.39131  0.00143453
        1277     1.28741     1.39123  0.00143572
        1278     1.22806      1.3911  0.00144026
        1279     1.24038     1.39098  0.00144394
        1280     1.18605     1.39082  0.00145166
        1281     1.23205      1.3907  0.00145581
        1282     1.27922     1.39061  0.00145727
        1283     1.29933     1.39054  0.00145787
        1284     1.28653     1.39046  0.00145899
        1285     1.29127     1.39038  0.00145989
        1286     1.24929     1.39027  0.00146287
        1287     1.28599     1.39019  0.00146398
        1288     1.28973     1.39011  0.00146492
        1289     1.30628     1.39005  0.00146522
        1290      1.3524     1.39002  0.00146438
        1291     1.37422     1.39001  0.00146329
        1292     1.41915     1.39003  0.00146234
        1293     1.39682     1.39003  0.00146121
        1294     1.38009     1.39003  0.00146011
        1295     1.35733        1.39   0.0014592
        1296     1.40932     1.39002  0.00145815
        1297     1.40094     1.39002  0.00145705
        1298     1.48587      1.3901  0.00145779
        1299      1.4851     1.39017  0.00145851
        1300     1.44889     1.39022  0.00145808
        1301     1.37822     1.39021  0.00145699
        1302      1.3803      1.3902  0.00145589
        1303     1.38675      1.3902  0.00145478
        1304     1.37962     1.39019  0.00145368
        1305      1.3833     1.39018  0.00145258
        1306     1.40401     1.39019  0.00145151
        1307     1.44345     1.39023  0.00145097
        1308     1.43946     1.39027  0.00145035
        1309     1.51534     1.39037  0.00145238
        1310     1.42931      1.3904  0.00145158
        1311     1.41012     1.39041  0.00145055
        1312     1.40979     1.39043  0.00144952
        1313     1.39086     1.39043  0.00144841
        1314     1.39989     1.39043  0.00144733
        1315     1.43441     1.39047  0.00144661
        1316     1.42055     1.39049   0.0014457
        1317      1.3444     1.39046  0.00144502
        1318     1.34314     1.39042  0.00144437
        1319     1.36756      1.3904  0.00144338
        1320     1.39277      1.3904  0.00144229
        1321     1.37381     1.39039  0.00144125
        1322     1.40509      1.3904   0.0014402
        1323     1.39614     1.39041  0.00143912
        1324     1.41073     1.39042  0.00143812
        1325     1.37577     1.39041  0.00143707
        1326      1.3568     1.39039  0.00143621
        1327     1.37158     1.39037   0.0014352
        1328      1.3479     1.39034  0.00143448
        1329     1.40487     1.39035  0.00143344
        1330     1.38299     1.39035  0.00143237
        1331     1.44118     1.39038   0.0014318
        1332     1.46394     1.39044  0.00143179
        1333     1.41952     1.39046  0.00143089
        1334     1.40804     1.39047  0.00142987
        1335     1.36264     1.39045  0.00142896
        1336     1.36927     1.39044  0.00142797
        1337     1.35272     1.39041  0.00142718
        1338     1.37425      1.3904  0.00142617
        1339     1.43143     1.39043  0.00142543
        1340     1.40623     1.39044  0.00142442
        1341     1.41884     1.39046  0.00142351
        1342     1.42245     1.39048  0.00142265
        1343     1.36836     1.39047  0.00142169
        1344     1.37004     1.39045  0.00142071
        1345     1.41571     1.39047  0.00141978
        1346     1.36433     1.39045  0.00141886
        1347     1.39273     1.39045  0.00141781
        1348     1.37449     1.39044   0.0014168
        1349     1.46012     1.39049  0.00141669
        1350     1.42711     1.39052   0.0014159
        1351     1.35805      1.3905  0.00141506
        1352     1.42044     1.39052  0.00141419
        1353     1.36637      1.3905  0.00141325
        1354     1.36483     1.39048  0.00141234
        1355     1.38467     1.39048   0.0014113
        1356     1.42236      1.3905  0.00141046
        1357     1.42535     1.39053  0.00140965
        1358     1.44855     1.39057  0.00140926
        1359     1.40852     1.39058  0.00140829
        1360     1.37166     1.39057  0.00140732
        1361     1.38532     1.39057  0.00140629
        1362     1.35842     1.39054  0.00140546
        1363     1.32563     1.39049  0.00140523
        1364     1.35979     1.39047  0.00140438
        1365      1.3261     1.39042  0.00140414
        1366     1.30207     1.39036   0.0014046
        1367      1.2768     1.39028  0.00140603
        1368     1.32936     1.39023  0.00140571
        1369     1.40066     1.39024   0.0014047
        1370     1.41097     1.39025  0.00140376
        1371     1.43482     1.39029  0.00140311
        1372      1.4149     1.39031   0.0014022
        1373     1.37825      1.3903  0.00140121
        1374     1.40882     1.39031  0.00140025
        1375     1.40142     1.39032  0.00139926
        1376     1.47393     1.39038  0.00139956
        1377     1.41333      1.3904  0.00139864
        1378      1.4186     1.39042  0.00139778
        1379     1.38604     1.39041  0.00139677
        1380     1.37431      1.3904  0.00139581
        1381     1.44189     1.39044  0.00139529
        1382     1.33901      1.3904  0.00139478
        1383     1.42318     1.39042  0.00139397
        1384     1.43905     1.39046  0.00139341
        1385     1.43915      1.3905  0.00139285
        1386     1.43539     1.39053  0.00139222
        1387     1.43432     1.39056  0.00139157
        1388     1.48056     1.39062  0.00139208
        1389     1.48303     1.39069  0.00139266
        1390     1.44587     1.39073  0.00139223
        1391     1.44999     1.39077  0.00139188
        1392      1.4784     1.39084   0.0013923
        1393     1.47246     1.39089  0.00139254
        1394      1.4269     1.39092  0.00139178
        1395     1.47309     1.39098  0.00139202
        1396     1.44826     1.39102  0.00139163
        1397     1.42562     1.39104  0.00139086
        1398     1.43047     1.39107  0.00139015
        1399     1.43187      1.3911  0.00138946
        1400     1.32111     1.39105  0.00138937
        1401     1.37503     1.39104  0.00138842
        1402     1.38399     1.39104  0.00138744
        1403     1.34031       1.391  0.00138692
        1404     1.36537     1.39098  0.00138605
        1405     1.40302     1.39099  0.00138509
        1406     1.36711     1.39097  0.00138421
        1407     1.43195       1.391  0.00138354
        1408     1.41325     1.39102  0.00138264
        1409     1.36594       1.391  0.00138178
        1410     1.40463     1.39101  0.00138083
        1411     1.40539     1.39102  0.00137989
        1412     1.41407     1.39104  0.00137901
        1413     1.37805     1.39103  0.00137806
        1414     1.47303     1.39108  0.00137831
        1415     1.47787     1.39115   0.0013787
        1416     1.45927     1.39119  0.00137856
        1417     1.50658     1.39128  0.00137999
        1418     1.48984     1.39135  0.00138077
        1419     1.41982     1.39137  0.00137994
        1420     1.49103     1.39144  0.00138075
        1421     1.48961      1.3915  0.00138151
        1422      1.4647     1.39156   0.0013815
        1423     1.41414     1.39157  0.00138062
        1424      1.4611     1.39162  0.00138051
        1425     1.43432     1.39165  0.00137987
        1426     1.44769     1.39169  0.00137946
        1427     1.42983     1.39172  0.00137875
        1428     1.42025     1.39174  0.00137793
        1429     1.34441      1.3917  0.00137737
        1430     1.33364     1.39166    0.001377
        1431     1.32618     1.39162   0.0013768
        1432     1.36148      1.3916    0.001376
        1433     1.37969     1.39159  0.00137506
        1434     1.39739     1.39159  0.00137411
        1435     1.43588     1.39162   0.0013735
        1436     1.39473     1.39163  0.00137254
        1437     1.38829     1.39162  0.00137159
        1438     1.46502     1.39167  0.00137159
        1439     1.42012     1.39169  0.00137078
        1440     1.35317     1.39167  0.00137008
        1441     1.37457     1.39165  0.00136918
        1442     1.42414     1.39168  0.00136842
        1443     1.38698     1.39167  0.00136748
        1444     1.40818     1.39169  0.00136658
        1445     1.41419      1.3917  0.00136572
        1446     1.44918     1.39174  0.00136535
        1447     1.35384     1.39171  0.00136466
        1448     1.43656     1.39175  0.00136407
        1449     1.40354     1.39175  0.00136315
        1450     1.40149     1.39176  0.00136223
        1451     1.37855     1.39175  0.00136132
        1452     1.43097     1.39178  0.00136065
        1453      1.4227      1.3918  0.00135988
        1454     1.40131     1.39181  0.00135896
        1455     1.48717     1.39187  0.00135961
        1456     1.44715     1.39191   0.0013592
        1457     1.39609     1.39191  0.00135827
        1458     1.42946     1.39194  0.00135759
        1459     1.47635       1.392  0.00135789
        1460     1.45829     1.39204  0.00135772
        1461       1.416     1.39206  0.00135689
        1462      1.4058     1.39207  0.00135599
        1463     1.46834     1.39212  0.00135607
        1464     1.46687     1.39217   0.0013561
        1465     1.40115     1.39218  0.00135519
        1466     1.43765     1.39221  0.00135462
        1467     1.40191     1.39221  0.00135371
        1468       1.414     1.39223  0.00135287
        1469     1.39116     1.39223  0.00135195
        1470     1.43955     1.39226  0.00135141
        1471       1.359     1.39224  0.00135068
        1472     1.39171     1.39224  0.00134977
        1473     1.39824     1.39224  0.00134886
        1474      1.3989     1.39225  0.00134795
        1475       1.377     1.39224  0.00134707
        1476     1.39499     1.39224  0.00134616
        1477     1.44052     1.39227  0.00134565
        1478     1.37401     1.39226   0.0013448
        1479     1.36462     1.39224  0.00134402
        1480     1.41329     1.39225  0.00134318
        1481     1.34972     1.39223  0.00134258
        1482     1.38103     1.39222   0.0013417
        1483     1.44056     1.39225  0.00134119
        1484     1.44935     1.39229  0.00134084
        1485     1.45512     1.39233   0.0013406
        1486     1.44171     1.39236  0.00134011
        1487     1.44621      1.3924   0.0013397
        1488     1.42477     1.39242  0.00133898
        1489     1.51388      1.3925  0.00134056
        1490     1.51425     1.39259  0.00134215
        1491     1.52497     1.39267  0.00134418
        1492      1.4417     1.39271  0.00134368
        1493     1.52222     1.39279  0.00134558
        1494     1.51073     1.39287  0.00134699
        1495     1.49042     1.39294  0.00134767
        1496      1.4015     1.39294  0.00134678
        1497     1.47293       1.393  0.00134694
        1498     1.42465     1.39302  0.00134621
        1499     1.44219     1.39305  0.00134571
        1500     1.41667     1.39307   0.0013449
        1501     1.38286     1.39306  0.00134402
        1502     1.40337     1.39307  0.00134315
        1503     1.42053     1.39309  0.00134238
        1504     1.45352     1.39313  0.00134209
        1505      1.4292     1.39315  0.00134141
        1506     1.46128     1.39319  0.00134128
        1507      1.3984      1.3932   0.0013404
        1508     1.41001     1.39321  0.00133955
        1509     1.42026     1.39323  0.00133879
        1510     1.43893     1.39326  0.00133824
        1511     1.43306     1.39328  0.00133761
        1512     1.42401      1.3933  0.00133688
        1513     1.38016      1.3933  0.00133603
        1514     1.40109      1.3933  0.00133516
        1515     1.44223     1.39333  0.00133467
        1516     1.47835     1.39339  0.00133496
        1517     1.45122     1.39343  0.00133463
        1518      1.4033     1.39343  0.00133376
        1519     1.40165     1.39344   0.0013329
        1520     1.38105     1.39343  0.00133204
        1521     1.40951     1.39344  0.00133121
        1522      1.4488     1.39348  0.00133083
        1523      1.4107     1.39349  0.00133001
        1524     1.38078     1.39348  0.00132916
        1525     1.32744     1.39344  0.00132899
        1526     1.41262     1.39345  0.00132818
        1527     1.35069     1.39342  0.00132761
        1528     1.34604     1.39339   0.0013271
        1529     1.39851     1.39339  0.00132624
        1530      1.3862     1.39339  0.00132538
        1531     1.39318     1.39339  0.00132451
        1532     1.37535     1.39338   0.0013237
        1533     1.39216     1.39338  0.00132284
        1534     1.40539     1.39338    0.001322
        1535     1.37416     1.39337   0.0013212
        1536     1.40193     1.39338  0.00132035
        1537     1.34356     1.39335  0.00131989
        1538     1.33668     1.39331  0.00131954
        1539      1.3552     1.39328  0.00131892
        1540     1.41451      1.3933  0.00131813
        1541     1.31894     1.39325  0.00131816
        1542      1.3711     1.39323  0.00131738
        1543     1.38696     1.39323  0.00131654
        1544     1.39043     1.39323  0.00131569
        1545     1.34113      1.3932  0.00131527
        1546     1.40866     1.39321  0.00131445
        1547     1.38792      1.3932  0.00131361
        1548     1.43158     1.39323  0.00131299
        1549     1.37601     1.39322  0.00131219
        1550     1.32555     1.39317  0.00131207
        1551     1.32878     1.39313  0.00131188
        1552     1.36983     1.39312  0.00131112
        1553     1.39985     1.39312  0.00131029
        1554     1.43293     1.39315  0.00130969
        1555     1.45392     1.39318  0.00130943
        1556     1.44061     1.39321  0.00130895
        1557     1.45433     1.39325   0.0013087
        1558     1.42507     1.39327  0.00130801
        1559     1.38305     1.39327  0.00130719
        1560     1.39872     1.39327  0.00130636
        1561     1.40436     1.39328  0.00130554
        1562     1.37431     1.39327  0.00130476
        1563      1.4162     1.39328  0.00130401
        1564     1.40975     1.39329  0.00130322
        1565     1.43672     1.39332  0.00130268
        1566     1.41933     1.39334  0.00130196
        1567     1.42498     1.39336  0.00130128
        1568     1.39889     1.39336  0.00130046
        1569     1.36951     1.39334  0.00129972
        1570     1.32966      1.3933  0.00129952
        1571     1.37907     1.39329  0.00129873
        1572     1.43394     1.39332  0.00129816
        1573     1.40514     1.39333  0.00129735
        1574      1.4311     1.39335  0.00129675
        1575     1.37911     1.39334  0.00129596
        1576     1.37509     1.39333  0.00129519
        1577     1.40066     1.39334  0.00129438
        1578     1.41066     1.39335   0.0012936
        1579     1.38042     1.39334  0.00129281
        1580     1.41019     1.39335  0.00129203
        1581     1.40685     1.39336  0.00129124
        1582      1.4216     1.39338  0.00129055
        1583     1.39923     1.39338  0.00128974
        1584     1.40804     1.39339  0.00128896
        1585     1.38728     1.39339  0.00128815
        1586      1.4154      1.3934  0.00128742
        1587     1.41526     1.39341  0.00128668
        1588     1.42763     1.39343  0.00128605
        1589     1.41445     1.39345  0.00128531
        1590     1.44826     1.39348  0.00128496
        1591     1.47973     1.39354   0.0012853
        1592     1.45483     1.39357  0.00128507
        1593     1.34959     1.39355  0.00128456
        1594     1.31385      1.3935  0.00128472
        1595     1.39918      1.3935  0.00128392
        1596     1.39445      1.3935  0.00128312
        1597     1.38323     1.39349  0.00128233
        1598     1.33142     1.39346  0.00128212
        1599     1.31263     1.39341  0.00128231
        1600     1.39757     1.39341  0.00128151
        1601     1.33942     1.39337  0.00128115
        1602     1.36785     1.39336  0.00128045
        1603     1.37971     1.39335  0.00127968
        1604     1.37999     1.39334  0.00127891
        1605     1.40117     1.39335  0.00127813
        1606     1.38972     1.39334  0.00127733
        1607     1.44788     1.39338  0.00127699
        1608     1.41707     1.39339  0.00127628
        1609     1.43995     1.39342  0.00127581
        1610     1.37005     1.39341   0.0012751
        1611     1.33688     1.39337  0.00127479
        1612     1.33129     1.39333  0.00127459
        1613     1.36787     1.39332  0.00127389
        1614      1.4267     1.39334  0.00127327
        1615     1.41277     1.39335  0.00127254
        1616     1.43296     1.39338  0.00127199
        1617     1.47265     1.39342  0.00127215
        1618     1.43291     1.39345  0.00127159
        1619     1.48173      1.3935  0.00127198
        1620     1.44135     1.39353  0.00127154
        1621     1.51237     1.39361  0.00127286
        1622     1.46592     1.39365  0.00127286
        1623     1.45643     1.39369  0.00127266
        1624     1.48117     1.39374  0.00127302
        1625     1.46527     1.39379  0.00127299
        1626     1.43244     1.39381  0.00127243
        1627     1.41791     1.39383  0.00127174
        1628      1.4141     1.39384  0.00127102
        1629     1.42326     1.39386  0.00127037
        1630     1.41524     1.39387  0.00126965
        1631     1.48765     1.39393  0.00127018
        1632     1.40985     1.39394  0.00126944
        1633     1.36011     1.39392  0.00126883
        1634     1.34779     1.39389  0.00126836
        1635     1.36907     1.39387  0.00126768
        1636     1.37148     1.39386  0.00126698
        1637     1.45935      1.3939  0.00126684
        1638     1.39018      1.3939  0.00126607
        1639      1.3667     1.39388   0.0012654
        1640     1.36256     1.39386  0.00126477
        1641     1.36083     1.39384  0.00126416
        1642      1.2977     1.39378  0.00126475
        1643     1.40124     1.39379  0.00126399
        1644     1.36248     1.39377  0.00126336
        1645      1.3552     1.39374  0.00126281
        1646     1.37702     1.39373  0.00126209
        1647     1.33735      1.3937  0.00126178
        1648     1.43875     1.39373  0.00126131
        1649     1.49705     1.39379   0.0012621
        1650     1.43638     1.39382   0.0012616
        1651     1.46998     1.39386  0.00126168
        1652     1.48593     1.39392  0.00126215
        1653     1.43981     1.39395  0.00126169
        1654     1.45627     1.39398  0.00126149
        1655     1.43099     1.39401  0.00126093
        1656     1.39832     1.39401  0.00126017
        1657     1.42074     1.39402  0.00125951
        1658     1.41767     1.39404  0.00125883
        1659      1.3993     1.39404  0.00125808
        1660     1.41187     1.39405  0.00125736
        1661     1.42748     1.39407  0.00125677
        1662      1.4707     1.39412  0.00125686
        1663     1.47793     1.39417  0.00125711
        1664      1.4647     1.39421  0.00125707
        1665     1.40866     1.39422  0.00125635
        1666     1.40348     1.39423   0.0012556
        1667     1.36833     1.39421  0.00125495
        1668     1.41178     1.39422  0.00125424
        1669      1.3949     1.39422  0.00125349
        1670     1.45054     1.39425  0.00125319
        1671     1.47017      1.3943  0.00125326
        1672     1.43679     1.39433  0.00125277
        1673     1.43309     1.39435  0.00125224
        1674     1.46017     1.39439  0.00125211
        1675     1.49875     1.39445  0.00125291
        1676     1.43267     1.39447  0.00125237
        1677     1.49213     1.39453  0.00125297
        1678     1.44039     1.39456  0.00125252
        1679     1.40413     1.39456  0.00125179
        1680       1.422     1.39458  0.00125115
        1681     1.38976     1.39458  0.00125041
        1682     1.30495     1.39452   0.0012508
        1683     1.40231     1.39453  0.00125007
        1684     1.39686     1.39453  0.00124933
        1685     1.42361     1.39455  0.00124871
        1686     1.41428     1.39456  0.00124802
        1687     1.35849     1.39454  0.00124746
        1688      1.3519     1.39451  0.00124698
        1689     1.41205     1.39452  0.00124628
        1690      1.3669     1.39451  0.00124565
        1691     1.40564     1.39451  0.00124494
        1692      1.4077     1.39452  0.00124422
        1693     1.49077     1.39458  0.00124479
        1694     1.39303     1.39458  0.00124405
        1695      1.3788     1.39457  0.00124335
        1696     1.36516     1.39455  0.00124274
        1697     1.40708     1.39456  0.00124203
        1698     1.42908     1.39458  0.00124147
        1699     1.42475      1.3946  0.00124086
        1700     1.37021     1.39458  0.00124022
        1701     1.39405     1.39458  0.00123949
        1702     1.40394     1.39459  0.00123877
        1703     1.44292     1.39462  0.00123837
        1704     1.41447     1.39463   0.0012377
        1705     1.43194     1.39465  0.00123716
        1706     1.40914     1.39466  0.00123647
        1707      1.4474     1.39469  0.00123613
        1708     1.44413     1.39472  0.00123574
        1709     1.43259     1.39474  0.00123522
        1710     1.44847     1.39477   0.0012349
        1711      1.4598     1.39481  0.00123476
        1712     1.48123     1.39486  0.00123507
        1713     1.43547     1.39488  0.00123458
        1714     1.38513     1.39488  0.00123387
        1715     1.44321     1.39491  0.00123347
        1716     1.44413     1.39493  0.00123309
        1717      1.4969     1.39499   0.0012338
        1718     1.47581     1.39504  0.00123398
        1719     1.44589     1.39507  0.00123361
        1720     1.45927     1.39511  0.00123346
        1721     1.48896     1.39516  0.00123395
        1722     1.44256     1.39519  0.00123354
        1723     1.41251      1.3952  0.00123286
        1724     1.44525     1.39523  0.00123249
        1725     1.42223     1.39524  0.00123188
        1726     1.42162     1.39526  0.00123126
        1727     1.43573     1.39528  0.00123077
        1728     1.39108     1.39528  0.00123006
        1729     1.39222     1.39528  0.00122935
        1730     1.44462     1.39531  0.00122897
        1731     1.42742     1.39533   0.0012284
        1732     1.41527     1.39534  0.00122774
        1733     1.45179     1.39537  0.00122747
        1734     1.40665     1.39538  0.00122677
        1735     1.39796     1.39538  0.00122607
        1736     1.41469     1.39539  0.00122541
        1737     1.38513     1.39538  0.00122472
        1738     1.36828     1.39537  0.00122412
        1739     1.32265     1.39533  0.00122413
        1740     1.31646     1.39528  0.00122426
        1741     1.32661     1.39524  0.00122419
        1742      1.3173      1.3952  0.00122431
        1743     1.38148     1.39519  0.00122363
        1744     1.43359     1.39521  0.00122313
        1745     1.40573     1.39522  0.00122244
        1746     1.39923     1.39522  0.00122174
        1747     1.36398      1.3952  0.00122117
        1748      1.3526     1.39518  0.00122072
        1749     1.38952     1.39517  0.00122003
        1750     1.39567     1.39517  0.00121933
        1751     1.35171     1.39515  0.00121888
        1752     1.36563     1.39513  0.00121831
        1753     1.38684     1.39513  0.00121762
        1754     1.39734     1.39513  0.00121693
        1755      1.3645     1.39511  0.00121636
        1756     1.34653     1.39508  0.00121598
        1757     1.34665     1.39506   0.0012156
        1758     1.37351     1.39504  0.00121497
        1759     1.39081     1.39504  0.00121428
        1760     1.38861     1.39504   0.0012136
        1761     1.37291     1.39502  0.00121297
        1762     1.32241     1.39498  0.00121298
        1763     1.30858     1.39493  0.00121329
        1764     1.37195     1.39492  0.00121267
        1765     1.33586     1.39489  0.00121244
        1766     1.39541     1.39489  0.00121176
        1767     1.45844     1.39492   0.0012116
        1768     1.43512     1.39495  0.00121113
        1769     1.42515     1.39496  0.00121057
        1770     1.42798     1.39498  0.00121003
        1771     1.36867     1.39497  0.00120944
        1772     1.44574       1.395  0.00120909
        1773     1.43434     1.39502  0.00120861
        1774     1.39868     1.39502  0.00120793
        1775     1.37588     1.39501   0.0012073
        1776     1.39399     1.39501  0.00120662
        1777     1.37034       1.395  0.00120602
        1778     1.38968     1.39499  0.00120535
        1779     1.44494     1.39502    0.001205
        1780     1.43437     1.39504  0.00120452
        1781     1.41321     1.39505  0.00120389
