           1   0.0494477   0.0494477           0
           2   0.0506165   0.0500321 0.000413227
           3   0.0613461   0.0538034  0.00309157
           4   0.0484617    0.052468   0.0025911
           5   0.0543405   0.0528425  0.00209977
           6    0.062267   0.0544132  0.00226227
           7   0.0494491   0.0537041  0.00204723
           8   0.0516424   0.0534464  0.00180747
           9   0.0554209   0.0536658   0.0016199
          10   0.0524398   0.0535432  0.00146254
          11   0.0459958    0.052857  0.00148181
          12   0.0507776   0.0526838  0.00136842
          13   0.0429328   0.0519337  0.00145427
          14    0.042445   0.0512559  0.00150004
          15    0.047699   0.0510188  0.00141866
          16   0.0543365   0.0512261  0.00134506
          17   0.0552896   0.0514652    0.001287
          18   0.0399042   0.0508229   0.0013664
          19   0.0545676     0.05102  0.00130862
          20   0.0690586   0.0519219   0.0015226
          21   0.0628091   0.0524404  0.00153583
          22   0.0636414   0.0529495  0.00154811
          23   0.0675174   0.0535829  0.00160515
          24   0.0380492   0.0529356  0.00166365
          25    0.046681   0.0526855  0.00161581
          26   0.0529603    0.052696   0.0015537
          27   0.0566451   0.0528423  0.00150302
          28   0.0561687   0.0529611  0.00145403
          29   0.0413135   0.0525595  0.00145831
          30   0.0411815   0.0521802  0.00145818
          31   0.0388241   0.0517493  0.00147342
          32   0.0505205   0.0517109  0.00142787
          33   0.0495812   0.0516464  0.00138606
          34   0.0510719   0.0516295   0.0013454
          35   0.0725069    0.052226   0.0014331
          36   0.0581658    0.052391  0.00140276
          37   0.0405124     0.05207   0.0014011
          38   0.0532619   0.0521013  0.00136458
          39   0.0345326   0.0516508  0.00140198
          40    0.038564   0.0513237  0.00140459
          41   0.0379432   0.0509973  0.00140773
          42   0.0392961   0.0507187  0.00140151
          43   0.0491008   0.0506811  0.00136942
          44   0.0343201   0.0503093  0.00138787
          45   0.0395875    0.050071  0.00137732
          46   0.0469123   0.0500023  0.00134909
          47   0.0563004   0.0501363  0.00132703
          48   0.0548071   0.0502336  0.00130294
          49    0.056831   0.0503683  0.00128329
          50   0.0625958   0.0506128  0.00128071
          51   0.0606349   0.0508093  0.00127059
          52   0.0484387   0.0507637  0.00124697
          53   0.0485397   0.0507218  0.00122415
          54   0.0581592   0.0508595   0.0012092
          55   0.0516406   0.0508737   0.0011873
          56   0.0547085   0.0509422  0.00116807
          57   0.0454005    0.050845  0.00115162
          58     0.03925   0.0506451  0.00114899
          59   0.0471102   0.0505851  0.00113107
          60   0.0393532   0.0503979  0.00112761
          61   0.0529273   0.0504394  0.00110988
          62   0.0395889   0.0502644  0.00110569
          63   0.0493792   0.0502504  0.00108823
          64   0.0526608    0.050288  0.00107188
          65   0.0443077    0.050196  0.00105933
          66   0.0450319   0.0501178  0.00104617
          67   0.0393116   0.0499565  0.00104291
          68   0.0406504   0.0498196  0.00103651
          69   0.0449206   0.0497486  0.00102392
          70   0.0438751   0.0496647  0.00101272
          71    0.038815   0.0495119  0.00100992
          72   0.0326444   0.0492776  0.00102271
          73   0.0450729     0.04922  0.00101032
          74    0.048693   0.0492129 0.000996692
          75    0.050293   0.0492273 0.000983506
          76   0.0609295   0.0493813 0.000982545
          77   0.0461593   0.0493394 0.000970675
          78   0.0384527   0.0491999 0.000968213
          79   0.0465348   0.0491661 0.000956545
          80   0.0469014   0.0491378 0.000945007
          81   0.0410389   0.0490378 0.000938615
          82   0.0439038   0.0489752 0.000929254
          83   0.0342768   0.0487981  0.00093478
          84   0.0340685   0.0486228 0.000939955
          85   0.0351375   0.0484641  0.00094219
          86    0.042681   0.0483969 0.000933631
          87   0.0499377   0.0484146 0.000923068
          88    0.052343   0.0484592 0.000913657
          89   0.0499942   0.0484765 0.000903554
          90   0.0479257   0.0484704 0.000893535
          91   0.0509389   0.0484975 0.000884128
          92   0.0511963   0.0485268 0.000875004
          93   0.0482981   0.0485244 0.000865599
          94   0.0489766   0.0485292 0.000856404
          95   0.0511518   0.0485568 0.000847834
          96   0.0692775   0.0487726 0.000866041
          97   0.0508506   0.0487941 0.000857378
          98   0.0436108   0.0487412 0.000850259
          99   0.0488552   0.0487423 0.000841671
         100   0.0433573   0.0486885 0.000834975
         101   0.0474447   0.0486762 0.000826799
         102   0.0454443   0.0486445   0.0008193
         103   0.0448115   0.0486073  0.00081219
         104   0.0396529   0.0485212 0.000808932
         105   0.0438734   0.0484769 0.000802438
         106   0.0456718   0.0484504 0.000795304
         107   0.0537428   0.0484999 0.000789408
         108   0.0499659   0.0485135 0.000782215
         109   0.0464928   0.0484949 0.000775258
         110   0.0469899   0.0484812 0.000768331
         111   0.0399361   0.0484043 0.000765256
         112   0.0385767   0.0483165 0.000763438
         113   0.0494145   0.0483262 0.000756743
         114   0.0508207   0.0483481 0.000750422
         115   0.0535462   0.0483933 0.000745256
         116   0.0412272   0.0483315 0.000741388
         117   0.0548693   0.0483874 0.000737154
         118   0.0470732   0.0483763 0.000730991
         119   0.0462492   0.0483584 0.000725067
         120   0.0478534   0.0483542 0.000719037
         121   0.0582546    0.048436 0.000717734
         122   0.0594583   0.0485264 0.000717515
         123    0.042916   0.0484807  0.00071313
         124   0.0443344   0.0484473 0.000708162
         125   0.0419778   0.0483956 0.000704386
         126   0.0504318   0.0484117 0.000698981
         127   0.0442869   0.0483792 0.000694231
         128   0.0420268   0.0483296 0.000690579
         129   0.0434367   0.0482917 0.000686267
         130   0.0334374   0.0481774 0.000690435
         131   0.0416207   0.0481274 0.000686976
         132   0.0405545     0.04807 0.000684163
         133   0.0539058   0.0481139 0.000680424
         134   0.0548733   0.0481643 0.000677214
         135   0.0630555   0.0482746 0.000681121
         136   0.0437702   0.0482415 0.000676918
         137   0.0437906    0.048209 0.000672756
         138   0.0520754    0.048237 0.000668464
         139   0.0584285   0.0483103 0.000667664
         140   0.0502965   0.0483245 0.000663046
         141   0.0472673    0.048317 0.000658386
         142   0.0550359   0.0483644 0.000655447
         143   0.0570064   0.0484248 0.000653644
         144    0.043006   0.0483872 0.000650187
         145   0.0479256    0.048384 0.000645711
         146   0.0579554   0.0484495 0.000644607
         147   0.0412649   0.0484007 0.000642072
         148   0.0356943   0.0483148 0.000643448
         149   0.0378891   0.0482448 0.000642923
         150   0.0400412   0.0481901 0.000640959
         151   0.0434264   0.0481586  0.00063749
         152   0.0474039   0.0481536 0.000633315
         153   0.0406425   0.0481045 0.000631076
         154   0.0418939   0.0480642 0.000628265
         155   0.0586361   0.0481324 0.000627903
         156      0.0545   0.0481732 0.000625204
         157   0.0506119   0.0481888 0.000621414
         158   0.0550588   0.0482322 0.000619001
         159    0.048615   0.0482347 0.000615112
         160   0.0578975    0.048295 0.000614226
         161    0.059174   0.0483626 0.000614116
         162   0.0434604   0.0483324  0.00061107
         163   0.0403662   0.0482835 0.000609273
         164   0.0422087   0.0482464 0.000606682
         165   0.0368575   0.0481774 0.000606919
         166   0.0422987    0.048142 0.000604296
         167   0.0474906   0.0481381  0.00060069
         168   0.0468423   0.0481304 0.000597164
         169   0.0452519   0.0481134 0.000593873
         170   0.0398076   0.0480645 0.000592386
         171   0.0534793   0.0480962 0.000589767
         172   0.0516723    0.048117 0.000586705
         173   0.0430316   0.0480876 0.000584049
         174   0.0551018   0.0481279 0.000582082
         175   0.0471011    0.048122 0.000578786
         176   0.0446142   0.0481021  0.00057584
         177   0.0374265   0.0480418 0.000575737
         178   0.0460334   0.0480305 0.000572613
         179   0.0383181   0.0479762 0.000571979
         180    0.052344   0.0480005 0.000569316
         181   0.0507397   0.0480156 0.000566372
         182    0.065875   0.0481137 0.000571697
         183   0.0618539   0.0481888 0.000573482
         184   0.0680151   0.0482966   0.0005804
         185   0.0525619   0.0483196  0.00057772
         186   0.0662171   0.0484159 0.000582573
         187   0.0441488    0.048393 0.000579904
         188   0.0522427   0.0484135 0.000577181
         189   0.0596229   0.0484728 0.000577166
         190   0.0495293   0.0484784 0.000574155
