           1  -0.0318373  -0.0318373           0
           2  -0.0318374  -0.0318374 4.22252e-08
           3  -0.0318376  -0.0318374 6.78631e-08
           4  -0.0318378  -0.0318375 9.42055e-08
           5  -0.0318381  -0.0318376 1.22127e-07
           6  -0.0318384  -0.0318378 1.51778e-07
           7  -0.0318387  -0.0318379 1.83151e-07
           8  -0.0318391  -0.0318381 2.16202e-07
           9  -0.0318396  -0.0318382 2.50871e-07
          10  -0.0318401  -0.0318384 2.87099e-07
          11  -0.0318406  -0.0318386  3.2483e-07
          12  -0.0318412  -0.0318388 3.64012e-07
          13  -0.0318419  -0.0318391 4.04596e-07
          14  -0.0318426  -0.0318393 4.46538e-07
          15  -0.0318433  -0.0318396 4.89796e-07
          16  -0.0318441  -0.0318399 5.34334e-07
          17  -0.0318449  -0.0318402 5.80116e-07
          18  -0.0318458  -0.0318405 6.27109e-07
          19  -0.0318467  -0.0318408 6.75284e-07
          20  -0.0318477  -0.0318412 7.24612e-07
          21  -0.0318487  -0.0318415 7.75068e-07
          22  -0.0318498  -0.0318419 8.26626e-07
          23  -0.0318509  -0.0318423 8.79265e-07
          24  -0.0318521  -0.0318427 9.32961e-07
          25  -0.0318533  -0.0318431 9.87694e-07
          26  -0.0318546  -0.0318436 1.04345e-06
          27  -0.0318559   -0.031844  1.1002e-06
          28  -0.0318572  -0.0318445 1.15793e-06
          29  -0.0318587   -0.031845 1.21663e-06
          30  -0.0318601  -0.0318455 1.27628e-06
          31  -0.0318616   -0.031846 1.33687e-06
          32  -0.0318632  -0.0318465 1.39838e-06
          33  -0.0318647  -0.0318471 1.46079e-06
          34  -0.0318664  -0.0318477  1.5241e-06
          35  -0.0318681  -0.0318482 1.58829e-06
          36  -0.0318698  -0.0318488 1.65335e-06
          37  -0.0318716  -0.0318495 1.71927e-06
          38  -0.0318734  -0.0318501 1.78604e-06
          39  -0.0318753  -0.0318507 1.85365e-06
          40  -0.0318772  -0.0318514 1.92208e-06
          41  -0.0318792  -0.0318521 1.99133e-06
          42  -0.0318812  -0.0318528 2.06138e-06
          43  -0.0318833  -0.0318535 2.13224e-06
          44  -0.0318854  -0.0318542 2.20388e-06
          45  -0.0318876  -0.0318549 2.27631e-06
          46  -0.0318898  -0.0318557  2.3495e-06
          47  -0.0318921  -0.0318565 2.42347e-06
          48  -0.0318944  -0.0318573 2.49819e-06
          49  -0.0318967  -0.0318581 2.57365e-06
          50  -0.0318991  -0.0318589 2.64987e-06
          51  -0.0319016  -0.0318597 2.72681e-06
          52  -0.0319041  -0.0318606 2.80449e-06
          53  -0.0319066  -0.0318615 2.88289e-06
          54  -0.0319092  -0.0318623   2.962e-06
          55  -0.0319118  -0.0318632 3.04182e-06
          56  -0.0319145  -0.0318642 3.12235e-06
          57  -0.0319173  -0.0318651 3.20357e-06
          58    -0.03192   -0.031866 3.28548e-06
          59  -0.0319229   -0.031867 3.36808e-06
          60  -0.0319257   -0.031868 3.45137e-06
          61  -0.0319287   -0.031869 3.53532e-06
          62  -0.0319316    -0.03187 3.61995e-06
          63  -0.0319347   -0.031871 3.70524e-06
          64  -0.0319377   -0.031872 3.79119e-06
          65  -0.0319408  -0.0318731  3.8778e-06
          66   -0.031944  -0.0318742 3.96506e-06
          67  -0.0319472  -0.0318753 4.05296e-06
          68  -0.0319505  -0.0318764 4.14151e-06
          69  -0.0319538  -0.0318775  4.2307e-06
          70  -0.0319571  -0.0318786 4.32051e-06
          71  -0.0319605  -0.0318798 4.41096e-06
          72   -0.031964   -0.031881 4.50203e-06
          73  -0.0319675  -0.0318821 4.59373e-06
          74   -0.031971  -0.0318833 4.68604e-06
          75  -0.0319746  -0.0318846 4.77896e-06
          76  -0.0319783  -0.0318858  4.8725e-06
          77  -0.0319819   -0.031887 4.96664e-06
          78  -0.0319857  -0.0318883 5.06138e-06
          79  -0.0319895  -0.0318896 5.15673e-06
          80  -0.0319933  -0.0318909 5.25267e-06
          81  -0.0319972  -0.0318922  5.3492e-06
          82  -0.0320011  -0.0318935 5.44632e-06
          83  -0.0320051  -0.0318949 5.54403e-06
          84  -0.0320091  -0.0318962 5.64232e-06
          85  -0.0320132  -0.0318976  5.7412e-06
          86  -0.0320173   -0.031899 5.84065e-06
          87  -0.0320214  -0.0319004 5.94067e-06
          88  -0.0320257  -0.0319018 6.04127e-06
          89  -0.0320299  -0.0319033 6.14243e-06
          90  -0.0320342  -0.0319047 6.24416e-06
          91  -0.0320386  -0.0319062 6.34646e-06
          92   -0.032043  -0.0319077 6.44931e-06
          93  -0.0320474  -0.0319092 6.55273e-06
          94  -0.0320519  -0.0319107  6.6567e-06
          95  -0.0320565  -0.0319122 6.76122e-06
          96  -0.0320611  -0.0319138 6.86629e-06
          97  -0.0320657  -0.0319154 6.97192e-06
          98  -0.0320704  -0.0319169 7.07808e-06
          99  -0.0320752  -0.0319185  7.1848e-06
         100    -0.03208  -0.0319201 7.29205e-06
         101  -0.0320848  -0.0319218 7.39984e-06
         102  -0.0320921  -0.0319234 7.51326e-06
         103   -0.032097  -0.0319251 7.62693e-06
         104   -0.032102  -0.0319268 7.74088e-06
         105   -0.032107  -0.0319286  7.8551e-06
         106  -0.0321121  -0.0319303 7.96963e-06
         107  -0.0321173   -0.031932 8.08446e-06
         108  -0.0321224  -0.0319338  8.1996e-06
         109  -0.0321277  -0.0319356 8.31508e-06
         110   -0.032133  -0.0319374 8.43089e-06
