           1         1.5         1.5           0
           2         1.5         1.5 2.98023e-08
           3         1.5         1.5 4.55238e-08
           4         1.5         1.5 6.74679e-08
           5         1.5         1.5 9.18569e-08
           6         1.5         1.5 1.18587e-07
           7         1.5         1.5 1.47299e-07
           8         1.5         1.5 1.78036e-07
           9         1.5         1.5   2.105e-07
          10         1.5         1.5 2.44579e-07
          11         1.5         1.5 2.80364e-07
          12         1.5         1.5 3.17503e-07
          13         1.5         1.5  3.5624e-07
          14         1.5         1.5 3.96414e-07
          15     1.50001         1.5 4.37935e-07
          16     1.50001         1.5 4.80808e-07
          17     1.50001         1.5 5.24923e-07
          18     1.50001         1.5 5.70347e-07
          19     1.50001         1.5 6.16991e-07
          20     1.50001         1.5 6.64799e-07
          21     1.50001         1.5 7.13806e-07
          22     1.50001         1.5 7.63933e-07
          23     1.50001         1.5 8.15188e-07
          24     1.50001         1.5 8.67505e-07
          25     1.50001     1.50001 9.20926e-07
          26     1.50002     1.50001  9.7535e-07
          27     1.50002     1.50001 1.03082e-06
          28     1.50002     1.50001  1.0873e-06
          29     1.50002     1.50001 1.14475e-06
          30     1.50002     1.50001 1.20319e-06
          31     1.50002     1.50001 1.26259e-06
          32     1.50002     1.50001 1.32291e-06
          33     1.50003     1.50001 1.38417e-06
          34     1.50003     1.50001 1.44633e-06
          35     1.50003     1.50001  1.5094e-06
          36     1.50003     1.50001 1.57336e-06
          37     1.50003     1.50001 1.63819e-06
          38     1.50003     1.50001 1.70387e-06
          39     1.50004     1.50001 1.77042e-06
          40     1.50004     1.50001 1.83779e-06
          41     1.50004     1.50001 1.90601e-06
          42     1.50004     1.50001 1.97504e-06
          43     1.50004     1.50002 2.04488e-06
          44     1.50005     1.50002 2.11552e-06
          45     1.50005     1.50002 2.18695e-06
          46     1.50005     1.50002 2.25917e-06
          47     1.50005     1.50002 2.33217e-06
          48     1.50005     1.50002 2.40593e-06
          49     1.50006     1.50002 2.48045e-06
          50     1.50006     1.50002 2.55572e-06
          51     1.50006     1.50002 2.63173e-06
          52     1.50006     1.50002 2.70849e-06
          53     1.50007     1.50002 2.78597e-06
          54     1.50007     1.50002 2.86418e-06
          55     1.50007     1.50002 2.94311e-06
          56     1.50007     1.50003 3.02274e-06
          57     1.50008     1.50003 3.10309e-06
          58     1.50008     1.50003 3.18413e-06
          59     1.50008     1.50003 3.26586e-06
          60     1.50009     1.50003 3.34828e-06
          61     1.50009     1.50003 3.43139e-06
          62     1.50009     1.50003 3.51517e-06
          63     1.50009     1.50003 3.59962e-06
          64      1.5001     1.50003 3.68474e-06
          65      1.5001     1.50003 3.77052e-06
          66      1.5001     1.50004 3.85696e-06
          67     1.50011     1.50004 3.94405e-06
          68     1.50011     1.50004 4.03179e-06
          69     1.50011     1.50004 4.12017e-06
          70     1.50012     1.50004 4.20919e-06
          71     1.50012     1.50004 4.29884e-06
          72     1.50012     1.50004 4.38913e-06
          73     1.50013     1.50004 4.48004e-06
          74     1.50013     1.50004 4.57157e-06
          75     1.50013     1.50005 4.66372e-06
          76     1.50014     1.50005 4.75649e-06
          77     1.50014     1.50005 4.84987e-06
          78     1.50014     1.50005 4.94385e-06
          79     1.50015     1.50005 5.03844e-06
          80     1.50015     1.50005 5.13363e-06
          81     1.50016     1.50005 5.22942e-06
          82     1.50016     1.50005  5.3258e-06
          83     1.50016     1.50006 5.42277e-06
          84     1.50017     1.50006 5.52033e-06
          85     1.50017     1.50006 5.61848e-06
          86     1.50018     1.50006  5.7172e-06
          87     1.50018     1.50006  5.8165e-06
          88     1.50018     1.50006 5.91638e-06
          89     1.50019     1.50006 6.01683e-06
          90     1.50019     1.50007 6.11785e-06
          91      1.5002     1.50007 6.21944e-06
          92      1.5002     1.50007 6.32159e-06
          93     1.50021     1.50007  6.4243e-06
          94     1.50021     1.50007 6.52757e-06
          95     1.50021     1.50007  6.6314e-06
          96     1.50022     1.50007 6.73578e-06
          97     1.50022     1.50008 6.84072e-06
          98     1.50023     1.50008  6.9462e-06
          99     1.50023     1.50008 7.05223e-06
         100     1.50024     1.50008  7.1588e-06
         101     1.50024     1.50008 7.26592e-06
         102     1.50025     1.50008 7.37357e-06
         103     1.50025     1.50009 7.48178e-06
         104     1.50026     1.50009 7.59053e-06
         105     1.50026     1.50009 7.69983e-06
         106     1.50027     1.50009 7.80968e-06
         107     1.50027     1.50009 7.92006e-06
         108     1.50028     1.50009 8.03099e-06
         109     1.50028      1.5001 8.14246e-06
         110     1.50029      1.5001 8.25445e-06
         111     1.50029      1.5001 8.36698e-06
         112      1.5003      1.5001 8.48004e-06
         113      1.5003      1.5001 8.59363e-06
         114     1.50031      1.5001 8.70774e-06
         115     1.50031     1.50011 8.82237e-06
         116     1.50032     1.50011 8.93752e-06
         117     1.50033     1.50011 9.05318e-06
