           1     1.46816     1.46816           0
           2     1.46816     1.46816 1.49012e-08
           3     1.46816     1.46816 1.72064e-08
           4     1.46816     1.46816 2.35608e-08
           5     1.46816     1.46816  2.6656e-08
           6     1.46816     1.46816 3.10192e-08
           7     1.46816     1.46816 3.56206e-08
           8     1.46816     1.46816 3.79907e-08
           9     1.46816     1.46816 4.09594e-08
          10     1.46816     1.46816 4.31877e-08
          11     1.46816     1.46816 4.53758e-08
          12     1.46816     1.46816 4.71216e-08
          13     1.46816     1.46816 4.92485e-08
          14     1.46816     1.46816 5.10009e-08
          15     1.46816     1.46816  5.3312e-08
          16     1.46816     1.46816 5.50033e-08
          17     1.46816     1.46816 5.69143e-08
          18     1.46816     1.46816 5.83497e-08
          19     1.46816     1.46816 5.98004e-08
          20     1.46816     1.46816 6.14391e-08
          21     1.46816     1.46816 6.27165e-08
          22     1.46816     1.46816 6.43281e-08
          23     1.46816     1.46816 6.57651e-08
          24     1.46816     1.46816 6.70552e-08
          25     1.46816     1.46816 6.87394e-08
          26     1.46816     1.46816 7.01366e-08
          27     1.46816     1.46816  7.1521e-08
          28     1.46816     1.46816 7.28918e-08
          29     1.46816     1.46816 7.41453e-08
          30     1.46816     1.46816 7.53946e-08
          31     1.46816     1.46816 7.66384e-08
          32     1.46816     1.46816 7.76971e-08
          33     1.46816     1.46816 7.88495e-08
          34     1.46816     1.46816 8.00823e-08
          35     1.46816     1.46816 8.13055e-08
          36     1.46816     1.46816 8.24441e-08
          37     1.46816     1.46816 8.35787e-08
          38     1.46816     1.46816 8.46396e-08
          39     1.46816     1.46816 8.56339e-08
          40     1.46816     1.46816  8.6824e-08
          41     1.46816     1.46816 8.78796e-08
          42     1.46816     1.46816 8.89327e-08
          43     1.46816     1.46816 8.99827e-08
          44     1.46816     1.46816 9.10845e-08
          45     1.46816     1.46816 9.21251e-08
          46     1.46816     1.46816 9.31614e-08
          47     1.46816     1.46816 9.41429e-08
          48     1.46816     1.46816  9.5074e-08
          49     1.46816     1.46816  9.6053e-08
          50     1.46816     1.46816 9.70751e-08
          51     1.46816     1.46816 9.80471e-08
          52     1.46816     1.46816 9.89726e-08
          53     1.46816     1.46816 9.98971e-08
          54     1.46816     1.46816 1.00902e-07
          55     1.46816     1.46816 1.01741e-07
          56     1.46816     1.46816 1.02699e-07
          57     1.46816     1.46816 1.03615e-07
          58     1.46816     1.46816 1.04528e-07
          59     1.46816     1.46816 1.05439e-07
          60     1.46816     1.46816 1.06311e-07
          61     1.46816     1.46816 1.07216e-07
          62     1.46816     1.46816 1.08085e-07
          63     1.46816     1.46816 1.08985e-07
          64     1.46816     1.46816 1.09817e-07
          65     1.46816     1.46816 1.10649e-07
          66     1.46816     1.46816  1.1151e-07
          67     1.46816     1.46816 1.12369e-07
          68     1.46816     1.46816 1.13225e-07
          69     1.46816     1.46816  1.1405e-07
          70     1.46816     1.46816 1.14845e-07
          71     1.46816     1.46816  1.1564e-07
          72     1.46816     1.46816 1.16461e-07
          73     1.46816     1.46816 1.17254e-07
          74     1.46816     1.46816 1.18071e-07
          75     1.46816     1.46816 1.18861e-07
          76     1.46816     1.46816 1.19674e-07
          77     1.46816     1.46816 1.20437e-07
          78     1.46816     1.46816 1.21246e-07
          79     1.46816     1.46816 1.22029e-07
          80     1.46816     1.46816  1.2281e-07
