           1     0.04682     0.04682           0
           2     0.04682     0.04682 3.35793e-09
           3     0.04682     0.04682 5.24084e-09
           4     0.04682     0.04682 7.11563e-09
           5     0.04682     0.04682 9.07741e-09
           6     0.04682     0.04682 1.11338e-08
           7   0.0468199     0.04682 1.32996e-08
           8   0.0468199     0.04682 1.55649e-08
           9   0.0468199     0.04682 1.79372e-08
          10   0.0468199     0.04682 2.04032e-08
          11   0.0468198     0.04682 2.29677e-08
          12   0.0468198   0.0468199 2.56241e-08
          13   0.0468197   0.0468199 2.83704e-08
          14   0.0468197   0.0468199 3.12043e-08
          15   0.0468196   0.0468199 3.41229e-08
          16   0.0468196   0.0468199 3.71243e-08
          17   0.0468195   0.0468198 4.02055e-08
          18   0.0468195   0.0468198 4.33657e-08
          19   0.0468194   0.0468198 4.66026e-08
          20   0.0468193   0.0468198 4.99147e-08
          21   0.0468193   0.0468198 5.32997e-08
          22   0.0468192   0.0468197 5.67563e-08
          23   0.0468191   0.0468197 6.02836e-08
          24    0.046819   0.0468197 6.38795e-08
          25    0.046819   0.0468196 6.75432e-08
          26   0.0468189   0.0468196 7.12732e-08
          27   0.0468188   0.0468196 7.50684e-08
          28   0.0468187   0.0468196 7.89282e-08
          29   0.0468186   0.0468195 8.28509e-08
          30   0.0468185   0.0468195 8.68357e-08
          31   0.0468184   0.0468195 9.08815e-08
          32   0.0468183   0.0468194 9.49879e-08
          33   0.0468182   0.0468194 9.91536e-08
          34   0.0468181   0.0468193 1.03378e-07
          35    0.046818   0.0468193  1.0766e-07
          36   0.0468178   0.0468193 1.11999e-07
          37   0.0468177   0.0468192 1.16394e-07
          38   0.0468176   0.0468192 1.20845e-07
          39   0.0468175   0.0468191  1.2535e-07
          40   0.0468173   0.0468191  1.2991e-07
          41   0.0468172    0.046819 1.34524e-07
          42   0.0468171    0.046819  1.3919e-07
          43   0.0468169   0.0468189 1.43909e-07
          44   0.0468168   0.0468189 1.48679e-07
          45   0.0468167   0.0468188 1.53501e-07
          46   0.0468165   0.0468188 1.58374e-07
          47   0.0468164   0.0468187 1.63297e-07
          48   0.0468162   0.0468187 1.68269e-07
          49    0.046816   0.0468186 1.73291e-07
          50   0.0468159   0.0468186 1.78361e-07
          51   0.0468157   0.0468185  1.8348e-07
          52   0.0468156   0.0468185 1.88647e-07
          53   0.0468154   0.0468184 1.93861e-07
          54   0.0468152   0.0468184 1.99122e-07
          55    0.046815   0.0468183  2.0443e-07
          56   0.0468149   0.0468182 2.09784e-07
          57   0.0468147   0.0468182 2.15183e-07
          58   0.0468145   0.0468181 2.20629e-07
          59   0.0468143    0.046818 2.26119e-07
          60   0.0468141    0.046818 2.31654e-07
          61   0.0468139   0.0468179 2.37234e-07
          62   0.0468137   0.0468178 2.42857e-07
          63   0.0468135   0.0468178 2.48525e-07
          64   0.0468133   0.0468177 2.54236e-07
          65   0.0468131   0.0468176  2.5999e-07
          66   0.0468129   0.0468176 2.65786e-07
          67   0.0468127   0.0468175 2.71626e-07
          68   0.0468125   0.0468174 2.77507e-07
          69   0.0468122   0.0468173 2.83431e-07
          70    0.046812   0.0468173 2.89396e-07
          71   0.0468118   0.0468172 2.95402e-07
          72   0.0468116   0.0468171  3.0145e-07
          73   0.0468113    0.046817 3.07538e-07
          74   0.0468111   0.0468169 3.13668e-07
          75   0.0468109   0.0468169 3.19837e-07
          76   0.0468106   0.0468168 3.26047e-07
          77   0.0468104   0.0468167 3.32297e-07
          78   0.0468101   0.0468166 3.38586e-07
          79   0.0468099   0.0468165 3.44915e-07
          80   0.0468096   0.0468164 3.51283e-07
          81   0.0468094   0.0468164  3.5769e-07
          82   0.0468091   0.0468163 3.64136e-07
          83   0.0468088   0.0468162 3.70621e-07
          84   0.0468086   0.0468161 3.77144e-07
          85   0.0468083    0.046816 3.83705e-07
          86    0.046808   0.0468159 3.90304e-07
          87   0.0468077   0.0468158 3.96941e-07
          88   0.0468075   0.0468157 4.03616e-07
          89   0.0468072   0.0468156 4.10328e-07
          90   0.0468069   0.0468155 4.17077e-07
          91   0.0468066   0.0468154 4.23864e-07
          92   0.0468063   0.0468153 4.30687e-07
          93    0.046806   0.0468152 4.37548e-07
          94   0.0468057   0.0468151 4.44444e-07
          95   0.0468054    0.046815 4.51378e-07
          96   0.0468051   0.0468149 4.58347e-07
          97   0.0468048   0.0468148 4.65353e-07
          98   0.0468045   0.0468147 4.72395e-07
          99   0.0468042   0.0468146 4.79472e-07
         100   0.0468038   0.0468145 4.86585e-07
         101   0.0468035   0.0468144 4.93734e-07
         102    0.046803   0.0468143 5.01427e-07
         103   0.0468026   0.0468142 5.09128e-07
         104   0.0468023    0.046814 5.16836e-07
         105    0.046802   0.0468139 5.24555e-07
         106   0.0468016   0.0468138 5.32284e-07
         107   0.0468013   0.0468137 5.40025e-07
         108   0.0468009   0.0468136  5.4778e-07
         109   0.0468006   0.0468135 5.55549e-07
         110   0.0468002   0.0468133 5.63334e-07
         111   0.0467999   0.0468132 5.71136e-07
         112   0.0467995   0.0468131 5.78954e-07
         113   0.0467992    0.046813 5.86791e-07
         114   0.0467988   0.0468128 5.94647e-07
         115   0.0467984   0.0468127 6.02522e-07
         116   0.0467981   0.0468126 6.10418e-07
         117   0.0467977   0.0468125 6.18334e-07
         118   0.0467973   0.0468123 6.26272e-07
         119   0.0467969   0.0468122 6.34232e-07
         120   0.0467963   0.0468121 6.42615e-07
         121   0.0467959   0.0468119 6.51002e-07
         122   0.0467956   0.0468118 6.59394e-07
         123   0.0467952   0.0468117 6.67793e-07
         124   0.0467948   0.0468115 6.76199e-07
         125   0.0467944   0.0468114 6.84613e-07
         126    0.046794   0.0468113 6.93038e-07
         127   0.0467936   0.0468111 7.01474e-07
         128   0.0467931    0.046811 7.09922e-07
         129   0.0467927   0.0468108 7.18382e-07
         130   0.0467923   0.0468107 7.26857e-07
         131   0.0467919   0.0468106 7.35346e-07
         132   0.0467915   0.0468104 7.43851e-07
         133    0.046791   0.0468103 7.52371e-07
         134   0.0467906   0.0468101 7.60909e-07
         135   0.0467902     0.04681 7.69464e-07
         136   0.0467898   0.0468098 7.78037e-07
         137   0.0467891   0.0468097 7.86958e-07
         138   0.0467884   0.0468095 7.96212e-07
         139   0.0467877   0.0468094 8.05788e-07
         140   0.0467873   0.0468092 8.15344e-07
         141   0.0467866    0.046809 8.25205e-07
         142   0.0467859   0.0468089 8.35359e-07
         143   0.0467854   0.0468087 8.45472e-07
         144    0.046785   0.0468086 8.55547e-07
         145   0.0467845   0.0468084 8.65587e-07
         146   0.0467838   0.0468082 8.75906e-07
         147   0.0467833    0.046808 8.86182e-07
         148   0.0467826   0.0468079 8.96724e-07
         149   0.0467821   0.0468077 9.07217e-07
         150   0.0467816   0.0468075 9.17666e-07
         151   0.0467811   0.0468074 9.28073e-07
         152   0.0467804   0.0468072 9.38733e-07
         153   0.0467797    0.046807 9.49636e-07
         154    0.046779   0.0468068 9.60772e-07
         155   0.0467785   0.0468066 9.71844e-07
         156   0.0467779   0.0468064 9.82856e-07
         157   0.0467774   0.0468063 9.93812e-07
         158   0.0467769   0.0468061 1.00472e-06
         159   0.0467764   0.0468059 1.01557e-06
         160   0.0467759   0.0468057 1.02638e-06
         161   0.0467754   0.0468055 1.03715e-06
         162   0.0467746   0.0468053 1.04815e-06
         163   0.0467741   0.0468051 1.05909e-06
         164   0.0467733   0.0468049 1.07026e-06
         165   0.0467725   0.0468047 1.08163e-06
         166    0.046772   0.0468045 1.09295e-06
         167   0.0467715   0.0468043 1.10421e-06
         168   0.0467709   0.0468041 1.11543e-06
         169   0.0467704   0.0468039  1.1266e-06
         170   0.0467696   0.0468037 1.13797e-06
         171    0.046769   0.0468035 1.14929e-06
         172   0.0467685   0.0468033 1.16056e-06
         173   0.0467677   0.0468031 1.17203e-06
         174   0.0467669   0.0468029  1.1837e-06
         175   0.0467663   0.0468027  1.1953e-06
         176   0.0467657   0.0468025 1.20686e-06
         177   0.0467649   0.0468023  1.2186e-06
         178   0.0467641   0.0468021 1.23051e-06
         179   0.0467633   0.0468019  1.2426e-06
         180   0.0467627   0.0468016 1.25462e-06
         181   0.0467621   0.0468014 1.26659e-06
         182   0.0467615   0.0468012  1.2785e-06
         183   0.0467604    0.046801  1.2908e-06
         184   0.0467598   0.0468008 1.30303e-06
         185    0.046759   0.0468005 1.31542e-06
         186   0.0467584   0.0468003 1.32775e-06
         187   0.0467577   0.0468001 1.34001e-06
         188   0.0467569   0.0467998 1.35243e-06
         189    0.046756   0.0467996 1.36499e-06
         190   0.0467554   0.0467994 1.37749e-06
         191   0.0467548   0.0467992 1.38993e-06
         192   0.0467534   0.0467989 1.40293e-06
         193   0.0467526   0.0467987 1.41606e-06
         194   0.0467519   0.0467984 1.42911e-06
         195   0.0467513   0.0467982 1.44208e-06
         196   0.0467506   0.0467979 1.45498e-06
         197     0.04675   0.0467977 1.46781e-06
         198   0.0467493   0.0467975 1.48058e-06
         199   0.0467482   0.0467972 1.49368e-06
         200   0.0467476    0.046797 1.50671e-06
         201   0.0467469   0.0467967 1.51967e-06
         202    0.046746   0.0467965 1.53275e-06
         203   0.0467451   0.0467962 1.54596e-06
         204   0.0467442    0.046796 1.55929e-06
         205   0.0467433   0.0467957 1.57274e-06
         206   0.0467423   0.0467954 1.58629e-06
         207   0.0467407   0.0467952 1.60052e-06
         208     0.04674   0.0467949 1.61465e-06
         209   0.0467393   0.0467946 1.62869e-06
         210   0.0467381   0.0467944 1.64301e-06
         211   0.0467374   0.0467941 1.65723e-06
         212   0.0467367   0.0467938 1.67136e-06
         213   0.0467358   0.0467936 1.68558e-06
         214   0.0467348   0.0467933 1.69989e-06
         215   0.0467341    0.046793 1.71411e-06
         216   0.0467334   0.0467927 1.72824e-06
         217   0.0467324   0.0467925 1.74247e-06
         218   0.0467315   0.0467922 1.75678e-06
         219   0.0467305   0.0467919 1.77118e-06
         220   0.0467295   0.0467916 1.78566e-06
         221   0.0467286   0.0467913 1.80023e-06
         222   0.0467276    0.046791 1.81487e-06
         223   0.0467264   0.0467908 1.82976e-06
         224   0.0467256   0.0467905 1.84455e-06
         225   0.0467249   0.0467902 1.85925e-06
         226   0.0467239   0.0467899 1.87402e-06
         227   0.0467229   0.0467896 1.88887e-06
         228   0.0467216   0.0467893 1.90395e-06
         229   0.0467206    0.046789 1.91909e-06
         230   0.0467196   0.0467887  1.9343e-06
         231   0.0467188   0.0467884 1.94941e-06
         232   0.0467181   0.0467881 1.96443e-06
         233    0.046717   0.0467878 1.97952e-06
         234   0.0467155   0.0467875 1.99498e-06
         235   0.0467145   0.0467872  2.0105e-06
         236   0.0467135   0.0467868 2.02607e-06
         237   0.0467124   0.0467865  2.0417e-06
         238   0.0467114   0.0467862 2.05738e-06
         239   0.0467106   0.0467859 2.07295e-06
         240   0.0467088   0.0467856 2.08904e-06
         241   0.0467078   0.0467852 2.10516e-06
         242   0.0467067   0.0467849 2.12132e-06
         243   0.0467057   0.0467846 2.13753e-06
         244   0.0467046   0.0467843 2.15377e-06
         245   0.0467035   0.0467839 2.17004e-06
         246   0.0467027   0.0467836 2.18621e-06
         247   0.0467019   0.0467833 2.20228e-06
         248    0.046701   0.0467829 2.21824e-06
         249   0.0467002   0.0467826 2.23411e-06
         250   0.0466991   0.0467823 2.25002e-06
         251    0.046698   0.0467819 2.26599e-06
         252   0.0466969   0.0467816 2.28199e-06
         253   0.0466958   0.0467813 2.29805e-06
         254   0.0466947   0.0467809 2.31414e-06
         255   0.0466933   0.0467806 2.33042e-06
         256   0.0466918   0.0467802   2.347e-06
         257   0.0466906   0.0467799 2.36362e-06
         258   0.0466898   0.0467795 2.38014e-06
         259   0.0466889   0.0467792 2.39656e-06
         260    0.046688   0.0467788 2.41288e-06
         261   0.0466871   0.0467785 2.42911e-06
         262   0.0466862   0.0467781 2.44525e-06
         263   0.0466853   0.0467778  2.4613e-06
         264   0.0466844   0.0467774 2.47728e-06
         265   0.0466835   0.0467771 2.49317e-06
         266   0.0466826   0.0467767 2.50899e-06
         267   0.0466816   0.0467764 2.52474e-06
         268   0.0466805    0.046776 2.54054e-06
         269   0.0466793   0.0467756 2.55639e-06
         270   0.0466782   0.0467753  2.5723e-06
