           1    0.777113    0.777113           0
           2    0.777742    0.777427 0.000222345
           3    0.773912    0.776256 0.000968234
           4    0.778606    0.776843 0.000886737
           5    0.778719    0.777218 0.000784759
           6    0.778782    0.777479 0.000695914
           7    0.779535    0.777773 0.000655567
           8    0.778837    0.777906 0.000586954
           9    0.776734    0.777776 0.000535993
          10    0.778142    0.777812 0.000483644
          11    0.780605    0.778066 0.000501931
          12    0.784292    0.778585 0.000677077
          13    0.776036    0.778389 0.000652759
          14    0.780317    0.778527 0.000620496
          15    0.775986    0.778357 0.000601811
          16    0.780068    0.778464 0.000573618
          17     0.77695    0.778375 0.000546745
          18    0.779683    0.778448 0.000521177
          19    0.775334    0.778284  0.00051888
          20    0.779939    0.778367  0.00049949
          21    0.780233    0.778456 0.000483544
          22    0.779357    0.778496 0.000463297
          23    0.779425    0.778537 0.000444908
          24    0.781663    0.778667 0.000445032
          25    0.773347    0.778454 0.000475402
          26    0.780789    0.778544 0.000465523
          27    0.778762    0.778552 0.000448351
          28    0.782265    0.778685 0.000451527
          29    0.778574    0.778681 0.000435973
          30     0.77258    0.778478 0.000466464
          31    0.776838    0.778425 0.000454405
          32    0.779021    0.778443 0.000440586
          33    0.774549    0.778325  0.00044276
          34    0.777667    0.778306  0.00043016
          35    0.781042    0.778384 0.000424916
          36    0.775327    0.778299 0.000421514
          37    0.780104    0.778348 0.000412935
          38      0.7751    0.778263 0.000410818
          39    0.777292    0.778238 0.000401038
          40    0.780452    0.778293 0.000394815
          41    0.771247    0.778121 0.000420934
          42    0.781602    0.778204 0.000418992
          43    0.777916    0.778197 0.000409302
          44    0.778106    0.778195 0.000400005
          45    0.778341    0.778199 0.000391129
          46    0.778984    0.778216 0.000382999
          47    0.775284    0.778153 0.000379895
          48    0.778291    0.778156 0.000371991
          49    0.779525    0.778184 0.000365447
          50    0.775821    0.778137 0.000361181
