  0.00230664           0           0           0
  0.00691993           0           0           0
   0.0115332           0           0           0
   0.0161465           0           0           0
   0.0207598           0           0           0
   0.0253731           0           0           0
   0.0299864           0           0           0
   0.0345996           0           0           0
   0.0392129           0           0           0
   0.0438262           0           0           0
   0.0484395           0           0           0
   0.0530528           0           0           0
   0.0576661           0           0           0
   0.0622794           0           0           0
   0.0668926           0           0           0
   0.0715059           0           0           0
   0.0761192           0           0           0
   0.0807325           0           0           0
   0.0853458           0           0           0
   0.0899591           0           0           0
   0.0945724           0           0           0
   0.0991856           0           0           0
    0.103799           0           0           0
    0.108412           0           0           0
    0.113026           0           0           0
    0.117639           0           0           0
    0.122252           0           0           0
    0.126865           0           0           0
    0.131479           0           0           0
    0.136092           0           0           0
    0.140705           0           0           0
    0.145319           0           0           0
    0.149932           0           0           0
    0.154545           0           0           0
    0.159158           0           0           0
    0.163772           0           0           0
    0.168385           0           0           0
    0.172998           0           0           0
    0.177612           0           0           0
    0.182225           0           0           0
    0.186838           0           0           0
    0.191451           0           0           0
    0.196065           0           0           0
    0.200678           0           0           0
    0.205291           0           0           0
    0.209905           0           0           0
    0.214518           0           0           0
    0.219131           0           0           0
    0.223744           0           0           0
    0.228358           0           0           0
    0.232971           0           0           0
    0.237584           0           0           0
    0.242198           0           0           0
    0.246811           0           0           0
    0.251424           0           0           0
    0.256037           0           0           0
    0.260651           0           0           0
    0.265264           0           0           0
    0.269877           0           0           0
    0.274491           0           0           0
    0.279104           0           0           0
    0.283717           0           0           0
     0.28833           0           0           0
    0.292944           0           0           0
    0.297557           0           0           0
     0.30217           0           0           0
    0.306784           0           0           0
    0.311397           0           0           0
     0.31601           0           0           0
    0.320623           0           0           0
    0.325237           0           0           0
     0.32985           0           0           0
    0.334463           0           0           0
    0.339077           0           0           0
     0.34369           0           0           0
    0.348303           0           0           0
    0.352916           0           0           0
     0.35753           0           0           0
    0.362143           0           0           0
    0.366756           0           0           0
     0.37137           0           0           0
    0.375983           0           0           0
    0.380596           0           0           0
    0.385209           0           0           0
    0.389823           0           0           0
    0.394436           0           0           0
    0.399049           0           0           0
    0.403663           0           0           0
    0.408276           0           0           0
    0.412889           0           0           0
    0.417502           0           0           0
    0.422116           0           0           0
    0.426729           0           0           0
    0.431342           0           0           0
    0.435956           0           0           0
    0.440569           0           0           0
    0.445182           0           0           0
    0.449795           0           0           0
    0.454409           0           0           0
    0.459022           0           0           0
    0.463635           0           0           0
    0.468249           0           0           0
    0.472862           0           0           0
    0.477475           0           0           0
    0.482088           0           0           0
    0.486702           0           0           0
    0.491315           0           0           0
    0.495928           0           0           0
    0.500542           0           0           0
    0.505155           0           0           0
    0.509768           0           0           0
    0.514381           0           0           0
    0.518995           0           0           0
    0.523608           0           0           0
    0.528221           0           0           0
    0.532835           0           0           0
    0.537448           0           0           0
    0.542061           0           0           0
    0.546674           0           0           0
    0.551288           0           0           0
    0.555901           0           0           0
    0.560514           0           0           0
    0.565128           0           0           0
    0.569741           0           0           0
    0.574354           0           0           0
    0.578967           0           0           0
    0.583581           0           0           0
    0.588194           0           0           0
    0.592807           0           0           0
    0.597421           0           0           0
    0.602034           0           0           0
    0.606647           0           0           0
     0.61126           0           0           0
    0.615874           0           0           0
    0.620487           0           0           0
      0.6251           0           0           0
    0.629714           0           0           0
    0.634327           0           0           0
     0.63894           0           0           0
    0.643553           0           0           0
    0.648167           0           0           0
     0.65278           0           0           0
    0.657393           0           0           0
    0.662007           0           0           0
     0.66662           0           0           0
    0.671233           0           0           0
    0.675846           0           0           0
     0.68046           0           0           0
    0.685073           0           0           0
    0.689686           0           0           0
      0.6943           0           0           0
    0.698913           0           0           0
    0.703526           0           0           0
    0.708139           0           0           0
    0.712753           0           0           0
    0.717366           0           0           0
    0.721979           0           0           0
    0.726593           0           0           0
    0.731206           0           0           0
    0.735819           0           0           0
    0.740432           0           0           0
    0.745046           0           0           0
    0.749659           0           0           0
    0.754272           0           0           0
    0.758886           0           0           0
    0.763499           0           0           0
    0.768112           0           0           0
    0.772725           0           0           0
    0.777339           0           0           0
    0.781952           0           0           0
    0.786565           0           0           0
    0.791179           0           0           0
    0.795792           0           0           0
    0.800405           0           0           0
    0.805018           0           0           0
    0.809632           0           0           0
    0.814245           0           0           0
    0.818858           0           0           0
    0.823472           0           0           0
    0.828085           0           0           0
    0.832698           0           0           0
    0.837311           0           0           0
    0.841925           0           0           0
    0.846538           0           0           0
    0.851151           0           0           0
    0.855765           0           0           0
    0.860378           0           0           0
    0.864991           0           0           0
    0.869604           0           0           0
    0.874218           0           0           0
    0.878831           0           0           0
    0.883444           0           0           0
    0.888058           0           0           0
    0.892671           0           0           0
    0.897284 0.000180344 0.000180344           0
    0.901897  0.00124953  0.00124953           0
    0.906511 0.000176692 0.000176692           0
    0.911124  0.00314833  0.00314833           0
    0.915737  0.00380928  0.00380928           0
    0.920351  0.00788522  0.00788522           0
    0.924964   0.0157832   0.0157832           0
    0.929577   0.0233564   0.0233564           0
     0.93419   0.0395976   0.0395976           0
    0.938804   0.0563429   0.0563429           0
    0.943417   0.0913573   0.0913573           0
     0.94803    0.136513    0.136513           0
    0.952644    0.194712    0.194712           0
