     2.29447    0.720656    0.720656           0
      2.3074    0.701256    0.701256           0
     2.32033    0.670384    0.670384           0
     2.33325    0.675331    0.675331           0
     2.34618    0.762142    0.762142           0
     2.35911    0.893719    0.893719           0
     2.37203    0.889678    0.889678           0
     2.38496    0.990894    0.990894           0
     2.39789    0.945344    0.945344           0
     2.41081     1.06116     1.06116           0
     2.42374    0.847078    0.847078           0
     2.43667     0.88266     0.88266           0
     2.44959    0.894077    0.894077           0
     2.46252    0.905207    0.905207           0
     2.47545    0.821362    0.821362           0
     2.48837    0.862377    0.862377           0
      2.5013    0.792445    0.792445           0
     2.51423    0.875572    0.875572           0
     2.52715    0.992304    0.992304           0
     2.54008    0.996542    0.996542           0
     2.55301    0.911441    0.911441           0
     2.56593     0.84947     0.84947           0
     2.57886    0.792636    0.792636           0
     2.59178    0.843469    0.843469           0
     2.60471    0.862508    0.862508           0
     2.61764    0.868485    0.868485           0
     2.63056    0.884023    0.884023           0
     2.64349    0.936086    0.936086           0
     2.65642    0.805832    0.805832           0
     2.66934    0.824925    0.824925           0
     2.68227    0.842188    0.842188           0
      2.6952    0.875874    0.875874           0
     2.70812    0.942767    0.942767           0
     2.72105    0.897802    0.897802           0
     2.73398    0.920904    0.920904           0
      2.7469    0.930689    0.930689           0
     2.75983    0.993685    0.993685           0
     2.77276    0.948557    0.948557           0
     2.78568    0.983259    0.983259           0
     2.79861     0.94203     0.94203           0
     2.81154    0.892573    0.892573           0
     2.82446    0.873133    0.873133           0
     2.83739     1.02308     1.02308           0
     2.85032     1.05311     1.05311           0
     2.86324     1.15487     1.15487           0
     2.87617     1.06459     1.06459           0
      2.8891    0.946499    0.946499           0
     2.90202    0.896122    0.896122           0
     2.91495      1.0013      1.0013           0
     2.92788     1.04274     1.04274           0
      2.9408     1.03597     1.03597           0
     2.95373     1.13707     1.13707           0
     2.96666     1.16501     1.16501           0
     2.97958     1.14067     1.14067           0
     2.99251     1.06337     1.06337           0
     3.00544    0.943046    0.943046           0
     3.01836    0.904078    0.904078           0
     3.03129    0.909039    0.909039           0
     3.04422     0.98068     0.98068           0
     3.05714    0.982895    0.982895           0
     3.07007    0.897588    0.897588           0
       3.083    0.987109    0.987109           0
     3.09592    0.929642    0.929642           0
     3.10885    0.972057    0.972057           0
     3.12178    0.939107    0.939107           0
      3.1347    0.943211    0.943211           0
     3.14763    0.983693    0.983693           0
     3.16056    0.868042    0.868042           0
     3.17348    0.968975    0.968975           0
     3.18641    0.948666    0.948666           0
     3.19934    0.974651    0.974651           0
     3.21226     1.00174     1.00174           0
     3.22519    0.891247    0.891247           0
     3.23812    0.922634    0.922634           0
     3.25104     1.06082     1.06082           0
     3.26397     1.03413     1.03413           0
      3.2769     1.02949     1.02949           0
     3.28982    0.976231    0.976231           0
     3.30275    0.901404    0.901404           0
     3.31567    0.909321    0.909321           0
      3.3286    0.963803    0.963803           0
     3.34153    0.957177    0.957177           0
     3.35445    0.994291    0.994291           0
     3.36738     0.96013     0.96013           0
     3.38031    0.975049    0.975049           0
     3.39323     1.06754     1.06754           0
     3.40616     1.01965     1.01965           0
     3.41909    0.963394    0.963394           0
     3.43201     1.06494     1.06494           0
     3.44494     1.17608     1.17608           0
     3.45787     1.04497     1.04497           0
     3.47079     1.00919     1.00919           0
     3.48372     1.03704     1.03704           0
     3.49665     0.95022     0.95022           0
     3.50957    0.932034    0.932034           0
      3.5225     0.91216     0.91216           0
     3.53543    0.960043    0.960043           0
     3.54835    0.924359    0.924359           0
     3.56128    0.974919    0.974919           0
     3.57421     1.05569     1.05569           0
     3.58713     1.07609     1.07609           0
     3.60006     1.04287     1.04287           0
     3.61299     1.03533     1.03533           0
     3.62591     1.02025     1.02025           0
