           1   0.0521871   0.0521871           0
           2   0.0514282   0.0518077 0.000268339
           3   0.0506577   0.0514243  0.00036049
           4   0.0494353   0.0509271 0.000508473
           5   0.0481185   0.0503654 0.000646442
           6   0.0557864   0.0512689 0.000985125
           7    0.051868   0.0513545 0.000848103
           8   0.0521355   0.0514521 0.000747687
           9   0.0521782   0.0515328  0.00066895
          10   0.0554893   0.0519284 0.000709478
          11   0.0483164   0.0516001 0.000716955
          12   0.0467039   0.0511921 0.000764543
          13   0.0523279   0.0512794 0.000710707
          14   0.0481302   0.0510545  0.00069463
          15   0.0502759   0.0510026 0.000650257
          16   0.0527401   0.0511112 0.000618618
          17   0.0541503   0.0512899 0.000607511
          18     0.05062   0.0512527   0.0005749
          19   0.0475119   0.0510558 0.000577373
          20   0.0515376   0.0510799 0.000549006
          21   0.0517699   0.0511128 0.000523845
          22   0.0512506   0.0511191 0.000500072
          23   0.0493102   0.0510404 0.000484474
          24   0.0525267   0.0511023 0.000468229
          25   0.0504481   0.0510762  0.00045023
          26    0.050408   0.0510505 0.000433647
          27   0.0526287   0.0511089 0.000421507
          28   0.0494078   0.0510482 0.000410809
          29   0.0525793    0.051101 0.000400021
          30   0.0504565   0.0510795 0.000387263
          31   0.0505896   0.0510637 0.000375093
          32   0.0503639   0.0510418 0.000364008
          33   0.0492311   0.0509869 0.000357089
          34   0.0480902   0.0509017 0.000356606
          35   0.0499148   0.0508735  0.00034753
          36   0.0527502   0.0509257 0.000341764
          37    0.049569    0.050889 0.000334488
          38   0.0481279   0.0508163 0.000333484
          39   0.0503864   0.0508053 0.000325116
          40   0.0515635   0.0508243  0.00031754
          41   0.0501062   0.0508068 0.000310277
          42   0.0499448   0.0507862 0.000303568
          43   0.0510823   0.0507931 0.000296586
          44   0.0502996   0.0507819 0.000290058
          45   0.0525188   0.0508205 0.000286168
          46   0.0492428   0.0507862 0.000281995
          47   0.0518975   0.0508098 0.000276985
          48   0.0527383     0.05085 0.000274112
          49   0.0513525   0.0508603  0.00026871
          50    0.051608   0.0508752 0.000263752
