          64      8.0707     5.43551    0.160818
          65      8.1788     5.47772    0.163788
          66     8.28706     5.52028    0.166746
          67     8.39469     5.56319    0.169687
          68     8.50301     5.60642    0.172611
          69     8.61053     5.64996    0.175514
          70     8.71787     5.69378    0.178395
          71     8.82422     5.73787    0.181249
          72     8.93092     5.78222    0.184077
          73     9.03646      5.8268    0.186876
          74     9.14288     5.87161    0.189647
          75     9.24795     5.91663    0.192387
          76     9.35089     5.96182     0.19509
          77     9.45301     6.00716    0.197755
          78     9.55424     6.05263     0.20038
          79     9.65518     6.09823    0.202967
          80     9.75362     6.14393    0.205508
          81      9.8516      6.1897    0.208006
          82     9.94832     6.23554     0.21046
          83     10.0451     6.28144     0.21287
          84     10.1391     6.32736    0.215233
          85     10.2315     6.37329    0.217546
          86     10.3231     6.41922    0.219811
          87     10.4123     6.46512    0.222025
          88     10.4997     6.51096    0.224186
          89     10.5854     6.55675    0.226293
          90     10.6699     6.60245    0.228347
          91     10.7517     6.64804    0.230345
          92     10.8315     6.69351    0.232286
          93     10.9099     6.73885    0.234171
          94     10.9862     6.78404    0.235999
          95     11.0597     6.82904    0.237767
          96     11.1323     6.87387    0.239479
          97     11.2019     6.91849     0.24113
          98     11.2692     6.96288    0.242722
          99     11.3334     7.00703    0.244252
         100     11.3952     7.05091     0.24572
         101     11.4547     7.09451    0.247125
         102     11.5102      7.1378    0.248465
         103     11.5654     7.18079    0.249744
         104     11.6167     7.22344    0.250959
         105     11.6663     7.26576     0.25211
         106      11.714     7.30772      0.2532
         107     11.7585     7.34932    0.254228
         108     11.8005     7.39053    0.255193
         109     11.8393     7.43135    0.256095
         110      11.877     7.47176    0.256936
         111     11.9115     7.51176    0.257715
         112     11.9442     7.55133    0.258435
         113     11.9738     7.59047    0.259095
         114     12.0017     7.62917    0.259695
         115     12.0271     7.66741    0.260238
         116     12.0494     7.70518    0.260722
         117     12.0695     7.74249    0.261148
         118     12.0864      7.7793    0.261517
         119     12.1018     7.81562    0.261829
         120     12.1143     7.85145    0.262087
         121     12.1253     7.88677     0.26229
         122     12.1341     7.92158     0.26244
         123     12.1415     7.95589     0.26254
         124     12.1462     7.98968    0.262588
         125     12.1488     8.02296    0.262587
         126     12.1495     8.05571    0.262538
         127     12.1483     8.08793    0.262441
         128     12.1453     8.11963    0.262298
         129     12.1405      8.1508     0.26211
         130     12.1346     8.18144    0.261879
         131     12.1263     8.21156    0.261605
         132      12.115     8.24113     0.26129
         133     12.1022     8.27016    0.260933
         134     12.0893     8.29866    0.260537
         135     12.0749     8.32663    0.260105
         136     12.0598     8.35408    0.259636
         137     12.0427     8.38101    0.259134
         138     12.0237      8.4074    0.258597
         139     12.0041     8.43328    0.258028
         140     11.9834     8.45864    0.257428
         141     11.9623     8.48348    0.256798
         142     11.9402     8.50783    0.256141
         143     11.9171     8.53167    0.255457
         144     11.8924     8.55501    0.254747
         145     11.8682     8.57786    0.254013
         146     11.8412     8.60021    0.253254
         147     11.8154     8.62208    0.252474
         148     11.7876     8.64347    0.251673
         149     11.7591     8.66438    0.250851
         150     11.7308     8.68482     0.25001
         151     11.7026     8.70481    0.249152
         152     11.6718     8.72433    0.248276
         153     11.6412     8.74339    0.247384
         154     11.6103     8.76201    0.246477
         155      11.579     8.78018    0.245556
         156     11.5473     8.79792    0.244622
         157      11.514     8.81522    0.243675
         158     11.4819      8.8321    0.242717
         159     11.4496     8.84856    0.241748
         160     11.4171     8.86461    0.240769
         161     11.3846     8.88027    0.239782
         162     11.3526     8.89553    0.238787
         163     11.3192      8.9104    0.237785
         164     11.2858     8.92488    0.236775
         165     11.2525     8.93899     0.23576
         166     11.2199     8.95273     0.23474
         167      11.188     8.96611    0.233716
         168     11.1549     8.97914    0.232687
         169     11.1227     8.99183    0.231656
         170      11.092     9.00418    0.230622
         171     11.0594      9.0162    0.229587
         172      11.027     9.02789    0.228549
         173     10.9955     9.03926    0.227511
         174      10.965     9.05033    0.226473
         175     10.9348      9.0611    0.225434
         176     10.9035     9.07157    0.224396
         177     10.8726     9.08174    0.223359
         178     10.8426     9.09164    0.222323
         179     10.8131     9.10125    0.221289
         180     10.7846      9.1106    0.220257
         181     10.7558     9.11969    0.219228
         182     10.7281     9.12853    0.218201
         183     10.7001     9.13712    0.217178
         184     10.6711     9.14545    0.216158
         185     10.6426     9.15355    0.215141
         186      10.616     9.16141    0.214128
         187     10.5891     9.16905    0.213119
         188     10.5634     9.17646    0.212114
         189      10.539     9.18367    0.211114
         190     10.5129     9.19067    0.210119
         191     10.4894     9.19747    0.209129
         192     10.4672     9.20408    0.208144
         193     10.4434      9.2105    0.207165
         194     10.4208     9.21674    0.206191
         195     10.3988      9.2228    0.205222
         196     10.3766     9.22869     0.20426
         197      10.355     9.23441    0.203303
         198     10.3347     9.23996    0.202352
         199     10.3157     9.24537    0.201408
         200     10.2966     9.25062    0.200469
         201     10.2773     9.25573    0.199537
         202     10.2594      9.2607    0.198611
         203     10.2428     9.26554    0.197691
         204     10.2275     9.27025    0.196778
         205       10.21     9.27484    0.195872
         206     10.1938      9.2793    0.194972
         207      10.179     9.28365    0.194078
         208     10.1647     9.28788    0.193192
         209     10.1512     9.29201    0.192311
         210     10.1382     9.29604    0.191438
         211     10.1252     9.29997    0.190571
         212     10.1135     9.30381    0.189711
         213     10.1018     9.30756    0.188857
         214     10.0914     9.31122     0.18801
         215     10.0817      9.3148     0.18717
         216     10.0719     9.31831    0.186336
         217     10.0627     9.32174    0.185509
         218     10.0563     9.32511    0.184688
         219     10.0499     9.32842    0.183875
         220     10.0426     9.33166    0.183068
         221     10.0389     9.33486    0.182267
         222     10.0336     9.33801    0.181473
         223     10.0303     9.34111    0.180686
         224     10.0263     9.34417    0.179905
         225     10.0243      9.3472    0.179131
         226     10.0214     9.35018    0.178363
         227     10.0185     9.35312    0.177602
         228     10.0175     9.35604    0.176847
         229     10.0164     9.35892    0.176098
         230     10.0166     9.36178    0.175356
         231     10.0167     9.36462     0.17462
         232     10.0158     9.36742    0.173889
         233     10.0162     9.37021    0.173165
         234     10.0185     9.37298    0.172448
         235     10.0213     9.37574    0.171736
         236     10.0239     9.37848     0.17103
         237     10.0262     9.38122     0.17033
         238     10.0297     9.38394    0.169636
         239     10.0344     9.38666    0.168948
         240     10.0387     9.38938    0.168266
         241     10.0455      9.3921     0.16759
         242     10.0506     9.39482     0.16692
         243      10.056     9.39754    0.166255
         244     10.0625     9.40027    0.165596
         245     10.0714     9.40301    0.164943
         246     10.0777     9.40575    0.164295
         247     10.0815     9.40849    0.163653
         248     10.0883     9.41123    0.163016
         249     10.0953     9.41398    0.162384
         250     10.1033     9.41673    0.161758
         251     10.1093     9.41949    0.161137
         252     10.1175     9.42226    0.160521
         253     10.1251     9.42504    0.159911
         254     10.1321     9.42782    0.159306
         255     10.1399     9.43062    0.158705
         256     10.1478     9.43342     0.15811
         257     10.1549     9.43622     0.15752
         258      10.162     9.43904    0.156935
         259     10.1691     9.44186    0.156354
         260     10.1769     9.44468    0.155778
         261     10.1846     9.44752    0.155207
         262     10.1914     9.45036    0.154641
         263     10.1996     9.45321    0.154079
         264     10.2068     9.45606    0.153522
         265      10.214     9.45892    0.152969
         266     10.2188     9.46178    0.152421
         267     10.2255     9.46464    0.151877
         268      10.232      9.4675    0.151337
         269     10.2382     9.47037    0.150801
         270     10.2442     9.47323     0.15027
         271     10.2499      9.4761    0.149743
         272     10.2546     9.47896     0.14922
         273     10.2604     9.48182    0.148701
         274     10.2659     9.48468    0.148185
         275     10.2703     9.48754    0.147674
         276     10.2736     9.49039    0.147167
         277     10.2773     9.49323    0.146663
         278     10.2814     9.49607    0.146162
         279      10.285     9.49889    0.145666
         280     10.2875     9.50171    0.145173
         281      10.289     9.50451    0.144683
         282     10.2907      9.5073    0.144197
         283      10.292     9.51007    0.143714
         284     10.2937     9.51283    0.143235
         285     10.2941     9.51557    0.142758
         286     10.2942      9.5183    0.142285
         287     10.2938       9.521    0.141815
         288     10.2937     9.52368    0.141348
         289     10.2932     9.52634    0.140884
         290     10.2922     9.52898    0.140423
         291     10.2902      9.5316    0.139965
         292     10.2876     9.53419    0.139509
         293     10.2854     9.53675    0.139057
         294     10.2827     9.53929    0.138607
         295      10.279      9.5418     0.13816
         296     10.2748     9.54427    0.137715
         297     10.2716     9.54672    0.137273
         298     10.2659     9.54914    0.136834
         299     10.2598     9.55151    0.136397
         300      10.254     9.55385    0.135962
         301     10.2472     9.55616     0.13553
         302     10.2406     9.55842      0.1351
         303     10.2331     9.56065    0.134673
         304     10.2258     9.56284    0.134248
         305     10.2183     9.56499    0.133825
         306     10.2104      9.5671    0.133404
         307     10.2014     9.56916    0.132985
         308     10.1929     9.57119    0.132569
         309     10.1841     9.57317    0.132155
         310      10.175     9.57511    0.131743
         311     10.1657     9.57701    0.131333
         312      10.156     9.57887    0.130925
         313     10.1447     9.58068    0.130519
         314     10.1346     9.58244    0.130115
         315     10.1243     9.58416    0.129714
         316     10.1145     9.58584    0.129314
         317     10.1038     9.58747    0.128916
         318     10.0936     9.58906    0.128521
         319     10.0826     9.59061    0.128127
         320     10.0714     9.59211    0.127736
         321       10.06     9.59357    0.127346
         322     10.0479     9.59498    0.126958
         323      10.035     9.59634    0.126573
         324     10.0233     9.59766    0.126189
         325     10.0116     9.59894    0.125807
         326     9.99991     9.60017    0.125427
         327     9.98954     9.60136    0.125049
         328     9.97704      9.6025    0.124673
         329     9.96524      9.6036    0.124299
         330     9.95345     9.60467    0.123927
         331     9.94027     9.60568    0.123557
         332     9.92715     9.60665    0.123188
         333     9.91479     9.60757    0.122822
         334      9.9018     9.60845    0.122457
         335     9.88961     9.60929    0.122095
         336     9.87965      9.6101    0.121734
         337      9.8684     9.61086    0.121375
         338      9.8573     9.61159    0.121018
         339     9.84778     9.61229    0.120663
         340     9.83631     9.61295     0.12031
         341     9.82503     9.61357    0.119959
         342     9.81467     9.61416     0.11961
         343     9.80453     9.61471    0.119262
         344     9.79391     9.61523    0.118917
         345     9.78496     9.61573    0.118573
         346     9.77486     9.61619    0.118231
         347     9.76645     9.61662    0.117891
         348      9.7562     9.61702    0.117553
         349     9.74767     9.61739    0.117217
         350     9.74016     9.61775    0.116883
         351     9.73297     9.61807     0.11655
         352     9.72328     9.61837    0.116219
         353     9.71533     9.61865     0.11589
         354     9.70843      9.6189    0.115563
         355     9.70259     9.61914    0.115238
         356     9.69639     9.61935    0.114915
         357     9.69196     9.61956    0.114593
         358     9.68506     9.61974    0.114273
         359     9.67922     9.61991    0.113955
         360     9.67515     9.62006    0.113638
         361     9.66932      9.6202    0.113324
         362     9.66312     9.62031    0.113011
         363     9.65798     9.62042    0.112699
         364     9.65599     9.62052     0.11239
         365     9.65363     9.62061    0.112082
         366     9.65018     9.62069    0.111776
         367     9.64845     9.62076    0.111471
         368     9.64419     9.62083    0.111168
         369     9.64234     9.62088    0.110867
         370     9.64216     9.62094    0.110567
         371     9.64082       9.621    0.110269
         372     9.63971     9.62105    0.109973
         373     9.63952      9.6211    0.109678
         374     9.63953     9.62115    0.109385
         375      9.6383     9.62119    0.109093
         376     9.63933     9.62124    0.108803
         377     9.63766     9.62128    0.108514
         378     9.63821     9.62133    0.108227
         379     9.63813     9.62137    0.107942
         380     9.63881     9.62142    0.107658
         381     9.63881     9.62146    0.107375
         382     9.63881     9.62151    0.107094
         383     9.63877     9.62155    0.106815
         384     9.63939      9.6216    0.106536
         385     9.63921     9.62165     0.10626
         386     9.64033     9.62169    0.105984
         387      9.6406     9.62174    0.105711
         388     9.64142     9.62179    0.105438
         389     9.63993     9.62184    0.105167
         390     9.63894     9.62188    0.104897
         391      9.6377     9.62192    0.104629
         392     9.63479     9.62196    0.104362
         393     9.63301     9.62199    0.104097
         394     9.63375     9.62202    0.103832
         395     9.63134     9.62204     0.10357
         396     9.62789     9.62205    0.103308
         397     9.62551     9.62206    0.103048
         398     9.62063     9.62206    0.102789
         399      9.6168     9.62205    0.102531
         400     9.61046     9.62202    0.102275
         401     9.60584     9.62198     0.10202
         402     9.59942     9.62192    0.101766
         403     9.59612     9.62186    0.101514
         404     9.59101     9.62178    0.101262
         405     9.58409     9.62169    0.101012
         406     9.57678     9.62158    0.100764
         407     9.56837     9.62145    0.100516
         408     9.55959     9.62129     0.10027
         409     9.55114     9.62112    0.100025
         410     9.54162     9.62093   0.0997812
         411     9.53317     9.62072   0.0995386
         412     9.52439     9.62048   0.0992973
         413     9.51671     9.62023   0.0990572
         414     9.50661     9.61996   0.0988183
         415     9.49694     9.61966   0.0985806
         416     9.48702     9.61934   0.0983442
         417     9.47827       9.619   0.0981089
         418     9.46719     9.61864   0.0978749
         419     9.45803     9.61826   0.0976421
         420     9.44799     9.61785   0.0974104
         421      9.4371     9.61742     0.09718
         422     9.42608     9.61697   0.0969508
         423     9.41497     9.61649   0.0967227
         424     9.40519     9.61599   0.0964959
         425     9.39676     9.61548   0.0962702
         426     9.38547     9.61494   0.0960458
         427     9.37417     9.61437   0.0958225
         428     9.36289     9.61378   0.0956004
         429     9.35233     9.61317   0.0953795
         430     9.34042     9.61254   0.0951598
         431     9.32858     9.61188   0.0949413
         432     9.31613      9.6112    0.094724
         433     9.30307     9.61049   0.0945079
         434     9.29156     9.60975    0.094293
         435     9.28089     9.60899   0.0940793
         436     9.27037     9.60822   0.0938667
         437     9.26004     9.60742   0.0936553
         438     9.25059     9.60661    0.093445
         439     9.24064     9.60577   0.0932358
         440      9.2302     9.60492   0.0930279
         441     9.22139     9.60405    0.092821
         442     9.21352     9.60317   0.0926152
         443     9.20519     9.60227   0.0924105
         444     9.19782     9.60136   0.0922068
         445      9.1893     9.60043   0.0920043
         446     9.18176     9.59949   0.0918028
         447     9.17308     9.59854   0.0916023
         448     9.16681     9.59757   0.0914029
         449     9.16011      9.5966   0.0912046
         450     9.15371     9.59562   0.0910072
         451     9.14831     9.59462   0.0908108
         452     9.14111     9.59362   0.0906155
         453     9.13492     9.59261   0.0904211
         454     9.12975     9.59159   0.0902277
         455     9.12348     9.59056   0.0900352
         456     9.11683     9.58952   0.0898438
         457     9.11331     9.58848   0.0896532
         458     9.11013     9.58743   0.0894635
         459     9.10656     9.58639   0.0892748
         460     9.10332     9.58534   0.0890869
         461     9.09899     9.58428   0.0888999
         462     9.09429     9.58322   0.0887138
         463     9.09062     9.58216   0.0885285
         464     9.08729     9.58109   0.0883442
         465     9.08499     9.58002   0.0881606
         466     9.08373     9.57896   0.0879779
         467      9.0828      9.5779   0.0877959
         468     9.08009     9.57683   0.0876148
         469     9.08053     9.57577   0.0874343
         470     9.07989     9.57472   0.0872547
         471     9.07959     9.57367   0.0870757
         472      9.0782     9.57262   0.0868976
         473     9.07855     9.57157   0.0867201
         474     9.07781     9.57053   0.0865435
         475     9.07881      9.5695   0.0863674
         476     9.08083     9.56847   0.0861921
         477     9.08389     9.56745   0.0860174
         478     9.08725     9.56645   0.0858433
         479     9.08952     9.56545   0.0856699
         480     9.09139     9.56447   0.0854971
         481     9.09357     9.56349   0.0853249
         482     9.09534     9.56252   0.0851534
         483     9.09811     9.56155   0.0849826
         484     9.10118      9.5606   0.0848123
         485     9.10453     9.55966   0.0846427
         486     9.10886     9.55874   0.0844736
         487     9.11346     9.55782   0.0843051
         488     9.11903     9.55692   0.0841371
         489     9.12415     9.55604   0.0839697
         490     9.12881     9.55517   0.0838029
         491      9.1344     9.55431   0.0836366
         492     9.14022     9.55347   0.0834708
         493     9.14696     9.55264   0.0833056
         494     9.15461     9.55184   0.0831408
         495     9.16103     9.55105   0.0829766
         496     9.16552     9.55027    0.082813
         497     9.17298     9.54951   0.0826498
         498      9.1806     9.54877   0.0824872
         499     9.18764     9.54805    0.082325
         500      9.1948     9.54734   0.0821634
         501     9.20276     9.54665   0.0820023
         502      9.2094     9.54598   0.0818417
         503     9.21682     9.54533   0.0816816
         504     9.22429     9.54469    0.081522
         505     9.23178     9.54407    0.081363
         506      9.2393     9.54347   0.0812044
         507      9.2454     9.54288   0.0810463
         508     9.25077      9.5423   0.0808888
         509     9.25892     9.54175   0.0807318
         510      9.2663     9.54121   0.0805754
         511      9.2736     9.54068   0.0804194
         512     9.28151     9.54018   0.0802639
         513     9.28788     9.53969   0.0801089
         514     9.29482     9.53921   0.0799545
         515      9.3016     9.53875   0.0798006
         516      9.3089      9.5383   0.0796472
         517     9.31459     9.53787   0.0794943
         518     9.32218     9.53745   0.0793419
         519     9.32741     9.53705   0.0791901
         520     9.33238     9.53665   0.0790388
         521      9.3385     9.53627    0.078888
         522     9.34433     9.53591   0.0787377
         523     9.35055     9.53555    0.078588
         524     9.35574     9.53521   0.0784387
         525     9.35988     9.53488     0.07829
         526     9.36438     9.53455   0.0781419
         527     9.36779     9.53423   0.0779942
         528     9.37083     9.53393   0.0778471
         529     9.37348     9.53362   0.0777006
         530      9.3743     9.53332   0.0775545
         531     9.37612     9.53303    0.077409
         532     9.37681     9.53273   0.0772641
         533     9.37777     9.53244   0.0771197
         534     9.37829     9.53215   0.0769758
         535     9.37766     9.53186   0.0768325
         536     9.37799     9.53158   0.0766897
         537     9.37715     9.53129   0.0765474
         538     9.37655       9.531   0.0764056
         539     9.37338     9.53071   0.0762645
         540     9.37115     9.53041   0.0761238
         541     9.36846     9.53011   0.0759837
         542     9.36602     9.52981   0.0758441
         543     9.36312      9.5295    0.075705
         544     9.35836     9.52919   0.0755665
         545     9.35455     9.52887   0.0754285
         546      9.3496     9.52854   0.0752911
         547     9.34279      9.5282   0.0751542
         548     9.33767     9.52785   0.0750179
         549     9.33143      9.5275   0.0748821
         550     9.32548     9.52713   0.0747469
         551     9.31701     9.52675   0.0746122
         552     9.30814     9.52635   0.0744781
         553     9.30032     9.52594   0.0743445
         554     9.29072     9.52552   0.0742115
         555     9.28218     9.52508   0.0740791
         556     9.27188     9.52462   0.0739473
         557     9.26268     9.52415    0.073816
         558     9.25317     9.52367   0.0736853
         559     9.24266     9.52317   0.0735552
         560     9.23188     9.52264   0.0734257
         561     9.22225     9.52211   0.0732968
         562     9.21097     9.52156   0.0731684
         563     9.19876     9.52098   0.0730407
         564     9.18633     9.52039   0.0729136
         565     9.17584     9.51978   0.0727871
         566     9.16446     9.51915   0.0726612
         567     9.15222      9.5185    0.072536
         568     9.14125     9.51784   0.0724113
         569     9.13015     9.51716   0.0722872
         570     9.11684     9.51646   0.0721638
         571     9.10625     9.51574    0.072041
         572     9.09418       9.515   0.0719189
         573     9.08206     9.51425   0.0717973
         574      9.0713     9.51347   0.0716764
         575     9.05982     9.51268   0.0715561
         576     9.04833     9.51188   0.0714364
         577     9.03543     9.51105   0.0713173
         578     9.02326     9.51021   0.0711989
         579     9.00971     9.50934   0.0710812
         580     8.99903     9.50846   0.0709641
         581      8.9863     9.50757   0.0708477
         582     8.97505     9.50665   0.0707318
         583     8.96458     9.50572   0.0706166
         584     8.95281     9.50477   0.0705021
         585     8.94115     9.50381   0.0703881
         586     8.93031     9.50283   0.0702748
         587     8.91678     9.50183   0.0701622
         588     8.90339     9.50082   0.0700502
         589     8.89157     9.49978   0.0699389
         590     8.88131     9.49873   0.0698283
         591      8.8691     9.49767   0.0697182
         592     8.85989     9.49659   0.0696088
         593     8.85016      9.4955   0.0694999
         594     8.84132      9.4944   0.0693917
         595     8.83266     9.49329    0.069284
         596     8.82351     9.49216   0.0691768
         597     8.81385     9.49103   0.0690703
         598     8.80511     9.48988   0.0689643
         599     8.79588     9.48872   0.0688589
         600     8.78687     9.48755   0.0687541
         601     8.77878     9.48637   0.0686498
         602     8.77092     9.48518    0.068546
         603     8.76258     9.48399   0.0684428
         604     8.75588     9.48278   0.0683401
         605      8.7473     9.48156    0.068238
         606     8.73824     9.48034   0.0681364
         607     8.73153      9.4791   0.0680353
         608     8.72577     9.47787   0.0679347
         609     8.71954     9.47662   0.0678346
         610     8.71214     9.47537   0.0677349
         611     8.70497     9.47411   0.0676358
         612     8.69875     9.47284   0.0675371
         613     8.69277     9.47157    0.067439
         614     8.68704     9.47029   0.0673412
         615     8.67872       9.469    0.067244
         616     8.67418     9.46771   0.0671472
         617     8.66847     9.46642   0.0670509
         618     8.66511     9.46512    0.066955
         619     8.65847     9.46382   0.0668595
         620     8.65207     9.46251   0.0667644
         621     8.64733     9.46119   0.0666698
         622     8.64424     9.45988   0.0665756
         623      8.6407     9.45857   0.0664817
         624     8.63881     9.45725   0.0663881
         625     8.63505     9.45594    0.066295
         626     8.63012     9.45462   0.0662022
         627     8.62827      9.4533   0.0661097
         628     8.62667     9.45198   0.0660175
         629     8.62531     9.45067   0.0659257
         630     8.62279     9.44936   0.0658341
         631     8.62052     9.44804   0.0657429
         632     8.61921     9.44673   0.0656519
         633     8.61674     9.44542   0.0655613
         634     8.61593     9.44411    0.065471
         635     8.61538     9.44281   0.0653809
         636     8.61649     9.44151    0.065291
         637     8.61645     9.44021   0.0652013
         638     8.61596     9.43892   0.0651119
         639     8.61501     9.43763   0.0650228
         640     8.61504     9.43634   0.0649339
         641     8.61532     9.43506   0.0648452
         642     8.61868     9.43379   0.0647567
         643      8.6209     9.43253   0.0646683
         644     8.62197     9.43127   0.0645801
         645      8.6233     9.43002   0.0644922
         646     8.62632     9.42877   0.0644043
         647     8.62889     9.42754   0.0643167
         648     8.63174     9.42631   0.0642291
         649     8.63628     9.42509   0.0641417
         650     8.63896     9.42388   0.0640544
         651     8.64333     9.42268   0.0639672
         652     8.64727     9.42149   0.0638802
         653     8.65288     9.42032   0.0637932
         654     8.65666     9.41915   0.0637064
         655        8.66     9.41799   0.0636196
         656     8.66502     9.41684    0.063533
         657     8.66962      9.4157   0.0634465
         658     8.67873     9.41458   0.0633599
         659     8.68528     9.41348   0.0632735
         660     8.68999     9.41238   0.0631871
         661     8.69709      9.4113   0.0631008
         662     8.70304     9.41023   0.0630145
         663     8.71068     9.40917   0.0629283
         664     8.71717     9.40813   0.0628422
         665     8.72392      9.4071   0.0627561
         666     8.73163     9.40609     0.06267
         667     8.74101     9.40509    0.062584
         668     8.75064     9.40411    0.062498
         669     8.76052     9.40315    0.062412
         670     8.76852      9.4022    0.062326
         671     8.77817     9.40127   0.0622401
         672     8.78804     9.40036   0.0621541
         673     8.79814     9.39947   0.0620682
         674     8.80775     9.39859   0.0619823
         675     8.82039     9.39773   0.0618964
         676     8.82899     9.39689   0.0618106
         677     8.83919     9.39607   0.0617248
         678     8.85027     9.39526    0.061639
         679     8.86012     9.39447   0.0615533
         680     8.86942      9.3937   0.0614676
         681     8.88029     9.39295   0.0613819
         682      8.8913     9.39221   0.0612963
         683     8.90244     9.39149   0.0612108
         684     8.91369      9.3908   0.0611253
         685     8.92576     9.39012   0.0610398
         686      8.9358     9.38945   0.0609544
         687     8.94805     9.38881   0.0608691
         688     8.95895     9.38819   0.0607838
         689     8.97062     9.38758   0.0606986
         690     8.98375       9.387   0.0606135
         691     8.99549     9.38643   0.0605284
         692     9.00724     9.38588   0.0604434
         693      9.0183     9.38535   0.0603585
         694     9.03006     9.38484   0.0602737
         695      9.0411     9.38434    0.060189
         696     9.05352     9.38387   0.0601044
         697     9.06448     9.38341     0.06002
         698      9.0761     9.38297   0.0599356
         699     9.08624     9.38255   0.0598513
         700     9.09772     9.38214   0.0597672
         701     9.11193     9.38175   0.0596832
         702     9.12464     9.38139   0.0595993
         703     9.13583     9.38104   0.0595155
         704      9.1455      9.3807    0.059432
         705     9.15717     9.38039   0.0593485
         706     9.16729     9.38008   0.0592652
         707     9.17729      9.3798   0.0591821
         708     9.18785     9.37953   0.0590991
         709     9.19756     9.37927   0.0590163
         710     9.20783     9.37903   0.0589337
         711     9.21936      9.3788   0.0588512
         712     9.22861     9.37859   0.0587689
         713     9.23912      9.3784   0.0586868
         714     9.24877     9.37822   0.0586049
         715     9.25827     9.37805   0.0585232
         716     9.26761     9.37789   0.0584417
         717     9.27609     9.37775   0.0583603
         718     9.28442     9.37762   0.0582792
         719     9.29331      9.3775   0.0581983
         720     9.30275      9.3774   0.0581175
         721     9.31064     9.37731    0.058037
         722      9.3191     9.37723   0.0579567
         723     9.32742     9.37716   0.0578765
         724     9.33562      9.3771   0.0577966
         725      9.3437     9.37706   0.0577169
         726     9.35166     9.37702   0.0576374
         727     9.35882       9.377   0.0575582
         728     9.36869     9.37698   0.0574791
         729     9.37918     9.37699   0.0574002
         730     9.38677       9.377   0.0573216
         731     9.39428     9.37702   0.0572432
         732     9.40243     9.37706    0.057165
         733     9.40982      9.3771    0.057087
         734     9.41645     9.37716   0.0570093
         735     9.42305     9.37722   0.0569318
         736     9.43033     9.37729   0.0568545
         737     9.43758     9.37737   0.0567774
         738     9.44411     9.37746   0.0567005
         739     9.45134     9.37756   0.0566239
         740     9.45858     9.37767   0.0565475
         741     9.46513     9.37779   0.0564713
         742      9.4724     9.37792   0.0563953
         743      9.4797     9.37806   0.0563196
         744     9.48845      9.3782   0.0562441
         745     9.49583     9.37836   0.0561688
         746     9.50326     9.37853   0.0560938
         747     9.51074     9.37871   0.0560189
         748     9.51828     9.37889   0.0559444
         749      9.5266     9.37909     0.05587
         750     9.53428      9.3793   0.0557959
         751     9.54344     9.37952    0.055722
         752     9.55198     9.37974   0.0556484
         753     9.56061     9.37998    0.055575
         754      9.5672     9.38023   0.0555019
         755     9.57458     9.38049    0.055429
         756     9.58347     9.38076   0.0553563
         757     9.59174     9.38104   0.0552839
         758     9.60081     9.38133   0.0552117
         759     9.60927     9.38163   0.0551398
         760     9.61853     9.38194   0.0550681
