         134    -6.14539    -6.93395   0.0542822
         135    -6.14844    -6.92814    0.054191
         136    -6.15144    -6.92243   0.0540927
         137    -6.15504    -6.91682   0.0539871
         138    -6.15922    -6.91133   0.0538743
         139    -6.16331    -6.90595   0.0537548
         140    -6.16764    -6.90068   0.0536289
         141    -6.17187    -6.89551    0.053497
         142     -6.1763    -6.89044   0.0533595
         143    -6.18092    -6.88548   0.0532166
         144    -6.18605    -6.88063   0.0530682
         145    -6.19071    -6.87587   0.0529151
         146    -6.19649    -6.87121   0.0527569
         147    -6.20145    -6.86666   0.0525943
         148     -6.2072     -6.8622   0.0524274
         149    -6.21307    -6.85785   0.0522562
         150    -6.21873    -6.85359   0.0520813
         151    -6.22416    -6.84942   0.0519029
         152    -6.23067    -6.84535   0.0517208
         153    -6.23693    -6.84137   0.0515354
         154    -6.24327    -6.83749   0.0513469
         155    -6.24967    -6.83369   0.0511555
         156    -6.25612    -6.82999   0.0509614
         157    -6.26327    -6.82638   0.0507645
         158    -6.26981    -6.82286   0.0505652
         159    -6.27638    -6.81942   0.0503639
         160    -6.28297    -6.81607   0.0501606
         161    -6.28958     -6.8128   0.0499555
         162    -6.29586    -6.80961    0.049749
         163     -6.3028     -6.8065   0.0495408
         164    -6.30973    -6.80347   0.0493313
         165    -6.31664    -6.80052   0.0491204
         166    -6.32321    -6.79764   0.0489086
         167    -6.32944    -6.79484    0.048696
         168    -6.33628    -6.79211   0.0484826
         169    -6.34276    -6.78945   0.0482686
         170    -6.34855    -6.78686   0.0480543
         171    -6.35526    -6.78433   0.0478395
         172    -6.36193    -6.78188   0.0476244
         173    -6.36821    -6.77949   0.0474091
         174    -6.37412    -6.77716   0.0471938
         175    -6.37995    -6.77489   0.0469787
         176    -6.38637    -6.77268   0.0467636
         177    -6.39272    -6.77053   0.0465486
         178    -6.39867    -6.76844    0.046334
         179    -6.40454    -6.76641   0.0461197
         180    -6.41001    -6.76443    0.045906
         181    -6.41572     -6.7625   0.0456928
         182    -6.42101    -6.76063   0.0454802
         183    -6.42655     -6.7588   0.0452683
         184    -6.43264    -6.75703    0.045057
         185    -6.43864    -6.75531   0.0448463
         186    -6.44389    -6.75363   0.0446364
         187    -6.44937    -6.75201   0.0444274
         188    -6.45442    -6.75042   0.0442192
         189    -6.45905    -6.74888   0.0440121
         190    -6.46455    -6.74739   0.0438059
         191    -6.46897    -6.74593   0.0436008
         192    -6.47296    -6.74451   0.0433969
         193    -6.47781    -6.74313   0.0431941
         194    -6.48223    -6.74178   0.0429923
         195    -6.48654    -6.74047   0.0427918
         196    -6.49105     -6.7392   0.0425924
         197    -6.49545    -6.73796   0.0423941
         198    -6.49941    -6.73676   0.0421971
         199    -6.50292    -6.73558   0.0420015
         200    -6.50664    -6.73444    0.041807
         201    -6.51057    -6.73332   0.0416139
         202    -6.51404    -6.73224    0.041422
         203    -6.51708    -6.73118   0.0412315
         204    -6.51966    -6.73014   0.0410425
         205    -6.52341    -6.72913   0.0408546
         206    -6.52671    -6.72815   0.0406681
         207    -6.52957    -6.72719    0.040483
         208    -6.53229    -6.72625   0.0402992
         209    -6.53489    -6.72534   0.0401168
         210    -6.53736    -6.72444   0.0399357
         211    -6.54002    -6.72357    0.039756
         212    -6.54223    -6.72271   0.0395777
         213    -6.54463    -6.72188   0.0394007
         214    -6.54658    -6.72106   0.0392251
         215    -6.54839    -6.72026   0.0390509
         216     -6.5504    -6.71947    0.038878
         217    -6.55228     -6.7187   0.0387065
         218    -6.55305    -6.71794   0.0385364
         219    -6.55402    -6.71719   0.0383677
         220    -6.55551    -6.71646   0.0382003
         221    -6.55557    -6.71573   0.0380344
         222    -6.55648    -6.71501   0.0378699
         223    -6.55661     -6.7143   0.0377067
         224    -6.55727     -6.7136   0.0375449
         225    -6.55715     -6.7129   0.0373844
         226    -6.55756    -6.71222   0.0372254
         227    -6.55817    -6.71154   0.0370675
         228    -6.55802    -6.71086   0.0369111
         229    -6.55807     -6.7102   0.0367559
         230    -6.55768    -6.70953   0.0366021
         231     -6.5575    -6.70888   0.0364496
         232    -6.55786    -6.70822   0.0362983
         233    -6.55779    -6.70758   0.0361482
         234    -6.55696    -6.70694   0.0359995
         235    -6.55603    -6.70629    0.035852
         236    -6.55533    -6.70565   0.0357058
         237    -6.55486    -6.70502   0.0355608
         238    -6.55398    -6.70438   0.0354171
         239    -6.55268    -6.70375   0.0352746
         240    -6.55163    -6.70311   0.0351333
         241    -6.54952    -6.70248   0.0349933
         242    -6.54832    -6.70184   0.0348545
         243    -6.54704     -6.7012   0.0347169
         244    -6.54538    -6.70056   0.0345805
         245    -6.54268    -6.69992   0.0344453
         246    -6.54123    -6.69927   0.0343113
         247    -6.54102    -6.69863   0.0341784
         248    -6.53947    -6.69799   0.0340466
         249    -6.53788    -6.69735   0.0339159
         250    -6.53593     -6.6967   0.0337864
         251    -6.53493    -6.69606    0.033658
         252    -6.53293    -6.69541   0.0335306
         253    -6.53124    -6.69476   0.0334044
         254    -6.52985    -6.69411   0.0332792
         255    -6.52813    -6.69346    0.033155
         256    -6.52641    -6.69281   0.0330319
         257    -6.52502    -6.69216   0.0329099
         258    -6.52364     -6.6915   0.0327888
         259    -6.52227    -6.69085   0.0326687
         260     -6.5206     -6.6902   0.0325496
         261    -6.51894    -6.68954   0.0324315
         262    -6.51764    -6.68888   0.0323144
         263    -6.51573    -6.68822   0.0321982
         264    -6.51418    -6.68757    0.032083
         265    -6.51267    -6.68691   0.0319687
         266    -6.51218    -6.68625   0.0318553
         267    -6.51078    -6.68559   0.0317427
         268    -6.50942    -6.68493   0.0316311
         269    -6.50813    -6.68428   0.0315203
         270     -6.5069    -6.68362   0.0314104
         271    -6.50574    -6.68296   0.0313014
         272    -6.50497    -6.68231   0.0311932
         273    -6.50363    -6.68165   0.0310858
         274    -6.50237      -6.681   0.0309792
         275    -6.50151    -6.68035   0.0308734
         276    -6.50106     -6.6797   0.0307684
         277    -6.50036    -6.67905   0.0306641
         278    -6.49944     -6.6784   0.0305606
         279     -6.4986    -6.67776   0.0304579
         280    -6.49817    -6.67712   0.0303559
         281    -6.49817    -6.67648   0.0302545
         282    -6.49793    -6.67585   0.0301539
         283    -6.49778    -6.67522   0.0300539
         284    -6.49741    -6.67459   0.0299546
         285    -6.49745    -6.67397   0.0298559
         286     -6.4976    -6.67336   0.0297579
         287    -6.49783    -6.67274   0.0296605
         288    -6.49785    -6.67214   0.0295637
         289    -6.49795    -6.67153   0.0294676
         290    -6.49816    -6.67094    0.029372
         291    -6.49878    -6.67034    0.029277
         292    -6.49951    -6.66976   0.0291826
         293        -6.5    -6.66918   0.0290888
         294    -6.50059    -6.66861   0.0289955
         295    -6.50159    -6.66804   0.0289027
         296    -6.50269    -6.66748   0.0288105
         297    -6.50323    -6.66693   0.0287188
         298    -6.50483    -6.66638   0.0286276
         299    -6.50651    -6.66585   0.0285368
         300    -6.50796    -6.66532   0.0284465
         301    -6.50981    -6.66481   0.0283567
         302    -6.51142     -6.6643   0.0282674
         303    -6.51344     -6.6638   0.0281785
         304     -6.5152    -6.66331     0.02809
         305    -6.51704    -6.66283    0.028002
         306    -6.51895    -6.66236   0.0279144
         307    -6.52126     -6.6619   0.0278273
         308     -6.5233    -6.66145   0.0277406
         309    -6.52541    -6.66101   0.0276543
         310    -6.52758    -6.66058   0.0275684
         311    -6.52981    -6.66016    0.027483
         312    -6.53209    -6.65975    0.027398
         313    -6.53507    -6.65935   0.0273133
         314    -6.53746    -6.65896   0.0272291
         315    -6.53989    -6.65859   0.0271453
         316    -6.54204    -6.65822   0.0270619
         317    -6.54455    -6.65786   0.0269789
         318    -6.54678    -6.65751   0.0268963
         319    -6.54936    -6.65717   0.0268142
         320    -6.55197    -6.65684   0.0267324
         321    -6.55461    -6.65652    0.026651
         322    -6.55759    -6.65622     0.02657
         323    -6.56091    -6.65592   0.0264894
         324     -6.5636    -6.65564   0.0264092
         325    -6.56631    -6.65536   0.0263293
         326    -6.56902     -6.6551   0.0262499
         327    -6.57109    -6.65484   0.0261709
         328    -6.57413    -6.65459   0.0260922
         329    -6.57684    -6.65436    0.026014
         330    -6.57955    -6.65413   0.0259362
         331     -6.5829    -6.65392   0.0258587
         332    -6.58623    -6.65371   0.0257816
         333    -6.58922    -6.65352   0.0257049
         334    -6.59252    -6.65334   0.0256286
         335    -6.59546    -6.65316   0.0255527
         336    -6.59741      -6.653   0.0254772
         337    -6.59997    -6.65284   0.0254021
         338    -6.60249    -6.65269   0.0253273
         339    -6.60433    -6.65255    0.025253
         340    -6.60709    -6.65241   0.0251791
         341    -6.60981    -6.65229   0.0251056
         342    -6.61215    -6.65217   0.0250325
         343    -6.61444    -6.65206   0.0249597
         344    -6.61699    -6.65196   0.0248874
         345    -6.61884    -6.65186   0.0248154
         346    -6.62127    -6.65178   0.0247438
         347    -6.62299    -6.65169   0.0246727
         348     -6.6256    -6.65162   0.0246019
         349     -6.6275    -6.65155   0.0245315
         350      -6.629    -6.65148   0.0244615
         351    -6.63042    -6.65142   0.0243919
         352    -6.63306    -6.65137   0.0243226
         353    -6.63496    -6.65133   0.0242538
         354    -6.63647    -6.65128   0.0241853
         355    -6.63756    -6.65124   0.0241172
         356    -6.63889    -6.65121   0.0240495
         357    -6.63949    -6.65118   0.0239821
         358     -6.6413    -6.65115   0.0239152
         359     -6.6427    -6.65113   0.0238486
         360    -6.64337     -6.6511   0.0237823
         361    -6.64492    -6.65109   0.0237165
         362    -6.64671    -6.65108   0.0236509
         363     -6.6481    -6.65107   0.0235858
         364    -6.64811    -6.65106    0.023521
         365    -6.64836    -6.65105   0.0234566
         366    -6.64918    -6.65105   0.0233925
         367    -6.64928    -6.65104   0.0233287
         368     -6.6506    -6.65104   0.0232653
         369    -6.65088    -6.65104   0.0232023
         370    -6.65045    -6.65104   0.0231396
         371     -6.6506    -6.65104   0.0230772
         372     -6.6507    -6.65104   0.0230152
         373    -6.65042    -6.65103   0.0229535
         374    -6.65009    -6.65103   0.0228921
         375    -6.65037    -6.65103    0.022831
         376    -6.64963    -6.65103   0.0227703
         377    -6.65016    -6.65102   0.0227099
         378     -6.6497    -6.65102   0.0226499
         379    -6.64954    -6.65102   0.0225901
         380    -6.64903    -6.65101   0.0225306
         381    -6.64885    -6.65101   0.0224715
         382    -6.64866      -6.651   0.0224127
         383    -6.64848    -6.65099   0.0223542
         384    -6.64799    -6.65099    0.022296
         385    -6.64783    -6.65098    0.022238
         386    -6.64706    -6.65097   0.0221804
         387    -6.64664    -6.65096   0.0221231
