           1    0.633703    0.633703           0
           2     1.36195    0.997828    0.257475
           3     2.08548     1.36038    0.342188
           4     2.37452     1.61391    0.337749
           5     2.64702     1.82054    0.327356
           6     3.40403     2.08445    0.363952
           7     3.66483     2.31022    0.375511
           8      4.0562     2.52847     0.38683
           9     4.47059     2.74426     0.39953
          10     4.59705     2.92954    0.400239
          11     4.71953     3.09227    0.395553
          12     4.61675     3.21931    0.382447
          13     4.91781     3.34996    0.374681
          14     5.04581     3.47109    0.366977
          15      5.2801     3.59169    0.361786
          16     5.10902     3.68653    0.351384
          17     5.43876      3.7896    0.345501
          18     5.73185      3.8975    0.342742
          19     5.41888     3.97757    0.333925
          20       5.511     4.05425    0.325912
          21     5.73746      4.1344    0.320097
          22     5.86155     4.21291    0.315028
          23     5.57237     4.27201    0.306826
          24     5.66226     4.32994     0.29946
          25     5.65155      4.3828     0.29211
          26     6.13237     4.45009    0.288522
          27     5.66933     4.49525    0.281347
          28     5.87618     4.54457    0.275588
          29     6.10692     4.59845      0.2713
          30     6.24465     4.65332    0.267748
          31     5.85745     4.69216    0.261914
          32     5.63201     4.72153     0.25537
          33     5.65883     4.74993    0.249206
          34     5.44682     4.77043    0.242718
          35     5.42364     4.78909      0.2365
          36     5.51807     4.80934    0.230796
          37     6.05205     4.84293    0.226988
          38     6.02127     4.87394    0.223123
          39     5.95073     4.90155    0.219104
          40     6.68578     4.94615    0.218119
          41     6.94251     4.99485    0.218166
          42     7.16811     5.04659    0.219022
          43     6.84096     5.08832    0.217868
          44     6.85235     5.12841    0.216574
          45     6.68049      5.1629     0.21449
          46     6.35735     5.18887    0.211393
          47     6.10896     5.20845      0.2078
          48     5.71917     5.21909    0.203743
          49     5.73498     5.22961    0.199857
          50      5.9447     5.24392     0.19637
          51     5.90328     5.25684    0.192945
          52     5.57585     5.26298    0.189332
          53     4.99963     5.25801    0.185825
          54     4.74557     5.24852    0.182626
          55     4.81704     5.24068    0.179474
          56     4.89797     5.23456    0.176373
          57     5.27859     5.23533    0.173281
          58     4.98339     5.23098    0.170348
          59     4.92566     5.22581    0.167539
          60     5.36967     5.22821    0.164764
          61     5.37265     5.23057     0.16208
          62     5.45082     5.23413    0.159504
          63     5.39626      5.2367    0.156993
          64     5.26806     5.23719    0.154541
          65     5.04964     5.23431    0.152191
          66       5.426     5.23721    0.149912
          67     5.61583     5.24286    0.147781
          68     5.84585     5.25173    0.145874
          69     6.13824     5.26458    0.144324
          70     6.57016     5.28323    0.143463
          71     6.90385     5.30605    0.143246
          72     6.80894     5.32693     0.14277
          73     5.76992     5.33299    0.140943
          74     5.80368     5.33936    0.139182
          75     5.81894     5.34575    0.137473
          76     5.92274     5.35334    0.135873
          77     5.98182      5.3615    0.134354
          78     5.94126     5.36894    0.132837
          79     5.97714     5.37664    0.131378
          80      6.4835     5.39047    0.130462
          81     6.47944     5.40392    0.129543
          82     6.30804     5.41494    0.128431
          83      6.3826      5.4266    0.127412
          84     5.81428     5.43122    0.125979
          85     6.24228     5.44076    0.124857
          86     5.71497     5.44395    0.123446
          87     5.57488     5.44545    0.122036
          88     5.09362     5.44145    0.120715
          89     5.93817     5.44703    0.119488
          90     5.86898     5.45172    0.118252
          91     5.77162     5.45524    0.117005
          92     5.81567     5.45915    0.115799
          93     5.68959     5.46163     0.11458
          94      5.8778     5.46606    0.113447
          95     5.69008     5.46842    0.112277
          96      6.1475     5.47549     0.11133
          97     5.93328     5.48021    0.110282
          98     6.19754     5.48753    0.109399
          99     6.02129     5.49292    0.108427
         100     5.80195     5.49601    0.107387
         101     5.95984     5.50061    0.106422
         102     5.81611      5.5037    0.105423
         103     5.80851     5.50666    0.104441
         104     5.79995     5.50948    0.103475
         105     5.46666     5.50907    0.102491
         106      4.8788     5.50312    0.101696
         107     5.04166     5.49881    0.100837
         108     5.42544     5.49813   0.0999056
         109     5.48895     5.49805   0.0989891
         110     5.56881     5.49869   0.0980913
         111     5.26529     5.49659   0.0972301
         112     5.31227     5.49494   0.0963759
         113      5.1315     5.49173   0.0955767
         114     5.34854     5.49047   0.0947466
