         135    -5.35837    -5.50723   0.0149202
         136    -5.38356    -5.50632   0.0148382
         137    -5.43147    -5.50577   0.0147399
         138    -5.49155    -5.50567   0.0146334
         139    -5.43531    -5.50516   0.0145369
         140    -5.51915    -5.50526   0.0144334
         141    -5.52398    -5.50539   0.0143317
         142    -5.54673    -5.50569   0.0142337
         143      -5.461    -5.50537   0.0141376
         144    -5.47313    -5.50515   0.0140412
         145    -5.44804    -5.50476   0.0139499
         146    -5.46371    -5.50447   0.0138572
         147    -5.50359    -5.50447   0.0137629
         148    -5.43913    -5.50403    0.013677
         149    -5.46083    -5.50374   0.0135883
         150    -5.42406    -5.50321   0.0135081
         151    -5.36701     -5.5023   0.0134487
         152    -5.34826    -5.50129   0.0133983
         153    -5.27681    -5.49982   0.0133909
         154      -5.421    -5.49931   0.0133137
         155    -5.40601    -5.49871   0.0132414
         156    -5.48573    -5.49863   0.0131568
         157    -5.45487    -5.49835   0.0130759
         158     -5.4233    -5.49787   0.0130018
         159    -5.45147    -5.49758   0.0129233
         160    -5.45799    -5.49733   0.0128449
         161    -5.50698    -5.49739   0.0127652
         162    -5.52006    -5.49753   0.0126872
         163    -5.51517    -5.49764   0.0126098
         164    -5.49813    -5.49764   0.0125329
         165     -5.5336    -5.49786   0.0124589
         166    -5.53084    -5.49806   0.0123854
         167    -5.53441    -5.49828   0.0123132
         168    -5.54886    -5.49858   0.0122436
         169    -5.51375    -5.49867   0.0121714
         170    -5.49884    -5.49867   0.0120998
         171    -5.55949    -5.49903   0.0120343
         172    -5.55481    -5.49935   0.0119687
         173     -5.4854    -5.49927   0.0118998
         174    -5.39764    -5.49869   0.0118457
         175    -5.46547     -5.4985   0.0117796
         176    -5.47507    -5.49836   0.0117134
         177    -5.58175    -5.49883   0.0116567
         178    -5.51381    -5.49892   0.0115915
         179    -5.51003    -5.49898   0.0115269
         180    -5.49567    -5.49896   0.0114629
         181    -5.51517    -5.49905   0.0113999
         182    -5.40351    -5.49853   0.0113493
         183     -5.4913    -5.49849   0.0112874
         184    -5.53715     -5.4987    0.011228
         185    -5.47952    -5.49859   0.0111678
         186    -5.46366    -5.49841   0.0111093
         187    -5.48202    -5.49832   0.0110503
         188    -5.47061    -5.49817   0.0109925
         189    -5.49596    -5.49816   0.0109343
         190    -5.57651    -5.49857   0.0108845
         191    -5.49226    -5.49854   0.0108276
         192    -5.60612     -5.4991   0.0107857
         193    -5.51322    -5.49917   0.0107301
         194    -5.48007    -5.49907   0.0106752
         195    -5.48956    -5.49902   0.0106206
         196    -5.50033    -5.49903   0.0105664
         197    -5.50431    -5.49906   0.0105128
         198    -5.54336    -5.49928   0.0104621
         199    -5.57027    -5.49964   0.0104156
         200    -5.57706    -5.50003   0.0103707
         201    -5.61587     -5.5006   0.0103351
         202    -5.63644    -5.50127   0.0103058
         203    -5.59656    -5.50174   0.0102657
         204    -5.56097    -5.50203   0.0102195
         205    -5.52741    -5.50216   0.0101704
         206    -5.48284    -5.50206   0.0101214
         207    -5.46459    -5.50188   0.0100742
         208    -5.51794    -5.50196    0.010026
         209    -5.52321    -5.50206  0.00997858
         210    -5.39216    -5.50154  0.00994478
         211    -5.37576    -5.50094   0.0099155
         212     -5.4381    -5.50065  0.00987315
         213    -5.50518    -5.50067  0.00982682
         214    -5.54443    -5.50087  0.00978303
         215    -5.57197     -5.5012  0.00974312
         216    -5.56305    -5.50149  0.00970222
         217    -5.52035    -5.50158   0.0096579
         218     -5.5242    -5.50168  0.00961415
         219    -5.53004    -5.50181  0.00957112
         220    -5.45413    -5.50159  0.00953007
         221    -5.45339    -5.50137  0.00948944
         222    -5.47238    -5.50124   0.0094476
         223    -5.51855    -5.50132  0.00940555
         224     -5.4535    -5.50111  0.00936598
         225    -5.34153     -5.5004  0.00935117
         226    -5.39857    -5.49995  0.00932064
         227    -5.39311    -5.49948  0.00929146
         228     -5.3067    -5.49863  0.00928909
         229    -5.27628    -5.49766  0.00929914
         230    -5.28651    -5.49674  0.00930391
         231    -5.32384    -5.49599   0.0092937
         232      -5.318    -5.49523  0.00928525
         233     -5.3487     -5.4946  0.00926667
         234    -5.38103    -5.49411  0.00923977
         235    -5.33912    -5.49345  0.00922396
         236    -5.37607    -5.49296  0.00919827
         237    -5.33344    -5.49228  0.00918406
         238    -5.38555    -5.49183  0.00915641
         239     -5.3532    -5.49125  0.00913645
         240    -5.37606    -5.49077  0.00911098
         241    -5.36624    -5.49026  0.00908782
         242    -5.40551    -5.48991  0.00905701
         243    -5.36307    -5.48939  0.00903477
         244    -5.38409    -5.48895  0.00900804
         245    -5.42573     -5.4887  0.00897497
         246    -5.40165    -5.48834  0.00894546
         247    -5.36714    -5.48785  0.00892269
         248    -5.32418    -5.48719  0.00891108
         249    -5.31184    -5.48649  0.00890308
         250    -5.22289    -5.48543  0.00892968
         251    -5.12519      -5.484  0.00900871
         252    -5.13222     -5.4826  0.00908047
         253    -5.22436    -5.48158  0.00910177
         254    -5.26128    -5.48071  0.00910717
         255    -5.21372    -5.47967  0.00913144
         256    -5.22948    -5.47869  0.00914792
         257    -5.27732    -5.47791  0.00914582
         258    -5.25665    -5.47705  0.00915049
         259    -5.33045    -5.47648  0.00913265
         260    -5.34702    -5.47598  0.00911108
         261    -5.44316    -5.47586  0.00907704
         262    -5.42723    -5.47567   0.0090443
         263    -5.44181    -5.47554  0.00901082
         264    -5.56226    -5.47587  0.00898268
         265    -5.47921    -5.47588  0.00894879
         266    -5.44009    -5.47575  0.00891616
         267    -5.47229    -5.47574  0.00888277
         268    -5.35791     -5.4753   0.0088605
         269    -5.41341    -5.47507  0.00883055
         270    -5.35787    -5.47463  0.00880851
         271    -5.45589    -5.47456  0.00877628
         272    -5.46785    -5.47454  0.00874404
         273    -5.44566    -5.47443  0.00871265
         274      -5.446    -5.47433  0.00868147
         275    -5.39708    -5.47405  0.00865445
         276    -5.33375    -5.47354  0.00863801
         277    -5.31568    -5.47297   0.0086256
         278    -5.29566    -5.47233  0.00861813
         279     -5.3268    -5.47181  0.00860301
         280    -5.42856    -5.47166  0.00857367
         281    -5.44494    -5.47156  0.00854369
         282    -5.45121    -5.47149  0.00851369
         283    -5.34301    -5.47104  0.00849571
         284    -5.39278    -5.47076  0.00847026
         285    -5.39059    -5.47048  0.00844521
         286    -5.44032    -5.47037  0.00841634
         287    -5.49725    -5.47047  0.00838753
         288    -5.48072     -5.4705  0.00835848
         289    -5.45215    -5.47044   0.0083298
         290    -5.41924    -5.47026  0.00830295
         291    -5.41421    -5.47007  0.00827665
         292    -5.44438    -5.46998  0.00824878
         293    -5.44003    -5.46988  0.00822126
         294    -5.39963    -5.46964  0.00819677
         295     -5.4532    -5.46959  0.00816917
         296    -5.42127    -5.46942   0.0081432
         297    -5.36816    -5.46908  0.00812292
         298    -5.35377    -5.46869  0.00810487
         299    -5.37916    -5.46839  0.00808329
         300    -5.33548    -5.46795  0.00806848
         301    -5.34806    -5.46755   0.0080515
         302    -5.34336    -5.46714  0.00803534
         303    -5.32656    -5.46668   0.0080222
         304     -5.3296    -5.46623  0.00800848
         305    -5.32044    -5.46575  0.00799647
         306    -5.34235    -5.46535   0.0079805
         307    -5.39712    -5.46512   0.0079576
         308    -5.41282    -5.46495  0.00793357
         309    -5.43739    -5.46486   0.0079084
         310    -5.42549    -5.46474  0.00788391
         311    -5.40901    -5.46456   0.0078606
         312    -5.45487    -5.46453  0.00783546
         313      -5.458    -5.46451  0.00781046
         314    -5.41593    -5.46435  0.00778711
         315    -5.38099    -5.46409  0.00776689
         316    -5.47301    -5.46412  0.00774236
         317     -5.4789    -5.46416  0.00771808
         318    -5.54432    -5.46441  0.00769792
         319    -5.58549    -5.46479  0.00768314
         320    -5.50474    -5.46492  0.00766015
         321    -5.52854    -5.46512  0.00763885
         322    -5.58644    -5.46549  0.00762441
         323    -5.65946    -5.46609  0.00762442
         324     -5.7032    -5.46683  0.00763593
         325    -5.69235    -5.46752  0.00764389
         326    -5.60306    -5.46794  0.00763175
         327    -5.66154    -5.46853  0.00763134
         328    -5.64918    -5.46908  0.00762792
         329    -5.63397    -5.46958  0.00762118
         330    -5.60118    -5.46998  0.00760852
         331    -5.62541    -5.47045  0.00760001
         332    -5.67801    -5.47107  0.00760279
         333    -5.74693     -5.4719  0.00762495
         334    -5.74377    -5.47272  0.00764545
         335    -5.74908    -5.47354  0.00766701
         336    -5.67918    -5.47415  0.00766858
         337    -5.67163    -5.47474  0.00766818
         338    -5.60313    -5.47512  0.00765489
         339     -5.5878    -5.47545  0.00763953
         340     -5.5617     -5.4757  0.00762127
         341    -5.51314    -5.47581  0.00759971
         342    -5.47926    -5.47582  0.00757749
         343    -5.48735    -5.47586  0.00755548
         344    -5.50414    -5.47594  0.00753396
         345    -5.50983    -5.47604  0.00751276
         346    -5.51643    -5.47616  0.00749196
         347    -5.59898    -5.47651  0.00747872
         348    -5.56242    -5.47676   0.0074613
         349    -5.56817    -5.47702  0.00744452
         350    -5.60608    -5.47739  0.00743238
         351    -5.56456    -5.47763  0.00741535
         352    -5.50847    -5.47772   0.0073948
         353    -5.54916    -5.47792  0.00737662
         354    -5.52498    -5.47806  0.00735698
         355    -5.44914    -5.47798  0.00733671
         356      -5.525    -5.47811  0.00731729
         357    -5.53797    -5.47828  0.00729871
         358    -5.50313    -5.47835  0.00727866
         359    -5.46316     -5.4783   0.0072585
         360    -5.46918    -5.47828  0.00723839
         361    -5.49898    -5.47834  0.00721856
         362     -5.4871    -5.47836  0.00719866
         363    -5.45755     -5.4783  0.00717906
         364    -5.45346    -5.47823  0.00715966
         365    -5.41558    -5.47806   0.0071421
         366    -5.46205    -5.47802  0.00712272
         367    -5.40878    -5.47783  0.00710581
         368    -5.47843    -5.47783   0.0070865
         369    -5.54618    -5.47802  0.00706972
         370    -5.55566    -5.47823  0.00705373
         371    -5.53333    -5.47838  0.00703628
         372    -5.45392    -5.47831  0.00701767
         373    -5.43542    -5.47819   0.0069998
         374     -5.4595    -5.47814  0.00698126
         375    -5.49124    -5.47818  0.00696273
         376    -5.59914     -5.4785  0.00695164
         377      -5.589    -5.47879  0.00693938
         378     -5.6199    -5.47917  0.00693105
         379    -5.62432    -5.47955  0.00692334
         380    -5.62615    -5.47994  0.00691586
         381    -5.51322    -5.48002  0.00689826
         382    -5.62146    -5.48039  0.00689013
         383    -5.66271    -5.48087  0.00688856
         384    -5.58647    -5.48114  0.00687611
         385    -5.57962     -5.4814  0.00686301
         386    -5.51436    -5.48149  0.00684576
         387     -5.5304    -5.48161  0.00682924
         388    -5.52084    -5.48171  0.00681238
         389    -5.54963    -5.48189  0.00679711
         390    -5.47881    -5.48188  0.00677968
         391     -5.4845    -5.48189  0.00676235
         392    -5.56588     -5.4821  0.00674849
         393    -5.60488    -5.48241  0.00673855
         394    -5.56472    -5.48262  0.00672468
         395    -5.53849    -5.48276  0.00670914
         396    -5.52025    -5.48286  0.00669287
         397    -5.57807     -5.4831  0.00668031
         398    -5.56075    -5.48329  0.00666637
         399    -5.54123    -5.48344  0.00665124
         400    -5.50757     -5.4835  0.00663489
         401    -5.56561     -5.4837   0.0066215
         402    -5.52993    -5.48382  0.00660603
         403    -5.48835    -5.48383  0.00658965
         404    -5.48121    -5.48382  0.00657334
         405    -5.47381     -5.4838  0.00655716
         406     -5.4341    -5.48368  0.00654215
         407     -5.3803    -5.48342    0.006531
         408    -5.37969    -5.48317  0.00651994
         409    -5.40616    -5.48298  0.00650672
         410    -5.43252    -5.48286  0.00649201
         411    -5.33658     -5.4825  0.00648597
         412     -5.4223    -5.48235  0.00647187
         413    -5.46723    -5.48232   0.0064563
         414    -5.42961    -5.48219  0.00644196
         415    -5.44856    -5.48211  0.00642695
         416    -5.46724    -5.48207   0.0064116
         417    -5.51632    -5.48216  0.00639675
         418     -5.5074    -5.48222  0.00638173
         419    -5.55334    -5.48239  0.00636876
         420    -5.55405    -5.48256  0.00635588
         421    -5.51946    -5.48264  0.00634139
         422    -5.50721     -5.4827  0.00632663
         423    -5.51515    -5.48278  0.00631214
         424    -5.49419    -5.48281  0.00629731
         425    -5.52788    -5.48291  0.00628338
         426    -5.49282    -5.48294  0.00626867
         427     -5.4231     -5.4828  0.00625556
         428    -5.35681     -5.4825  0.00624787
         429    -5.37328    -5.48225  0.00623849
         430    -5.46441    -5.48221  0.00622412
         431    -5.44583    -5.48212  0.00621025
         432    -5.48103    -5.48212  0.00619587
         433    -5.48779    -5.48213  0.00618158
         434    -5.38722    -5.48191   0.0061712
         435    -5.28909    -5.48147  0.00617291
         436    -5.37702    -5.48123   0.0061634
         437    -5.40374    -5.48105  0.00615185
         438    -5.44506    -5.48097  0.00613835
         439    -5.47656    -5.48096  0.00612438
         440    -5.39293    -5.48076  0.00611373
         441    -5.38251    -5.48054  0.00610392
         442    -5.34486    -5.48023  0.00609782
         443    -5.43903    -5.48014  0.00608477
         444    -5.48011    -5.48014  0.00607106
         445    -5.53856    -5.48027  0.00605884
         446    -5.45831    -5.48022  0.00604546
         447    -5.54344    -5.48036  0.00603359
         448    -5.57823    -5.48058  0.00602407
         449    -5.48869     -5.4806  0.00601068
         450    -5.41105    -5.48044  0.00599931
         451     -5.3211    -5.48009   0.0059964
         452    -5.34264    -5.47979  0.00599084
         453    -5.38993    -5.47959   0.0059809
         454    -5.48179    -5.47959  0.00596773
         455    -5.49575    -5.47963  0.00595472
         456    -5.46793     -5.4796  0.00594172
         457    -5.47377    -5.47959  0.00592873
         458    -5.43944     -5.4795  0.00591643
         459    -5.43757    -5.47941  0.00590425
         460    -5.46199    -5.47937  0.00589153
         461    -5.51619    -5.47945  0.00587929
         462    -5.52509    -5.47955   0.0058674
         463    -5.46901    -5.47953  0.00585477
         464    -5.46655     -5.4795  0.00584222
         465    -5.38232    -5.47929  0.00583339
         466    -5.36722    -5.47905  0.00582583
         467    -5.41553    -5.47891  0.00581494
         468    -5.43832    -5.47883  0.00580316
         469    -5.54433    -5.47897  0.00579247
         470    -5.50664    -5.47903  0.00578044
         471    -5.45111    -5.47897  0.00576848
         472    -5.42807    -5.47886  0.00575726
         473    -5.47216    -5.47885  0.00574511
         474    -5.49043    -5.47887  0.00573304
         475    -5.40563    -5.47872  0.00572304
         476    -5.38824    -5.47853  0.00571418
         477    -5.45304    -5.47847  0.00570245
         478    -5.45407    -5.47842  0.00569074
         479    -5.45177    -5.47837  0.00567914
         480    -5.49299     -5.4784  0.00566739
         481    -5.46726    -5.47837  0.00565565
         482    -5.48293    -5.47838  0.00564392
         483    -5.56675    -5.47856   0.0056352
         484    -5.53932    -5.47869  0.00562496
         485     -5.5985    -5.47894  0.00561878
         486    -5.64212    -5.47927  0.00561725
         487    -5.73706     -5.4798   0.0056306
         488    -5.72193     -5.4803  0.00564088
         489    -5.69397    -5.48074  0.00564624
         490     -5.7539    -5.48129  0.00566217
         491    -5.67488    -5.48169  0.00566435
         492    -5.67441    -5.48208  0.00566636
         493    -5.60006    -5.48232  0.00565992
         494    -5.53865    -5.48243  0.00564961
         495    -5.61408     -5.4827  0.00564446
         496    -5.62156    -5.48298  0.00564001
         497    -5.61417    -5.48324  0.00563484
         498    -5.60022    -5.48348  0.00562842
         499     -5.5707    -5.48365  0.00561985
         500    -5.55833     -5.4838   0.0056106
         501    -5.47673    -5.48379  0.00559942
         502    -5.50201    -5.48382  0.00558838
         503     -5.4753    -5.48381   0.0055773
         504    -5.46555    -5.48377  0.00556635
         505    -5.46564    -5.48373  0.00555544
         506    -5.45972    -5.48369  0.00554466
         507    -5.44999    -5.48362  0.00553413
         508    -5.49731    -5.48365   0.0055233
         509    -5.48784    -5.48366  0.00551245
         510    -5.43056    -5.48355  0.00550263
         511    -5.50241    -5.48359  0.00549198
         512    -5.51372    -5.48365  0.00548157
         513    -5.48379    -5.48365  0.00547089
         514    -5.53746    -5.48375  0.00546124
         515    -5.56442    -5.48391  0.00545288
         516    -5.53486    -5.48401  0.00544321
         517    -5.59742    -5.48423   0.0054371
         518    -5.55782    -5.48437  0.00542846
         519    -5.55897    -5.48451   0.0054199
         520    -5.48657    -5.48452  0.00540948
         521    -5.47551     -5.4845  0.00539913
         522    -5.51233    -5.48455  0.00538905
         523    -5.53878    -5.48466  0.00537974
         524     -5.4881    -5.48466  0.00536948
         525    -5.50471     -5.4847  0.00535939
         526    -5.45212    -5.48464  0.00534956
         527    -5.44681    -5.48457  0.00533989
         528     -5.3984     -5.4844  0.00533227
         529     -5.3585    -5.48417  0.00532749
         530    -5.39167    -5.48399   0.0053203
         531    -5.45291    -5.48393   0.0053106
         532    -5.46743     -5.4839  0.00530071
         533    -5.42997     -5.4838  0.00529173
         534    -5.50453    -5.48384  0.00528196
         535    -5.51096    -5.48389  0.00527234
         536    -5.43529     -5.4838  0.00526328
         537    -5.36137    -5.48357  0.00525841
         538    -5.49885     -5.4836  0.00524872
         539    -5.44226    -5.48352  0.00523954
         540     -5.3996    -5.48337  0.00523214
         541    -5.43679    -5.48328  0.00522318
         542    -5.42451    -5.48317  0.00521467
         543    -5.41697    -5.48305  0.00520649
         544    -5.43403    -5.48296   0.0051977
         545     -5.4563    -5.48291  0.00518839
         546    -5.44045    -5.48284  0.00517947
         547    -5.42486    -5.48273  0.00517109
         548    -5.50504    -5.48277  0.00516181
         549    -5.52047    -5.48284  0.00515286
         550    -5.50051    -5.48287   0.0051436
         551     -5.5157    -5.48293  0.00513461
         552    -5.54581    -5.48304  0.00512657
         553    -5.53113    -5.48313  0.00511803
         554    -5.54809    -5.48325  0.00511014
         555    -5.51453     -5.4833  0.00510124
         556    -5.55843    -5.48344  0.00509386
         557    -5.52056    -5.48351  0.00508515
         558    -5.56009    -5.48364  0.00507789
         559     -5.5386    -5.48374  0.00506975
         560    -5.56254    -5.48388  0.00506265
         561     -5.5422    -5.48399   0.0050547
         562    -5.53829    -5.48408  0.00504662
         563    -5.51884    -5.48414  0.00503804
         564    -5.49715    -5.48417  0.00502916
         565    -5.52305    -5.48424  0.00502073
         566    -5.55655    -5.48436  0.00501348
         567    -5.52644    -5.48444  0.00500519
         568    -5.46347     -5.4844  0.00499651
         569    -5.41149    -5.48427  0.00498938
         570    -5.33341    -5.48401  0.00498764
         571    -5.49797    -5.48403  0.00497896
         572    -5.50117    -5.48406  0.00497035
         573    -5.52135    -5.48413   0.0049621
         574    -5.50516    -5.48417  0.00495359
         575     -5.5258    -5.48424  0.00494551
         576     -5.4833    -5.48424  0.00493692
         577    -5.53288    -5.48432  0.00492908
         578    -5.48656    -5.48432  0.00492056
         579    -5.50629    -5.48436   0.0049122
         580     -5.4824    -5.48436  0.00490374
         581    -5.51703    -5.48441  0.00489562
         582    -5.54865    -5.48453  0.00488845
         583    -5.59721    -5.48472  0.00488389
         584    -5.60981    -5.48493  0.00488022
         585    -5.59565    -5.48512  0.00487554
         586    -5.58375    -5.48529  0.00487013
         587    -5.71086    -5.48567  0.00487697
         588    -5.66956    -5.48599  0.00487869
         589    -5.69156    -5.48634  0.00488288
         590     -5.7275    -5.48675  0.00489168
         591     -5.6263    -5.48698   0.0048891
         592    -5.62744    -5.48722  0.00488659
         593    -5.60619    -5.48742  0.00488247
         594    -5.59545     -5.4876  0.00487764
         595    -5.54415     -5.4877  0.00487037
         596    -5.43125     -5.4876  0.00486311
         597    -5.46309    -5.48756  0.00485514
         598    -5.48593    -5.48756  0.00484702
         599    -5.45057     -5.4875  0.00483933
         600    -5.55661    -5.48761  0.00483263
         601    -5.60436    -5.48781  0.00482849
         602    -5.57635    -5.48795  0.00482271
         603    -5.60585    -5.48815  0.00481867
         604    -5.57353    -5.48829  0.00481277
         605    -5.50979    -5.48832  0.00480495
         606      -5.493    -5.48833  0.00479702
         607    -5.48144    -5.48832  0.00478913
         608    -5.46586    -5.48828   0.0047814
         609      -5.432    -5.48819  0.00477444
         610    -5.47776    -5.48817  0.00476665
         611    -5.54092    -5.48826  0.00475963
         612    -5.55457    -5.48837  0.00475308
         613    -5.53066    -5.48844  0.00474583
         614    -5.43425    -5.48835  0.00473892
         615    -5.52248    -5.48841  0.00473154
         616    -5.53965    -5.48849  0.00472459
         617    -5.51552    -5.48853  0.00471713
         618    -5.54897    -5.48863  0.00471052
         619    -5.58788    -5.48879  0.00470563
         620     -5.5549     -5.4889  0.00469925
         621    -5.56323    -5.48902  0.00469321
         622    -5.61117    -5.48921  0.00468977
         623    -5.59166    -5.48938  0.00468512
         624    -5.50456     -5.4894  0.00467768
         625    -5.58024    -5.48955  0.00467245
         626    -5.52944    -5.48961  0.00466542
         627    -5.48737    -5.48961  0.00465798
         628    -5.47186    -5.48958  0.00465065
         629    -5.47904    -5.48956  0.00464329
         630    -5.50467    -5.48959  0.00463598
         631    -5.51896    -5.48963  0.00462887
         632     -5.5033    -5.48965  0.00462159
         633    -5.53314    -5.48972   0.0046148
         634    -5.54196    -5.48981  0.00460826
         635    -5.49147    -5.48981    0.004601
         636    -5.44747    -5.48974  0.00459425
         637     -5.3834    -5.48958  0.00459007
         638    -5.38169    -5.48941  0.00458599
         639    -5.42143     -5.4893  0.00458005
         640     -5.4037    -5.48917  0.00457484
         641    -5.39436    -5.48902   0.0045701
         642    -5.44154    -5.48894  0.00456358
         643    -5.49535    -5.48895  0.00455649
         644    -5.38307    -5.48879  0.00455238
         645    -5.50382    -5.48881  0.00454538
         646    -5.47466    -5.48879   0.0045384
         647    -5.57821    -5.48893  0.00453349
         648    -5.58995    -5.48908  0.00452917
         649    -5.55068    -5.48918  0.00452319
         650    -5.50826    -5.48921  0.00451632
         651    -5.48957    -5.48921  0.00450939
         652    -5.51367    -5.48925  0.00450263
         653    -5.49116    -5.48925  0.00449573
         654    -5.47416    -5.48923  0.00448892
         655    -5.58693    -5.48938  0.00448454
         656    -5.57814    -5.48951  0.00447975
         657    -5.53071    -5.48957  0.00447337
         658    -5.49526    -5.48958  0.00446658
         659    -5.48944    -5.48958   0.0044598
         660    -5.49683    -5.48959  0.00445305
         661    -5.45499    -5.48954  0.00444662
         662    -5.45754    -5.48949  0.00444017
         663     -5.5071    -5.48952  0.00443355
         664    -5.51661    -5.48956  0.00442706
         665    -5.55081    -5.48965  0.00442136
         666    -5.50109    -5.48967  0.00441476
         667    -5.43633    -5.48959  0.00440886
         668     -5.3691    -5.48941  0.00440595
