           1    -4.60811    -4.60811           0
           2    -4.60708     -4.6076 0.000367222
           3    -4.60563    -4.60694  0.00058718
           4    -4.60379    -4.60615 0.000812152
           5    -4.60154    -4.60523  0.00105004
           6    -4.59889    -4.60417   0.0013023
           7    -4.59584    -4.60298  0.00156902
           8    -4.59238    -4.60166   0.0018499
           9    -4.58852     -4.6002  0.00214452
          10    -4.58425     -4.5986  0.00245246
          11    -4.57957    -4.59687  0.00277332
          12    -4.57449    -4.59501  0.00310673
          13      -4.569    -4.59301  0.00345236
          14     -4.5631    -4.59087  0.00380991
          15    -4.55678     -4.5886   0.0041791
          16    -4.55005    -4.58619  0.00455971
          17    -4.54291    -4.58364  0.00495152
          18    -4.53534    -4.58096  0.00535434
          19    -4.52736    -4.57814  0.00576801
          20    -4.51895    -4.57518  0.00619237
          21    -4.51012    -4.57208   0.0066273
          22    -4.50086    -4.56884  0.00707269
          23    -4.49117    -4.56547  0.00752843
          24    -4.48104    -4.56195  0.00799445
          25    -4.47024    -4.55828  0.00847462
          26    -4.45924    -4.55447  0.00896405
          27    -4.44779    -4.55052  0.00946287
          28    -4.43589    -4.54643  0.00997118
          29    -4.42355    -4.54219   0.0104891
          30    -4.41075    -4.53781   0.0110166
          31      -4.397    -4.53327   0.0115597
          32    -4.38328    -4.52858   0.0121114
          33    -4.36861    -4.52373   0.0126775
          34    -4.35395    -4.51874   0.0132517
          35    -4.33857    -4.51359   0.0138368
          36    -4.32271    -4.50829   0.0144327
          37    -4.30636    -4.50283   0.0150391
          38    -4.28928    -4.49721   0.0156582
          39    -4.27171    -4.49143   0.0162893
          40    -4.25387    -4.48549   0.0169301
          41    -4.23505    -4.47938   0.0175846
          42    -4.21596    -4.47311   0.0182502
          43    -4.19611    -4.46667   0.0189286
          44    -4.17573    -4.46005   0.0196193
          45    -4.15459    -4.45327   0.0203238
          46    -4.13339    -4.44631   0.0210379
          47    -4.11166    -4.43919   0.0217619
          48    -4.08865    -4.43189   0.0225006
          49    -4.06605    -4.42442   0.0232471
          50    -4.04217    -4.41678   0.0240064
          51    -4.01845    -4.40897   0.0247736
          52    -3.99391    -4.40099   0.0255507
          53    -3.96879    -4.39283   0.0263378
          54     -3.9426    -4.38449   0.0271377
          55    -3.91679    -4.37599   0.0279449
          56    -3.88989    -4.36731   0.0287625
          57    -3.86166    -4.35844   0.0295943
          58    -3.83258    -4.34937   0.0304412
          59    -3.80312    -4.34011   0.0313015
          60    -3.77352    -4.33067   0.0321727
          61    -3.74352    -4.32105   0.0330538
          62    -3.71288    -4.31124    0.033945
          63    -3.68135    -4.30124   0.0348475
