           1     2.99997     2.99997           0
           2     2.99989     2.99993 2.92385e-05
           3     2.99975     2.99987  5.2491e-05
           4     2.99956     2.99979 7.82038e-05
           5     2.99931      2.9997 0.000106503
           6     2.99901     2.99958 0.000137274
           7     2.99865     2.99945 0.000170381
           8     2.99824      2.9993 0.000205705
           9     2.99777     2.99913 0.000243147
          10     2.99724     2.99894 0.000282621
          11     2.99666     2.99873 0.000324059
          12     2.99602     2.99851 0.000367402
          13     2.99533     2.99826 0.000412605
          14     2.99457       2.998 0.000459628
          15     2.99376     2.99772  0.00050844
          16     2.99289     2.99741 0.000559015
          17     2.99196     2.99709 0.000611336
          18     2.99097     2.99675 0.000665388
          19     2.98991     2.99639  0.00072116
          20      2.9888     2.99601 0.000778647
          21     2.98762     2.99561 0.000837846
          22     2.98638     2.99519 0.000898759
          23     2.98507     2.99475 0.000961388
          24      2.9837     2.99429  0.00102574
          25     2.98226     2.99381  0.00109183
          26     2.98075     2.99331  0.00115965
          27     2.97917     2.99279  0.00122921
          28     2.97753     2.99224  0.00130053
          29     2.97581     2.99167  0.00137364
          30     2.97401     2.99109  0.00144854
          31     2.97214     2.99047  0.00152528
          32      2.9702     2.98984  0.00160386
          33     2.96817     2.98918  0.00168429
          34     2.96607      2.9885   0.0017666
          35     2.96389      2.9878  0.00185081
          36     2.96163     2.98707  0.00193695
          37     2.95928     2.98632  0.00202505
          38     2.95684     2.98555  0.00211514
          39     2.95432     2.98475  0.00220726
          40     2.95171     2.98392  0.00230142
          41     2.94901     2.98307  0.00239765
          42     2.94621     2.98219    0.002496
          43     2.94332     2.98129   0.0025965
          44     2.94033     2.98036  0.00269917
          45     2.93725      2.9794  0.00280406
          46     2.93406     2.97841  0.00291119
          47     2.93077      2.9774  0.00302061
          48     2.92737     2.97636  0.00313235
          49     2.92386     2.97529  0.00324647
          50     2.92024     2.97418    0.003363
          51     2.91651     2.97305  0.00348198
          52     2.91267     2.97189  0.00360347
          53      2.9087      2.9707  0.00372752
          54     2.90461     2.96948  0.00385417
          55      2.9004     2.96822  0.00398347
          56     2.89606     2.96693  0.00411546
          57      2.8916     2.96561  0.00425019
          58       2.887     2.96426  0.00438772
          59     2.88226     2.96287  0.00452808
          60      2.8774     2.96144  0.00467131
          61     2.87239     2.95998  0.00481746
          62     2.86723     2.95848  0.00496659
          63     2.86193     2.95695  0.00511875
          64     2.85649     2.95538  0.00527399
          65     2.85089     2.95378  0.00543235
          66     2.84513     2.95213   0.0055939
          67     2.83922     2.95044  0.00575867
          68     2.83314     2.94872  0.00592672
          69     2.82691     2.94695  0.00609809
          70      2.8205     2.94515  0.00627283
          71     2.81393      2.9433  0.00645099
          72     2.80718     2.94141  0.00663263
          73     2.80026     2.93947  0.00681778
          74     2.79316      2.9375  0.00700649
          75     2.78588     2.93548  0.00719879
          76     2.77842     2.93341  0.00739472
          77     2.77078      2.9313  0.00759432
          78     2.76295     2.92914  0.00779764
          79     2.75492     2.92693  0.00800471
          80      2.7467     2.92468  0.00821556
          81     2.73829     2.92238  0.00843024
          82     2.72968     2.92003  0.00864876
          83     2.72087     2.91763  0.00887118
          84     2.71186     2.91518   0.0090975
          85     2.70265     2.91268  0.00932775
          86     2.69323     2.91013  0.00956195
          87     2.68361     2.90752  0.00980011
          88     2.67378     2.90487   0.0100423
          89     2.66375     2.90216   0.0102884
          90      2.6535      2.8994   0.0105385
          91     2.64305     2.89658   0.0107926
          92     2.63239     2.89371   0.0110508
          93     2.62152     2.89078   0.0113129
          94     2.61044      2.8878    0.011579
          95     2.59915     2.88476    0.011849
          96     2.58765     2.88167    0.012123
          97     2.57595     2.87851    0.012401
          98     2.56404      2.8753   0.0126828
          99     2.55193     2.87204   0.0129685
         100     2.53962     2.86871    0.013258
         101     2.52712     2.86533   0.0135513
         102     2.51441     2.86189   0.0138482
         103     2.50152     2.85839   0.0141489
         104     2.48843     2.85484   0.0144531
         105     2.47517     2.85122   0.0147608
         106     2.46172     2.84755    0.015072
         107      2.4481     2.84381   0.0153865
         108     2.43431     2.84002   0.0157043
         109     2.42035     2.83617   0.0160253
         110     2.40624     2.83226   0.0163493
         111     2.39197      2.8283   0.0166762
         112     2.37756     2.82427    0.017006
         113     2.36301     2.82019   0.0173385
         114     2.34832     2.81605   0.0176736
         115     2.33352     2.81185   0.0180111
         116      2.3186      2.8076   0.0183509
         117     2.30358     2.80329   0.0186928
         118     2.28846     2.79893   0.0190368
         119     2.27325     2.79451   0.0193826
         120     2.25796     2.79004     0.01973
         121     2.24261     2.78552    0.020079
         122     2.22719     2.78094   0.0204293
         123     2.21173     2.77631   0.0207807
         124     2.19624     2.77164   0.0211332
         125     2.18071     2.76691   0.0214863
         126     2.16518     2.76213   0.0218401
         127     2.14963     2.75731   0.0221942
         128      2.1341     2.75244   0.0225486
         129     2.11859     2.74753   0.0229029
         130     2.10311     2.74257    0.023257
         131     2.08767     2.73757   0.0236106
         132     2.07228     2.73253   0.0239637
         133     2.05696     2.72745   0.0243159
         134     2.04171     2.72233    0.024667
         135     2.02655     2.71718    0.025017
         136     2.01149     2.71199   0.0253654
         137     1.99653     2.70677   0.0257123
         138      1.9817     2.70151   0.0260572
         139     1.96699     2.69623   0.0264002
         140     1.95243     2.69092   0.0267408
         141     1.93801     2.68558   0.0270791
         142     1.92376     2.68021   0.0274147
         143     1.90967     2.67482   0.0277475
         144     1.89577     2.66941   0.0280772
         145     1.88205     2.66398   0.0284038
         146     1.86853     2.65854   0.0287271
         147     1.85521     2.65307   0.0290468
         148      1.8421     2.64759   0.0293628
         149     1.82921      2.6421    0.029675
         150     1.81655      2.6366   0.0299832
         151     1.80413     2.63108   0.0302872
         152     1.79194     2.62556    0.030587
         153        1.78     2.62003   0.0308823
         154     1.76831      2.6145   0.0311731
         155     1.75688     2.60897   0.0314592
         156      1.7457     2.60344   0.0317405
         157      1.7348      2.5979   0.0320169
         158     1.72416     2.59237   0.0322883
         159     1.71379     2.58685   0.0325546
         160      1.7037     2.58133   0.0328158
         161     1.69389     2.57582   0.0330716
         162     1.68436     2.57031   0.0333222
         163     1.67511     2.56482   0.0335673
         164     1.66615     2.55934   0.0338069
         165     1.65747     2.55388    0.034041
         166     1.64908     2.54843   0.0342695
         167     1.64097     2.54299   0.0344924
         168     1.63315     2.53758   0.0347097
         169     1.62562     2.53218   0.0349212
         170     1.61837      2.5268   0.0351271
         171     1.61141     2.52145   0.0353272
         172     1.60473     2.51612   0.0355216
         173     1.59833     2.51082   0.0357102
         174     1.59221     2.50554   0.0358931
