          75    -6.12777    -6.29274  0.00804747
          76    -6.11983    -6.29046  0.00825694
          77    -6.11169    -6.28814  0.00846984
          78    -6.10321    -6.28577  0.00868675
          79    -6.09469    -6.28335  0.00890715
          80    -6.08613    -6.28089   0.0091306
          81    -6.07752    -6.27838  0.00935671
          82    -6.06841    -6.27582  0.00958657
          83    -6.05925    -6.27321  0.00981974
          84    -6.04973    -6.27055   0.0100568
          85    -6.04016    -6.26784   0.0102972
          86    -6.03009    -6.26507    0.010542
          87    -6.01996    -6.26225   0.0107908
          88    -6.00993    -6.25939   0.0110425
          89    -5.99953    -6.25647   0.0112979
          90    -5.98862    -6.25349   0.0115577
          91    -5.97781    -6.25046    0.011821
          92    -5.96694    -6.24738   0.0120876
          93    -5.95616    -6.24425   0.0123565
          94    -5.94488    -6.24106   0.0126288
          95    -5.93323    -6.23782   0.0129049
          96    -5.92137    -6.23453   0.0131848
          97    -5.90917    -6.23117   0.0134688
          98    -5.89736    -6.22777   0.0137553
          99    -5.88505     -6.2243   0.0140452
         100    -5.87239    -6.22079   0.0143389
         101    -5.85984    -6.21721   0.0146355
         102    -5.84679    -6.21358   0.0149358
         103    -5.83356    -6.20989   0.0152396
         104    -5.82059    -6.20615    0.015546
         105    -5.80729    -6.20235   0.0158553
         106    -5.79337    -6.19849   0.0161683
         107    -5.77988    -6.19458   0.0164838
         108    -5.76608    -6.19061   0.0168018
         109    -5.75211    -6.18659   0.0171225
         110    -5.73769    -6.18251   0.0174464
         111    -5.72313    -6.17837   0.0177733
         112    -5.70888    -6.17418   0.0181022
         113    -5.69405    -6.16993   0.0184339
         114    -5.67924    -6.16562    0.018768
         115    -5.66448    -6.16127    0.019104
         116    -5.64975    -6.15686   0.0194416
         117    -5.63448    -6.15239   0.0197814
         118    -5.61942    -6.14787   0.0201228
         119    -5.60429    -6.14331   0.0204656
         120    -5.58878    -6.13869   0.0208103
         121    -5.57321    -6.13401   0.0211565
         122    -5.55775    -6.12929   0.0215039
         123    -5.54195    -6.12451   0.0218528
         124    -5.52643    -6.11969   0.0222025
         125    -5.51089    -6.11482   0.0225527
         126     -5.4952     -6.1099   0.0229036
         127    -5.47997    -6.10494   0.0232542
         128    -5.46476    -6.09994   0.0236042
         129    -5.44942     -6.0949   0.0239538
         130    -5.43383    -6.08981   0.0243033
         131    -5.41814    -6.08469   0.0246527
         132    -5.40327    -6.07952   0.0250006
         133    -5.38772    -6.07432    0.025348
         134    -5.37241    -6.06908   0.0256943
         135    -5.35765    -6.06381   0.0260388
         136      -5.343    -6.05851   0.0263812
         137    -5.32816    -6.05318   0.0267219
         138    -5.31346    -6.04782   0.0270605
         139    -5.29889    -6.04243    0.027397
         140    -5.28463    -6.03702   0.0277309
         141    -5.27022    -6.03158   0.0280624
         142    -5.25553    -6.02612    0.028392
         143    -5.24177    -6.02063   0.0287183
         144    -5.22836    -6.01513   0.0290412
         145    -5.21483    -6.00961   0.0293607
         146    -5.20151    -6.00408   0.0296767
         147    -5.18856    -5.99853   0.0299889
         148    -5.17567    -5.99297   0.0302972
         149    -5.16286     -5.9874   0.0306018
         150    -5.15043    -5.98182   0.0309023
         151     -5.1384    -5.97623   0.0311984
         152    -5.12646    -5.97064   0.0314901
         153    -5.11492    -5.96505   0.0317771
         154    -5.10318    -5.95945   0.0320598
         155    -5.09186    -5.95386   0.0323379
         156    -5.08065    -5.94826   0.0326114
         157    -5.07031    -5.94267   0.0328796
         158     -5.0601    -5.93708   0.0331426
         159    -5.05001     -5.9315   0.0334005
         160    -5.03974    -5.92593   0.0336535
         161    -5.03021    -5.92036   0.0339012
         162    -5.02081    -5.91481   0.0341437
         163      -5.012    -5.90927   0.0343805
         164    -5.00332    -5.90375   0.0346118
         165    -4.99523    -5.89824   0.0348373
         166    -4.98728    -5.89275    0.035057
         167    -4.97976    -5.88729   0.0352708
         168    -4.97223    -5.88184   0.0354789
         169    -4.96513    -5.87642   0.0356812
         170    -4.95817    -5.87101   0.0358778
         171    -4.95164    -5.86564   0.0360686
         172    -4.94569    -5.86029   0.0362533
         173    -4.93972    -5.85497   0.0364322
         174    -4.93403    -5.84968   0.0366053
         175    -4.92815    -5.84441   0.0367729
         176     -4.9227    -5.83917    0.036935
         177    -4.91782    -5.83397   0.0370913
         178    -4.91336     -5.8288   0.0372418
         179    -4.90915    -5.82366   0.0373864
         180    -4.90536    -5.81856   0.0375252
         181    -4.90136    -5.81349   0.0376584
         182    -4.89762    -5.80846   0.0377863
         183    -4.89427    -5.80346   0.0379086
         184      -4.891     -5.7985   0.0380255
         185    -4.88798    -5.79358   0.0381372
         186    -4.88548     -5.7887   0.0382433
         187    -4.88291    -5.78385   0.0383444
         188    -4.88086    -5.77905   0.0384401
         189    -4.87857    -5.77429   0.0385308
         190    -4.87664    -5.76956   0.0386166
         191    -4.87462    -5.76488   0.0386976
         192    -4.87339    -5.76023   0.0387736
         193    -4.87205    -5.75563   0.0388448
         194    -4.87136    -5.75107   0.0389111
         195    -4.87054    -5.74656   0.0389727
         196     -4.8699    -5.74208   0.0390297
         197    -4.86959    -5.73766    0.039082
         198    -4.86943    -5.73327   0.0391299
         199    -4.86958    -5.72893   0.0391732
         200    -4.86929    -5.72463   0.0392124
         201    -4.86929    -5.72038   0.0392476
         202    -4.86958    -5.71617   0.0392786
         203     -4.8697      -5.712   0.0393058
         204    -4.86995    -5.70787   0.0393293
         205    -4.87063    -5.70378   0.0393489
         206    -4.87112    -5.69974    0.039365
         207    -4.87203    -5.69574   0.0393774
         208    -4.87334    -5.69179   0.0393861
         209    -4.87461    -5.68788   0.0393912
         210    -4.87552    -5.68401   0.0393931
         211    -4.87682    -5.68019   0.0393917
         212    -4.87805     -5.6764   0.0393872
         213    -4.87937    -5.67266   0.0393797
         214    -4.88075    -5.66896   0.0393691
         215    -4.88175     -5.6653   0.0393559
         216    -4.88327    -5.66168   0.0393399
         217    -4.88484     -5.6581   0.0393211
         218    -4.88677    -5.65456   0.0392996
         219    -4.88844    -5.65106   0.0392756
         220    -4.89015     -5.6476    0.039249
         221     -4.8919    -5.64418   0.0392201
         222    -4.89384     -5.6408   0.0391888
         223    -4.89565    -5.63746   0.0391553
         224    -4.89793    -5.63416   0.0391194
         225    -4.89949    -5.63089   0.0390816
         226    -4.90135    -5.62767   0.0390417
         227    -4.90308    -5.62447       0.039
         228    -4.90482    -5.62132   0.0389565
         229    -4.90685     -5.6182   0.0389111
         230    -4.90905    -5.61512   0.0388639
         231    -4.91123    -5.61207   0.0388149
         232    -4.91311    -5.60906   0.0387644
         233    -4.91498    -5.60608   0.0387123
         234    -4.91654    -5.60313   0.0386588
         235    -4.91853    -5.60022   0.0386039
         236    -4.92005    -5.59733   0.0385478
         237    -4.92156    -5.59448   0.0384905
         238     -4.9232    -5.59166   0.0384319
         239    -4.92527    -5.58887   0.0383721
         240    -4.92702    -5.58612   0.0383112
         241    -4.92874    -5.58339   0.0382492
         242    -4.93029    -5.58069   0.0381863
         243    -4.93181    -5.57802   0.0381224
         244    -4.93361    -5.57538   0.0380575
         245    -4.93523    -5.57277   0.0379918
         246    -4.93668    -5.57018   0.0379252
         247    -4.93841    -5.56762   0.0378578
         248    -4.94012    -5.56509   0.0377896
         249    -4.94165    -5.56259   0.0377207
         250    -4.94302    -5.56011   0.0376512
         251    -4.94451    -5.55766    0.037581
         252    -4.94584    -5.55523   0.0375102
         253    -4.94716    -5.55283   0.0374388
         254    -4.94861    -5.55045   0.0373669
         255    -4.94991    -5.54809   0.0372945
         256    -4.95135    -5.54576   0.0372216
         257    -4.95263    -5.54345   0.0371483
         258    -4.95437    -5.54117   0.0370744
         259     -4.9558    -5.53891   0.0370001
         260    -4.95769    -5.53667   0.0369252
         261    -4.95944    -5.53446   0.0368499
         262    -4.96121    -5.53227   0.0367742
         263    -4.96253    -5.53011   0.0366981
         264    -4.96417    -5.52796   0.0366217
         265    -4.96522    -5.52584    0.036545
         266     -4.9669    -5.52374    0.036468
         267     -4.9683    -5.52166   0.0363907
         268    -4.97033     -5.5196    0.036313
         269    -4.97223    -5.51757   0.0362349
         270    -4.97386    -5.51555   0.0361567
         271    -4.97553    -5.51356   0.0360781
         272    -4.97722    -5.51159   0.0359993
         273    -4.97895    -5.50964   0.0359203
         274    -4.98102    -5.50771    0.035841
         275    -4.98282     -5.5058   0.0357614
         276    -4.98451    -5.50391   0.0356817
         277    -4.98638    -5.50204   0.0356018
         278    -4.98798    -5.50019   0.0355217
         279    -4.98993    -5.49837   0.0354414
         280     -4.9922    -5.49656   0.0353609
         281    -4.99421    -5.49477   0.0352802
         282     -4.9961      -5.493   0.0351994
         283    -4.99757    -5.49125   0.0351185
         284    -4.99937    -5.48952   0.0350376
         285    -5.00135    -5.48781   0.0349565
         286    -5.00365    -5.48611   0.0348752
         287    -5.00583    -5.48444   0.0347938
         288    -5.00788    -5.48278   0.0347123
         289    -5.01024    -5.48115   0.0346307
         290    -5.01292    -5.47954   0.0345489
         291    -5.01501    -5.47794    0.034467
         292    -5.01726    -5.47636   0.0343851
         293    -5.01951     -5.4748   0.0343031
         294    -5.02206    -5.47326   0.0342209
         295    -5.02446    -5.47174   0.0341387
         296    -5.02701    -5.47024   0.0340565
         297    -5.02909    -5.46875   0.0339742
         298    -5.03147    -5.46729   0.0338918
         299    -5.03353    -5.46583   0.0338095
         300    -5.03587     -5.4644   0.0337272
         301    -5.03805    -5.46299   0.0336449
         302    -5.04034    -5.46159   0.0335625
         303    -5.04232     -5.4602   0.0334803
         304    -5.04456    -5.45883   0.0333981
         305    -5.04662    -5.45748   0.0333159
         306    -5.04849    -5.45615   0.0332338
         307    -5.05062    -5.45483   0.0331518
         308    -5.05242    -5.45352   0.0330699
         309    -5.05432    -5.45223   0.0329881
         310    -5.05573    -5.45095   0.0329065
         311    -5.05754    -5.44968    0.032825
         312      -5.059    -5.44843   0.0327436
         313    -5.06072    -5.44719   0.0326625
         314    -5.06238    -5.44597   0.0325814
         315    -5.06415    -5.44475   0.0325005
         316    -5.06556    -5.44355   0.0324198
         317    -5.06691    -5.44237   0.0323393
         318    -5.06866    -5.44119    0.032259
         319    -5.07005    -5.44003   0.0321788
         320    -5.07093    -5.43887   0.0320989
         321    -5.07236    -5.43773   0.0320192
         322    -5.07358     -5.4366   0.0319397
         323    -5.07444    -5.43548   0.0318605
         324    -5.07539    -5.43437   0.0317816
         325    -5.07642    -5.43327   0.0317029
         326     -5.0774    -5.43218   0.0316244
         327    -5.07832    -5.43109   0.0315462
         328    -5.07933    -5.43002   0.0314683
         329    -5.08058    -5.42896   0.0313905
         330    -5.08116    -5.42791   0.0313131
         331    -5.08199    -5.42686   0.0312359
         332    -5.08261    -5.42582    0.031159
         333    -5.08331     -5.4248   0.0310824
         334    -5.08381    -5.42377   0.0310061
         335    -5.08424    -5.42276   0.0309301
         336    -5.08461    -5.42175   0.0308545
         337    -5.08538    -5.42076    0.030779
         338    -5.08548    -5.41976    0.030704
         339    -5.08568    -5.41878   0.0306292
         340    -5.08566     -5.4178   0.0305548
         341    -5.08558    -5.41682   0.0304807
         342    -5.08559    -5.41586    0.030407
         343    -5.08584    -5.41489   0.0303335
         344    -5.08588    -5.41394   0.0302604
         345    -5.08616    -5.41299   0.0301876
         346    -5.08562    -5.41204   0.0301152
         347    -5.08533     -5.4111   0.0300431
         348    -5.08482    -5.41016   0.0299714
         349    -5.08426    -5.40923   0.0299001
         350    -5.08393     -5.4083   0.0298291
         351    -5.08369    -5.40737   0.0297585
         352    -5.08309    -5.40645   0.0296882
         353    -5.08257    -5.40554   0.0296183
         354    -5.08184    -5.40462   0.0295487
         355    -5.08104    -5.40371   0.0294795
         356    -5.07973     -5.4028   0.0294107
         357    -5.07881    -5.40189   0.0293424
         358    -5.07752    -5.40099   0.0292744
         359    -5.07691    -5.40008   0.0292068
         360    -5.07564    -5.39918   0.0291395
         361     -5.0746    -5.39828   0.0290727
         362    -5.07335    -5.39739   0.0290062
         363    -5.07188    -5.39649   0.0289402
         364    -5.07064    -5.39559   0.0288745
         365    -5.06933     -5.3947   0.0288092
         366    -5.06781    -5.39381   0.0287444
         367    -5.06607    -5.39291   0.0286799
         368    -5.06487    -5.39202   0.0286158
         369    -5.06285    -5.39113   0.0285522
         370    -5.06076    -5.39024    0.028489
         371    -5.05876    -5.38934   0.0284262
         372    -5.05684    -5.38845   0.0283638
         373    -5.05485    -5.38756   0.0283019
         374    -5.05235    -5.38666   0.0282404
         375    -5.05024    -5.38576   0.0281793
         376    -5.04807    -5.38486   0.0281187
         377    -5.04524    -5.38396   0.0280585
         378    -5.04265    -5.38306   0.0279988
         379     -5.0403    -5.38216   0.0279396
         380    -5.03789    -5.38125   0.0278807
         381    -5.03529    -5.38034   0.0278223
         382    -5.03293    -5.37943   0.0277643
         383    -5.03036    -5.37852   0.0277068
         384    -5.02761    -5.37761   0.0276497
         385     -5.0251    -5.37669   0.0275931
         386    -5.02241    -5.37577   0.0275368
         387    -5.01967    -5.37485    0.027481
         388    -5.01675    -5.37393   0.0274257
         389     -5.0138      -5.373   0.0273708
         390    -5.01097    -5.37208   0.0273164
         391    -5.00826    -5.37115   0.0272624
         392    -5.00523    -5.37021   0.0272088
         393    -5.00203    -5.36928   0.0271557
         394    -4.99911    -5.36834    0.027103
         395    -4.99604    -5.36739   0.0270508
         396    -4.99265    -5.36645    0.026999
         397    -4.98957     -5.3655   0.0269477
         398    -4.98678    -5.36455   0.0268968
         399    -4.98355    -5.36359   0.0268463
         400    -4.98064    -5.36263   0.0267963
         401    -4.97728    -5.36167   0.0267467
         402     -4.9744    -5.36071   0.0266975
         403    -4.97123    -5.35974   0.0266487
         404    -4.96795    -5.35877   0.0266004
         405      -4.965     -5.3578   0.0265525
         406    -4.96209    -5.35683    0.026505
         407    -4.95892    -5.35585   0.0264579
         408    -4.95624    -5.35487   0.0264111
         409    -4.95347    -5.35389   0.0263648
         410    -4.95075     -5.3529   0.0263188
         411    -4.94823    -5.35192   0.0262732
         412    -4.94594    -5.35093   0.0262279
         413     -4.9434    -5.34995   0.0261829
         414    -4.94139    -5.34896   0.0261383
         415      -4.939    -5.34797    0.026094
         416    -4.93714    -5.34699   0.0260499
         417    -4.93535      -5.346   0.0260061
         418    -4.93351    -5.34501   0.0259626
         419    -4.93159    -5.34402   0.0259194
         420    -4.92992    -5.34304   0.0258765
         421    -4.92849    -5.34205   0.0258337
         422    -4.92731    -5.34107   0.0257912
         423    -4.92592    -5.34009   0.0257489
         424    -4.92477    -5.33911   0.0257068
         425    -4.92343    -5.33813   0.0256649
         426    -4.92264    -5.33716   0.0256232
         427     -4.9218    -5.33618   0.0255816
         428    -4.92077    -5.33521   0.0255403
         429    -4.92014    -5.33425   0.0254991
         430    -4.91961    -5.33328    0.025458
         431    -4.91889    -5.33232   0.0254171
         432    -4.91858    -5.33136   0.0253763
         433    -4.91808    -5.33041   0.0253356
         434    -4.91798    -5.32946    0.025295
         435    -4.91783    -5.32851   0.0252546
         436    -4.91825    -5.32757   0.0252142
         437    -4.91832    -5.32663   0.0251739
         438    -4.91849     -5.3257   0.0251336
         439      -4.918    -5.32477   0.0250935
         440    -4.91853    -5.32385   0.0250535
         441    -4.91901    -5.32293   0.0250135
         442    -4.91958    -5.32202   0.0249735
         443     -4.9201    -5.32111   0.0249336
         444    -4.92133    -5.32021   0.0248937
         445    -4.92189    -5.31932   0.0248539
         446    -4.92224    -5.31843   0.0248141
         447    -4.92329    -5.31754   0.0247743
         448    -4.92458    -5.31667   0.0247345
         449     -4.9255    -5.31579   0.0246948
         450    -4.92635    -5.31493   0.0246551
         451     -4.9276    -5.31407   0.0246154
         452    -4.92877    -5.31322   0.0245757
         453    -4.92956    -5.31237    0.024536
         454    -4.93104    -5.31153   0.0244963
         455    -4.93259     -5.3107   0.0244566
         456    -4.93437    -5.30987   0.0244169
         457    -4.93621    -5.30906   0.0243772
         458    -4.93798    -5.30824   0.0243374
         459    -4.93981    -5.30744   0.0242976
         460    -4.94155    -5.30665   0.0242578
         461     -4.9438    -5.30586    0.024218
         462    -4.94581    -5.30508   0.0241781
         463    -4.94803    -5.30431   0.0241382
         464     -4.9503    -5.30355   0.0240982
         465    -4.95233    -5.30279   0.0240582
         466     -4.9547    -5.30204   0.0240182
         467    -4.95712    -5.30131   0.0239781
         468    -4.95929    -5.30057    0.023938
         469     -4.9615    -5.29985   0.0238979
         470     -4.9639    -5.29914   0.0238577
         471    -4.96618    -5.29843   0.0238175
         472    -4.96851    -5.29773   0.0237773
         473    -4.97087    -5.29704   0.0237371
         474    -4.97326    -5.29636   0.0236968
         475    -4.97598    -5.29568   0.0236565
         476    -4.97858    -5.29502   0.0236162
         477     -4.9806    -5.29436   0.0235759
         478     -4.9834    -5.29371   0.0235356
         479    -4.98622    -5.29306   0.0234952
         480    -4.98906    -5.29243   0.0234548
         481    -4.99207    -5.29181   0.0234143
         482    -4.99479    -5.29119   0.0233738
         483    -4.99768    -5.29058   0.0233334
         484    -5.00028    -5.28998   0.0232929
         485    -5.00288    -5.28939   0.0232523
         486    -5.00564    -5.28881   0.0232118
         487    -5.00855    -5.28823   0.0231713
         488    -5.01192    -5.28767   0.0231307
         489    -5.01468    -5.28711   0.0230902
         490    -5.01714    -5.28656   0.0230496
         491     -5.0205    -5.28601    0.023009
         492    -5.02324    -5.28548   0.0229685
         493    -5.02613    -5.28495   0.0229279
         494    -5.02869    -5.28444   0.0228874
         495    -5.03139    -5.28392   0.0228468
         496    -5.03422    -5.28342   0.0228063
         497    -5.03688    -5.28292   0.0227658
         498    -5.03966    -5.28244   0.0227254
         499    -5.04211    -5.28195   0.0226849
         500    -5.04467    -5.28148   0.0226445
         501     -5.0469    -5.28101   0.0226041
         502     -5.0494    -5.28055   0.0225638
         503      -5.052     -5.2801   0.0225235
         504    -5.05455    -5.27965   0.0224833
         505    -5.05676    -5.27921   0.0224431
         506    -5.05907    -5.27877    0.022403
         507    -5.06117    -5.27834   0.0223629
         508    -5.06352    -5.27792   0.0223229
         509    -5.06595     -5.2775   0.0222829
         510    -5.06787    -5.27709    0.022243
         511    -5.06988    -5.27669   0.0222032
         512    -5.07196    -5.27629   0.0221634
         513    -5.07413    -5.27589   0.0221237
         514    -5.07591     -5.2755   0.0220841
         515    -5.07747    -5.27512   0.0220445
         516     -5.0791    -5.27474   0.0220051
         517    -5.08065    -5.27436   0.0219657
         518    -5.08226    -5.27399   0.0219265
         519    -5.08363    -5.27363   0.0218873
         520    -5.08507    -5.27326   0.0218482
         521    -5.08611     -5.2729   0.0218092
         522     -5.0872    -5.27255   0.0217703
         523    -5.08805     -5.2722   0.0217316
         524    -5.08941    -5.27185   0.0216929
         525    -5.09022     -5.2715   0.0216543
         526    -5.09063    -5.27116   0.0216159
         527    -5.09109    -5.27082   0.0215776
         528    -5.09145    -5.27048   0.0215394
         529      -5.092    -5.27014   0.0215013
         530    -5.09215     -5.2698   0.0214634
         531     -5.0925    -5.26947   0.0214255
         532    -5.09244    -5.26914   0.0213878
         533    -5.09243     -5.2688   0.0213503
         534    -5.09216    -5.26847   0.0213129
         535    -5.09194    -5.26814   0.0212756
         536    -5.09116    -5.26781   0.0212385
         537    -5.09088    -5.26748   0.0212015
         538    -5.09019    -5.26715   0.0211646
         539    -5.08985    -5.26683   0.0211279
         540    -5.08926     -5.2665   0.0210913
         541    -5.08826    -5.26617   0.0210549
         542    -5.08761    -5.26584   0.0210187
         543    -5.08641    -5.26551   0.0209825
         544     -5.0851    -5.26518   0.0209466
         545    -5.08385    -5.26484   0.0209108
         546    -5.08251    -5.26451   0.0208752
         547    -5.08106    -5.26417   0.0208397
         548    -5.07907    -5.26384   0.0208044
         549    -5.07729     -5.2635   0.0207693
         550    -5.07541    -5.26315   0.0207343
         551     -5.0736    -5.26281   0.0206996
         552     -5.0717    -5.26246    0.020665
         553    -5.06971    -5.26212   0.0206305
         554    -5.06795    -5.26177   0.0205963
         555     -5.0658    -5.26141   0.0205622
         556    -5.06373    -5.26106   0.0205283
         557    -5.06143     -5.2607   0.0204946
         558    -5.05906    -5.26034    0.020461
         559    -5.05678    -5.25997   0.0204276
         560    -5.05412    -5.25961   0.0203945
         561    -5.05156    -5.25923   0.0203615
         562    -5.04879    -5.25886   0.0203287
         563    -5.04627    -5.25848   0.0202961
         564    -5.04339     -5.2581   0.0202637
         565    -5.04032    -5.25772   0.0202315
         566    -5.03781    -5.25733   0.0201995
         567    -5.03512    -5.25693   0.0201677
         568    -5.03194    -5.25654    0.020136
         569    -5.02889    -5.25614   0.0201046
         570    -5.02597    -5.25573   0.0200734
         571    -5.02288    -5.25533   0.0200424
         572    -5.02008    -5.25492   0.0200116
         573    -5.01713     -5.2545    0.019981
         574    -5.01402    -5.25408   0.0199505
         575    -5.01108    -5.25366   0.0199203
         576      -5.008    -5.25323   0.0198903
         577    -5.00509     -5.2528   0.0198605
         578    -5.00235    -5.25237   0.0198308
         579    -4.99965    -5.25193   0.0198014
         580    -4.99683    -5.25149   0.0197721
         581    -4.99406    -5.25105   0.0197431
         582     -4.9912     -5.2506   0.0197142
         583    -4.98823    -5.25015   0.0196855
         584    -4.98549     -5.2497    0.019657
         585    -4.98312    -5.24924   0.0196287
         586    -4.98097    -5.24879   0.0196005
         587    -4.97846    -5.24833   0.0195726
         588    -4.97634    -5.24786   0.0195447
         589    -4.97447     -5.2474   0.0195171
         590    -4.97256    -5.24693   0.0194896
         591     -4.9706    -5.24647   0.0194622
         592    -4.96846      -5.246    0.019435
         593    -4.96674    -5.24553   0.0194079
         594      -4.965    -5.24505    0.019381
         595    -4.96355    -5.24458   0.0193542
         596    -4.96193    -5.24411   0.0193275
         597    -4.96092    -5.24363    0.019301
         598    -4.95975    -5.24316   0.0192745
         599    -4.95859    -5.24268   0.0192482
         600    -4.95773    -5.24221    0.019222
         601     -4.9572    -5.24173   0.0191958
         602    -4.95637    -5.24126   0.0191698
         603    -4.95601    -5.24079   0.0191438
         604    -4.95598    -5.24031    0.019118
         605    -4.95687    -5.23985   0.0190921
         606    -4.95643    -5.23938   0.0190663
         607    -4.95692    -5.23891   0.0190406
         608    -4.95743    -5.23845   0.0190149
         609    -4.95812    -5.23799   0.0189892
         610    -4.95943    -5.23753   0.0189636
         611     -4.9606    -5.23708    0.018938
         612    -4.96195    -5.23663   0.0189124
         613    -4.96315    -5.23618   0.0188868
         614    -4.96497    -5.23574   0.0188612
         615    -4.96679     -5.2353   0.0188356
         616    -4.96937    -5.23487     0.01881
         617    -4.97164    -5.23445   0.0187843
         618    -4.97359    -5.23402   0.0187587
         619    -4.97597    -5.23361    0.018733
         620    -4.97833     -5.2332   0.0187073
         621    -4.98126    -5.23279   0.0186816
         622      -4.984    -5.23239   0.0186558
         623    -4.98684      -5.232     0.01863
         624    -4.98932    -5.23161   0.0186042
         625    -4.99219    -5.23122   0.0185784
         626    -4.99529    -5.23085   0.0185526
         627    -4.99861    -5.23048   0.0185267
         628     -5.0017    -5.23011   0.0185007
         629    -5.00484    -5.22975   0.0184748
         630    -5.00818     -5.2294   0.0184488
         631    -5.01172    -5.22906   0.0184228
         632    -5.01514    -5.22872   0.0183968
         633    -5.01844    -5.22839   0.0183707
         634     -5.0216    -5.22806   0.0183446
         635    -5.02494    -5.22774   0.0183185
         636    -5.02904    -5.22743   0.0182924
         637    -5.03225    -5.22712   0.0182662
         638    -5.03575    -5.22682   0.0182401
         639     -5.0394    -5.22653   0.0182139
         640     -5.0435    -5.22624   0.0181877
         641    -5.04713    -5.22596   0.0181614
         642     -5.0509    -5.22569   0.0181352
         643    -5.05419    -5.22542    0.018109
         644    -5.05791    -5.22516   0.0180827
         645    -5.06115    -5.22491   0.0180565
         646    -5.06466    -5.22466   0.0180302
         647    -5.06814    -5.22442    0.018004
         648    -5.07143    -5.22418   0.0179777
         649    -5.07438    -5.22395   0.0179515
         650     -5.0779    -5.22373   0.0179253
         651    -5.08077    -5.22351   0.0178991
         652    -5.08405    -5.22329   0.0178729
         653    -5.08667    -5.22309   0.0178468
         654     -5.0894    -5.22288   0.0178207
         655    -5.09222    -5.22268   0.0177946
         656    -5.09544    -5.22249   0.0177685
         657    -5.09831     -5.2223   0.0177425
         658    -5.10111    -5.22211   0.0177165
         659     -5.1034    -5.22193   0.0176905
         660    -5.10592    -5.22176   0.0176646
         661    -5.10883    -5.22159   0.0176387
         662    -5.11106    -5.22142   0.0176128
         663    -5.11383    -5.22126    0.017587
         664    -5.11621     -5.2211   0.0175612
         665    -5.11852    -5.22095   0.0175355
         666    -5.12074     -5.2208   0.0175098
         667    -5.12318    -5.22065   0.0174842
         668    -5.12507    -5.22051   0.0174586
         669    -5.12703    -5.22037    0.017433
         670    -5.12889    -5.22023   0.0174076
