         368    -3.35132    -3.34832 0.000508417
         369    -3.35095    -3.34833 0.000507089
         370    -3.35058    -3.34834 0.000505755
         371    -3.35036    -3.34834 0.000504421
         372     -3.3503    -3.34835 0.000503092
         373    -3.35023    -3.34835 0.000501769
         374    -3.34972    -3.34836 0.000500441
         375    -3.34966    -3.34836 0.000499118
         376    -3.34959    -3.34836 0.000497801
         377    -3.34893    -3.34836 0.000496483
         378    -3.34857    -3.34837  0.00049517
         379    -3.34851    -3.34837 0.000493864
         380    -3.34845    -3.34837 0.000492564
         381    -3.34825    -3.34837 0.000491271
         382    -3.34835    -3.34837 0.000489985
         383     -3.3483    -3.34837 0.000488706
         384     -3.3481    -3.34836 0.000487434
         385     -3.3482    -3.34836 0.000486168
         386    -3.34816    -3.34836 0.000484909
         387    -3.34812    -3.34836 0.000483656
         388    -3.34794    -3.34836 0.000482411
         389    -3.34775    -3.34836 0.000481173
         390    -3.34772    -3.34836 0.000479942
         391    -3.34785    -3.34836 0.000478717
         392    -3.34767    -3.34836 0.000477499
         393    -3.34735    -3.34835  0.00047629
         394    -3.34734    -3.34835 0.000475089
         395    -3.34717    -3.34835 0.000473895
         396    -3.34671    -3.34834 0.000472716
         397    -3.34656    -3.34834 0.000471547
         398    -3.34671    -3.34833  0.00047038
         399    -3.34642    -3.34833 0.000469226
         400    -3.34643    -3.34833 0.000468077
         401    -3.34599    -3.34832 0.000466946
         402    -3.34601    -3.34831  0.00046582
         403    -3.34573    -3.34831 0.000464708
         404     -3.3453     -3.3483 0.000463617
         405    -3.34519    -3.34829 0.000462536
         406    -3.34507    -3.34828 0.000461465
         407    -3.34466    -3.34828 0.000460417
         408     -3.3447    -3.34827 0.000459372
         409     -3.3446    -3.34826 0.000458336
         410    -3.34451    -3.34825 0.000457309
         411    -3.34456    -3.34824 0.000456285
         412    -3.34478    -3.34823 0.000455255
         413    -3.34469    -3.34822 0.000454233
         414    -3.34506    -3.34821   0.0004532
         415    -3.34499    -3.34821 0.000452175
         416    -3.34536     -3.3482 0.000451139
         417    -3.34575    -3.34819 0.000450096
         418    -3.34598    -3.34819  0.00044905
         419    -3.34607    -3.34818 0.000448007
         420    -3.34631    -3.34818 0.000446963
         421     -3.3467    -3.34818 0.000445915
         422    -3.34725    -3.34817 0.000444863
         423     -3.3475    -3.34817 0.000443815
         424     -3.3479    -3.34817 0.000442768
         425      -3.348    -3.34817 0.000441727
         426    -3.34855    -3.34817 0.000440691
         427    -3.34896    -3.34817 0.000439663
         428    -3.34906    -3.34818  0.00043864
         429    -3.34947    -3.34818 0.000437628
         430    -3.34987    -3.34818 0.000436628
         431    -3.34998    -3.34819 0.000435635
         432    -3.35039    -3.34819 0.000434656
         433    -3.35049     -3.3482 0.000433685
         434     -3.3509     -3.3482  0.00043273
         435    -3.35116    -3.34821 0.000431789
         436    -3.35187    -3.34822  0.00043088
         437    -3.35213    -3.34823 0.000429987
         438    -3.35238    -3.34824  0.00042911
         439    -3.35188    -3.34825 0.000428213
         440    -3.35228    -3.34825 0.000427338
         441    -3.35254    -3.34826 0.000426479
         442    -3.35279    -3.34827 0.000425637
         443    -3.35288    -3.34829 0.000424803
         444    -3.35358     -3.3483 0.000424014
         445    -3.35353    -3.34831 0.000423224
         446    -3.35317    -3.34832 0.000422415
         447    -3.35341    -3.34833 0.000421624
         448     -3.3538    -3.34834 0.000420859
         449    -3.35374    -3.34836 0.000420094
         450    -3.35352    -3.34837 0.000419317
         451     -3.3536    -3.34838 0.000418548
         452    -3.35353    -3.34839 0.000417777
         453    -3.35301     -3.3484 0.000416979
         454    -3.35309    -3.34841 0.000416189
         455    -3.35316    -3.34842 0.000415405
         456    -3.35338    -3.34843 0.000414636
         457     -3.3536    -3.34844 0.000413883
         458    -3.35367    -3.34845 0.000413137
         459    -3.35374    -3.34847 0.000412398
         460    -3.35365    -3.34848 0.000411655
         461    -3.35401    -3.34849 0.000410937
         462    -3.35407     -3.3485 0.000410225
         463    -3.35428    -3.34851 0.000409529
         464    -3.35449    -3.34853 0.000408849
         465    -3.35439    -3.34854 0.000408164
         466    -3.35459    -3.34855 0.000407494
         467    -3.35479    -3.34857  0.00040684
         468    -3.35468    -3.34858  0.00040618
         469    -3.35457    -3.34859 0.000405515
         470    -3.35461     -3.3486 0.000404855
         471     -3.3545    -3.34862 0.000404189
         472    -3.35439    -3.34863 0.000403517
         473    -3.35427    -3.34864  0.00040284
         474    -3.35415    -3.34865 0.000402158
         475    -3.35433    -3.34866 0.000401489
         476    -3.35436    -3.34868 0.000400824
         477    -3.35378    -3.34869 0.000400127
         478    -3.35396     -3.3487 0.000399442
         479    -3.35413    -3.34871 0.000398769
         480     -3.3543    -3.34872 0.000398108
         481    -3.35462    -3.34873 0.000397469
         482    -3.35463    -3.34875 0.000396833
         483     -3.3548    -3.34876 0.000396209
         484    -3.35466    -3.34877 0.000395578
         485    -3.35452    -3.34878  0.00039494
         486    -3.35452    -3.34879 0.000394304
         487    -3.35468    -3.34881 0.000393679
         488    -3.35528    -3.34882 0.000393096
         489    -3.35528    -3.34883 0.000392514
         490    -3.35497    -3.34885 0.000391913
         491    -3.35557    -3.34886 0.000391354
         492    -3.35556    -3.34887 0.000390796
         493     -3.3557    -3.34889 0.000390249
         494    -3.35554     -3.3489 0.000389691
         495    -3.35552    -3.34891 0.000389133
         496    -3.35565    -3.34893 0.000388586
         497    -3.35563    -3.34894 0.000388038
         498    -3.35575    -3.34895 0.000387499
         499    -3.35557    -3.34897  0.00038695
         500    -3.35554    -3.34898 0.000386399
         501     -3.3552    -3.34899 0.000385827
         502    -3.35516    -3.34901 0.000385255
         503    -3.35527    -3.34902  0.00038469
         504    -3.35538    -3.34903 0.000384134
         505    -3.35518    -3.34904 0.000383566
         506    -3.35513    -3.34905 0.000382997
         507    -3.35492    -3.34907 0.000382416
         508    -3.35502    -3.34908 0.000381843
         509    -3.35526    -3.34909 0.000381286
         510    -3.35505     -3.3491 0.000380717
         511    -3.35498    -3.34911 0.000380146
         512    -3.35506    -3.34912 0.000379581
         513    -3.35529    -3.34914 0.000379031
         514    -3.35522    -3.34915 0.000378478
         515    -3.35499    -3.34916 0.000377913
         516    -3.35491    -3.34917 0.000377345
         517    -3.35482    -3.34918 0.000376773
         518    -3.35489    -3.34919 0.000376207
         519     -3.3548     -3.3492 0.000375637
         520    -3.35486    -3.34921 0.000375072
         521    -3.35462    -3.34922 0.000374496
         522    -3.35453    -3.34924 0.000373916
         523    -3.35428    -3.34924 0.000373326
         524    -3.35464    -3.34926 0.000372755
         525    -3.35454    -3.34927 0.000372181
         526    -3.35414    -3.34927 0.000371589
         527    -3.35389    -3.34928 0.000370987
         528    -3.35364    -3.34929 0.000370376
         529    -3.35368     -3.3493 0.000369769
         530    -3.35343    -3.34931 0.000369153
         531    -3.35348    -3.34932 0.000368542
         532    -3.35322    -3.34932 0.000367922
         533    -3.35312    -3.34933 0.000367301
         534    -3.35286    -3.34934 0.000366672
         535    -3.35276    -3.34934 0.000366043
         536     -3.3522    -3.34935 0.000365398
         537    -3.35224    -3.34935 0.000364758
         538    -3.35199    -3.34936 0.000364113
         539    -3.35219    -3.34936 0.000363475
         540    -3.35223    -3.34937 0.000362841
         541    -3.35198    -3.34937 0.000362202
         542    -3.35218    -3.34938 0.000361571
         543    -3.35193    -3.34938 0.000360935
         544    -3.35168    -3.34939 0.000360296
         545    -3.35158    -3.34939 0.000359658
         546    -3.35148     -3.3494 0.000359019
         547    -3.35138     -3.3494 0.000358381
         548    -3.35083     -3.3494 0.000357737
         549    -3.35059     -3.3494 0.000357092
         550    -3.35035    -3.34941 0.000356447
         551    -3.35026    -3.34941 0.000355803
         552    -3.35017    -3.34941 0.000355161
         553    -3.35009    -3.34941 0.000354521
         554    -3.35031    -3.34941 0.000353885
         555    -3.35023    -3.34941  0.00035325
         556     -3.3503    -3.34941 0.000352618
         557    -3.35023    -3.34942 0.000351988
         558    -3.35015    -3.34942  0.00035136
         559    -3.35024    -3.34942 0.000350735
         560    -3.35002    -3.34942  0.00035011
         561    -3.34996    -3.34942 0.000349487
         562    -3.34975    -3.34942 0.000348866
         563    -3.34985    -3.34942 0.000348247
         564    -3.34965    -3.34942  0.00034763
         565     -3.3493    -3.34942 0.000347014
         566    -3.34956    -3.34942 0.000346401
         567    -3.34968    -3.34942 0.000345791
         568    -3.34934    -3.34942 0.000345182
         569    -3.34917    -3.34942 0.000344576
         570    -3.34914    -3.34942 0.000343972
         571    -3.34898    -3.34942  0.00034337
         572    -3.34912    -3.34942  0.00034277
         573    -3.34911    -3.34942 0.000342172
         574    -3.34896    -3.34942 0.000341577
         575    -3.34897    -3.34942 0.000340984
         576    -3.34883    -3.34942 0.000340394
         577    -3.34885    -3.34942 0.000339805
         578    -3.34903    -3.34942 0.000339218
         579    -3.34921    -3.34942 0.000338632
         580    -3.34925    -3.34942 0.000338048
         581    -3.34929    -3.34942 0.000337467
         582    -3.34919    -3.34941 0.000336887
         583    -3.34895    -3.34941  0.00033631
         584    -3.34886    -3.34941 0.000335736
         585    -3.34909    -3.34941 0.000335162
         586    -3.34947    -3.34941  0.00033459
         587     -3.3494    -3.34941  0.00033402
         588    -3.34964    -3.34941 0.000333452
         589    -3.35004    -3.34941 0.000332888
         590    -3.35029    -3.34942 0.000332327
         591     -3.3504    -3.34942 0.000331769
         592    -3.35022    -3.34942 0.000331211
         593    -3.35034    -3.34942 0.000330656
         594    -3.35032    -3.34942 0.000330103
         595    -3.35045    -3.34942 0.000329553
         596    -3.35029    -3.34942 0.000329003
         597    -3.35059    -3.34943 0.000328458
         598    -3.35059    -3.34943 0.000327914
         599    -3.35044    -3.34943 0.000327371
         600    -3.35045    -3.34943  0.00032683
         601    -3.35061    -3.34943 0.000326292
         602    -3.35032    -3.34944 0.000325754
         603    -3.35034    -3.34944 0.000325217
         604    -3.35051    -3.34944 0.000324683
         605    -3.35144    -3.34944 0.000324163
         606    -3.35086    -3.34944 0.000323637
         607    -3.35104    -3.34945 0.000323114
         608    -3.35106    -3.34945 0.000322594
         609    -3.35108    -3.34945 0.000322075
         610    -3.35155    -3.34946 0.000321566
         611    -3.35172    -3.34946 0.000321061
         612    -3.35189    -3.34946 0.000320561
         613    -3.35175    -3.34947  0.00032006
         614    -3.35206    -3.34947 0.000319566
         615    -3.35222    -3.34948 0.000319078
         616    -3.35297    -3.34948  0.00031861
         617    -3.35327    -3.34949 0.000318153
         618     -3.3531    -3.34949 0.000317692
         619    -3.35324     -3.3495 0.000317236
         620    -3.35321    -3.34951 0.000316781
         621    -3.35363    -3.34951  0.00031634
         622    -3.35374    -3.34952 0.000315905
         623    -3.35384    -3.34953 0.000315474
         624    -3.35349    -3.34953 0.000315032
         625    -3.35342    -3.34954  0.00031459
         626     -3.3535    -3.34954 0.000314151
         627    -3.35372    -3.34955 0.000313721
         628    -3.35364    -3.34956 0.000313289
         629    -3.35354    -3.34956 0.000312855
         630    -3.35359    -3.34957 0.000312423
         631    -3.35379    -3.34958    0.000312
         632    -3.35382    -3.34958 0.000311578
         633     -3.3537    -3.34959 0.000311154
         634    -3.35342     -3.3496 0.000310722
         635    -3.35329     -3.3496 0.000310287
         636     -3.3539    -3.34961 0.000309873
         637    -3.35361    -3.34962  0.00030945
         638    -3.35361    -3.34962 0.000309028
         639    -3.35376    -3.34963 0.000308612
         640    -3.35435    -3.34964 0.000308218
         641    -3.35449    -3.34964 0.000307831
         642    -3.35478    -3.34965 0.000307455
         643     -3.3546    -3.34966 0.000307073
         644    -3.35488    -3.34967 0.000306704
         645    -3.35471    -3.34967 0.000306328
         646    -3.35483    -3.34968 0.000305957
         647    -3.35494    -3.34969 0.000305592
         648    -3.35491     -3.3497 0.000305227
         649    -3.35457    -3.34971 0.000304849
         650    -3.35483    -3.34971 0.000304482
         651    -3.35449    -3.34972 0.000304102
         652    -3.35459    -3.34973 0.000303727
         653    -3.35409    -3.34974 0.000303336
         654    -3.35374    -3.34974 0.000302933
         655    -3.35353    -3.34975 0.000302526
         656    -3.35378    -3.34975 0.000302128
         657    -3.35373    -3.34976 0.000301728
         658    -3.35366    -3.34977 0.000301328
         659    -3.35315    -3.34977 0.000300915
         660    -3.35293    -3.34978 0.000300497
         661    -3.35317    -3.34978 0.000300086
         662    -3.35279    -3.34979 0.000299667
         663    -3.35302    -3.34979 0.000299255
         664    -3.35295     -3.3498 0.000298842
